,x,y,feature_name
0,19176.069623161766,13656.077665441177,LTF
1,19181.171875,13664.789751838236,MPO
2,19184.84719669118,13664.510569852942,MPO
3,19187.428768382353,13688.05836397059,LTF
4,19195.066636029413,13668.939568014706,LTF
5,19196.362591911766,13687.272518382353,LTF
6,19201.847426470587,13674.340533088236,LTF
7,19374.00735294118,13704.186580882353,LTF
8,19131.375229779413,13697.12086397059,LYZ
9,19152.375919117647,13661.22242647059,LYZ
10,19197.701056985294,13674.465762867647,LYZ
11,19182.349494485294,13656.042049632353,CAMP
12,19187.89177389706,13708.480009191177,CXCL12
13,19282.272518382353,13697.406939338236,APOLD1
14,19182.318474264706,13689.244025735294,SF1
15,19184.23943014706,13697.360983455883,S100A12
16,19185.21714154412,13690.256204044119,S100A12
17,19187.5,13655.526194852942,BASP1
18,19180.183823529413,13704.730009191177,EHF
19,19182.04963235294,13651.184512867647,LTF
20,19190.814568014706,13673.268612132353,LMNB1
21,19189.029181985294,13679.617417279413,CLEC4E
22,19068.957950367647,13671.655560661766,RERGL
23,19188.40877757353,13690.397518382353,FCN2
24,19079.59099264706,13686.98414522059,PMP22
25,19175.692784926472,13703.986672794119,IGFBP4
26,19184.12224264706,13713.492647058823,CAV1
27,19195.70197610294,13689.244025735294,LYZ
28,19201.70266544118,13652.049632352942,CD48
29,19176.19140625,13656.04549632353,CRISPLD2
30,19194.095818014706,13679.321001838236,CRISPLD2
31,19189.047564338234,13701.047794117647,MMP9
32,19187.138097426472,13711.472886029413,FTH1
33,19085.70197610294,13680.093060661766,CD19
34,19198.648897058825,13659.2578125,CAMP
35,19186.656709558825,13677.00252757353,S100A12
36,19188.90625,13650.670955882353,S100A12
37,19194.721966911766,13680.51815257353,CAMP
38,19069.792049632353,13654.642693014706,CTSG
39,19180.83065257353,13690.726102941177,VEGFA
40,19187.71369485294,13690.456112132353,ITGAM
41,19190.68244485294,13676.492417279413,PTPRC
42,19183.092830882353,13672.25528492647,FTH1
43,19074.673713235294,13694.35546875,LYZ
44,19181.241957720587,13652.41153492647,LYZ
45,19192.40349264706,13699.23828125,LYZ
46,18912.73667279412,13912.36443014706,PTN
47,18916.99563419118,14006.385569852942,MPO
48,18919.97127757353,13998.586856617647,MPO
49,18921.066176470587,13973.052619485294,MPO
50,18923.125,13930.525045955883,MPO
