,x,y,feature_name
0,23122.394301470587,9470.047679227942,LTF
1,23129.446231617647,9481.668198529413,LTF
2,23138.86948529412,9836.09375,SOX2
3,23146.677389705885,9884.525505514706,LTF
4,23152.532169117647,9831.783088235294,LTF
5,23154.067095588238,10053.732766544117,LTF
6,23151.282169117647,9509.48357077206,PGR
7,23162.281709558825,9843.42715992647,LTF
8,23163.527113970587,9831.68887867647,LTF
9,23191.42922794118,9533.90625,DUSP2
10,23194.186580882353,9768.517922794117,MPO
11,23200.72610294118,9523.117532169117,SELL
12,23202.116268382353,9744.35661764706,MPO
13,23204.20266544118,9566.672219669117,LTF
14,23229.90349264706,10174.563419117647,MPO
15,23227.026654411766,9562.37247242647,LTF
16,23236.21323529412,9768.694852941177,NFATC2
17,23238.69025735294,10167.282858455883,MPO
18,23240.323988970587,10177.595358455883,MPO
19,23241.528033088238,10161.097196691177,MPO
20,23240.39292279412,10020.982306985294,CSPG4
21,23239.011948529413,9554.66911764706,LTF
22,23243.53630514706,10025.080422794117,CSPG4
23,23246.649816176472,9738.550091911766,LTF
24,23248.543198529413,9629.50252757353,FOS
25,23269.20036764706,9639.89200367647,MPO
26,23269.15900735294,9627.612591911766,MPO
27,23268.988970588238,9470.359604779413,MPO
28,23275.44806985294,9469.05330882353,MPO
29,23278.527113970587,9486.39820772059,MPO
30,23284.96323529412,10008.979779411766,MPO
31,23282.495404411766,9492.525275735294,MPO
32,23286.488970588238,9475.471047794117,MPO
33,23300.562959558825,9721.49471507353,LTF
34,23302.320772058825,9972.327665441177,LTF
35,23303.837316176472,9979.527803308823,LTF
36,23307.964154411766,9481.969784007353,LTF
37,23308.06985294118,9492.757352941177,LTF
38,23313.6328125,9966.76815257353,LTF
39,23314.35661764706,9534.507123161766,CD82
40,23316.537224264706,9934.448529411766,LTF
41,23318.527113970587,9924.133731617647,LTF
42,23319.08088235294,9478.21346507353,LTF
43,23320.009191176472,9494.520335477942,LTF
44,23326.677389705885,9608.72242647059,LTF
45,23327.961856617647,9453.147403492647,MPO
46,23330.06204044118,9922.04159007353,LTF
47,23332.219669117647,9527.17830882353,LTF
48,23335.659466911766,9594.575482536766,LTF
49,23341.534926470587,9613.67302389706,LTF
50,23345.755974264706,10120.090762867647,LTF
51,23346.654411764706,9450.425666360294,LTF
52,23349.216452205885,9922.741268382353,LTF
53,23349.878216911766,9914.661075367647,LTF
54,23348.687959558825,9591.395335477942,LTF
55,23352.727481617647,9906.10523897059,LTF
56,23356.941636029413,10083.35133272059,MPO
57,23361.56479779412,9917.60684742647,LTF
58,23361.578584558825,9595.817440257353,LTF
59,23365.271139705885,9615.473345588236,LTF
60,23374.39797794118,10012.37362132353,HES4
61,23373.465073529413,9633.50758272059,LTF
62,23373.88786764706,9558.459329044117,RIDA
63,23377.516084558825,10123.752297794117,LTF
64,23377.88143382353,9624.57146139706,LTF
65,23377.578125,9614.244600183823,LTF
66,23384.12224264706,10254.438189338236,LTF
67,23383.451286764706,9622.093864889706,LTF
68,23387.155330882353,10273.091681985294,LTF
69,23387.329963235294,9636.05526194853,LTF
70,23388.646599264706,9628.785615808823,LTF
71,23392.16911764706,10248.015854779413,LTF
72,23398.600643382353,10249.154411764706,LTF
73,23398.08823529412,10153.462775735294,LTF
74,23400.167738970587,9450.056295955883,LTF
75,23407.863051470587,10142.693014705883,LTF
76,23412.37362132353,10041.303998161766,LTF
77,23411.94393382353,9642.612591911766,LTF
78,23414.464613970587,9824.42555147059,MPO
79,23423.520220588238,9519.95232077206,LTF
80,23439.499080882353,9523.941291360294,LTF
81,23451.613051470587,9455.998391544117,LTF
82,23454.65073529412,9893.451286764706,PTN
83,23464.584099264706,10125.875459558823,LTF
84,23464.168198529413,10025.212545955883,LTF
85,23470.974264705885,10119.790900735294,LTF
86,23474.126838235294,10023.885569852942,MPO
87,23493.46737132353,9948.810891544117,MPO
88,23501.438419117647,10278.748851102942,LTF
89,23503.196231617647,9486.559627757353,ADGRL4
90,23525.758272058825,10310.340073529413,PDGFRB
91,23526.024816176472,10246.178768382353,LTF
92,23527.06112132353,9622.97047334559,LTF
93,23100.7421875,9891.642922794117,LYZ
94,23102.102481617647,9933.030790441177,MZB1
95,23102.019761029413,9863.638556985294,RETN
96,23101.684283088238,9871.94278492647,LYZ
97,23114.694393382353,9880.364200367647,MZB1
98,23115.60661764706,9812.323069852942,LYZ
99,23122.063419117647,9878.357077205883,MZB1
100,23122.120863970587,9866.24195772059,LYZ
101,23124.692095588238,10084.867876838236,LYZ
102,23125.68704044118,9822.75505514706,PLIN4
103,23130.48943014706,10058.77872242647,LYZ
104,23131.15349264706,9901.2109375,VCAN
105,23135.307904411766,9628.218060661766,LYZ
106,23143.42141544118,9473.006089154413,LYZ
107,23149.597886029413,9861.400505514706,LYZ
108,23152.670036764706,10090.389476102942,CD19
109,23153.685661764706,9847.633272058823,PLIN4
110,23154.40487132353,9830.46875,DKK1
111,23175.857077205885,9789.440487132353,LYZ
112,23188.08823529412,10118.345588235294,ADAM28
113,23192.578125,10124.85523897059,SDC1
114,23192.67693014706,9493.609260110294,CSF2RA
115,23206.62224264706,9630.21484375,ATM
116,23214.15900735294,9643.386948529413,LYZ
117,23222.782628676472,9645.055147058823,LYZ
118,23224.875919117647,9701.577435661766,MZB1
119,23227.51838235294,9650.252757352942,LYZ
120,23231.11672794118,9645.54802389706,LYZ
121,23232.231158088238,9697.049632352942,MZB1
122,23236.339613970587,9719.01309742647,MZB1
123,23237.745863970587,9722.427619485294,LYZ
124,23237.784926470587,9732.000229779413,LYZ
125,23239.65073529412,9718.501838235294,LYZ
126,23245.652573529413,10161.6015625,LYZ
127,23245.365349264706,9642.853860294117,LYZ
128,23246.65900735294,9737.339154411766,LYZ
129,23247.447150735294,9629.0234375,LYZ
130,23247.876838235294,9726.176470588236,LYZ
131,23249.31985294118,9742.856158088236,LYZ
132,23249.35661764706,9717.232306985294,LYZ
133,23251.71875,9640.559512867647,LYZ
134,23253.81893382353,10017.31387867647,KIT
135,23254.595588235294,9734.245174632353,LYZ
136,23254.836856617647,9738.670726102942,LYZ
137,23255.013786764706,9730.413602941177,LYZ
138,23263.816636029413,9745.80997242647,DERL3
139,23263.3984375,9648.089384191177,LYZ
140,23263.45818014706,9634.703584558823,SH2D3C
141,23264.39338235294,9755.876608455883,LYZ
142,23263.50643382353,9608.45645680147,LYZ
143,23263.89016544118,9659.60018382353,LYZ
144,23266.25229779412,9478.75172334559,TNC
145,23268.442095588238,9688.3203125,LYZ
146,23268.586856617647,9613.775850183823,LYZ
147,23270.85018382353,9658.326056985294,LYZ
148,23271.98299632353,9719.44278492647,ATM
149,23274.579503676472,9494.596737132353,MZB1
150,23276.868106617647,9749.765625,LYZ
151,23281.785386029413,9636.8359375,LYZ
152,23281.35110294118,9469.04239430147,LYZ
153,23284.41636029412,9696.61075367647,LYZ
154,23286.511948529413,9632.619485294117,LYZ
155,23287.219669117647,9682.649356617647,C7
156,23289.517463235294,9711.452205882353,LYZ
157,23294.08088235294,9689.996553308823,LYZ
158,23302.449448529413,9826.50505514706,LYZ
159,23306.300551470587,9458.05721507353,LYZ
160,23319.18198529412,9505.826631433823,LYZ
161,23320.712316176472,9530.592256433823,LYZ
162,23325.278033088238,9491.785386029413,LYZ
163,23326.227022058825,9584.770220588236,LYZ
164,23328.821231617647,9489.474954044117,LYZ
165,23330.013786764706,9527.815946691177,LYZ
166,23333.051470588238,9981.9921875,MZB1
167,23333.198529411766,9868.489200367647,LYZ
168,23332.918198529413,9507.634420955883,LYZ
169,23333.798253676472,9534.05445772059,LYZ
170,23335.454963235294,9513.20484834559,LYZ
171,23336.11213235294,9589.44393382353,LYZ
172,23338.90854779412,9927.807904411766,LYZ
173,23338.681066176472,9500.769186580883,LYZ
