,x,y,feature_name
0,16016.332720588236,25388.821231617647,MMP9
1,15805.310202205883,25320.903033088238,FBN1
2,16088.947610294119,25366.695772058825,CAMP
3,16035.970818014706,25377.973345588238,PECAM1
4,16041.946231617647,25387.109375,MPO
5,16039.998851102942,25564.763327205885,LYZ
6,15863.03768382353,25580.93979779412,FOXP3
7,16004.21875,25371.0546875,LILRB2
8,15785.41934742647,25221.070772058825,PLEK
9,15810.667509191177,25595.776654411766,KIT
10,16183.241038602942,25364.49448529412,KLF6
11,16038.033088235296,25376.431525735294,DST
12,15852.586167279413,25205.25735294118,FOXI1
13,16025.02987132353,25379.057904411766,SLC4A1
14,16025.472196691177,25380.44806985294,CD1E
15,16074.983915441177,25778.605238970587,LTBP2
16,15902.888327205883,25516.606158088238,CCNB2
17,15958.125,25340.050551470587,FBN1
18,16313.069852941177,25377.162224264706,PTPRC
19,15833.627068014706,25250.317095588238,MEF2C
20,15883.00896139706,25641.714154411766,MEF2C
21,16037.63671875,25602.51838235294,RUNX1
22,15820.132123161766,25227.55974264706,S100A1
