,x,y,feature_name
0,13662.087545955883,7980.005170036765,MPO
1,13680.69393382353,7811.09375,NCAM1
2,13690.09880514706,7588.513901654412,PDGFRB
3,13707.78262867647,7674.701286764706,MMRN2
4,13760.993795955883,7353.636259191177,NCAM1
5,13807.52987132353,7959.718520220588,LTF
6,13840.09765625,7718.458754595588,FOS
7,13846.129365808823,8115.336626838235,LTF
8,13856.51424632353,8108.131318933823,LTF
9,13873.111213235294,8115.790441176471,LTF
10,13875.622702205883,8103.953354779412,LTF
11,13876.51424632353,8100.4991957720595,LTF
12,13879.50252757353,8099.037798713235,LTF
13,13884.163602941177,8118.2921645220595,LTF
14,13884.800091911766,8103.380629595588,LTF
15,13887.24724264706,8118.992417279412,LTF
16,13989.97012867647,8223.77010569853,APCDD1
17,13706.64177389706,7497.7355238970595,LYZ
18,13709.900045955883,7760.658318014706,CSF2RA
19,13727.621783088236,7787.268497242648,FOXI1
20,13737.80445772059,7905.662913602941,TNC
21,13804.73690257353,7971.53377757353,ATM
22,13837.62637867647,8017.605698529412,TNC
23,13837.133501838236,7717.377068014706,PDPN
24,13845.28492647059,7933.595473345588,LYZ
25,13871.792279411766,8105.210248161765,LYZ
26,13872.025505514706,8122.733226102941,LYZ
27,13872.873391544119,8112.456341911765,LYZ
28,13875.203354779413,8099.032628676471,LYZ
29,13884.19117647059,8111.383272058823,LYZ
30,13890.69393382353,8109.368106617648,LYZ
31,13902.92049632353,8044.069393382353,LYZ
32,13910.522748161766,8132.180606617648,LYZ
33,13910.657169117647,8106.851447610295,LYZ
34,13911.014476102942,8100.194738051471,SH2D3C
35,13920.057444852942,8181.158088235295,MZB1
36,13920.565257352942,8123.759191176471,LYZ
37,13926.812959558823,8135.387178308823,FAS
38,13950.5859375,8117.45174632353,LYZ
39,13962.552849264706,8211.306870404413,FAS
40,13971.780790441177,8205.309627757353,TNC
41,14010.44002757353,7810.634191176471,CSF2RA
42,14020.982306985294,7645.668658088235,LYZ
43,14041.322380514706,7826.246553308823,SDC1
44,14116.43727022059,7808.392693014706,PPARG
45,13688.367417279413,8041.499885110295,SPP1
46,13739.82536764706,7350.422794117648,SPP1
47,13803.648897058823,7998.489200367648,SPP1
48,13815.529641544119,7684.1222426470595,SPP1
49,13828.655790441177,8018.656364889706,SPP1
50,13833.03768382353,8029.500804227941,SPP1
51,13833.832720588236,8025.184397977941,SPP1
52,13833.737362132353,8014.0234375,SPP1
53,13844.437040441177,8001.421185661765,SPP1
54,13860.98575367647,8111.248276654412,CAMP
55,13886.85661764706,8108.76953125,CAMP
56,13893.85684742647,8037.72518382353,SPP1
57,13913.32146139706,8167.390854779412,FOXI1
58,13963.99586397059,8204.754136029413,ELANE
59,13978.728170955883,8172.711397058823,ELANE
60,13734.165900735294,7903.247357536765,PDGFRA
61,13750.96737132353,7907.751608455883,PDGFRA
62,13807.922794117647,8001.326401654412,PDGFRA
63,13814.478400735294,8203.166360294117,LTBP2
64,13832.153033088236,7717.000229779412,BAP1
65,13836.109834558823,8016.471737132353,PDGFRA
66,13838.361672794119,7742.995174632353,AHSP
67,13844.466911764706,7801.3878676470595,KDR
68,13871.491268382353,8219.860983455883,AHSP
69,13872.915900735294,8156.4366957720595,AHSP
70,13878.735064338236,8179.916130514706,SLC4A1
71,13882.053079044119,8181.222426470588,SLC4A1
72,13882.30583639706,8178.396139705883,SLC4A1
73,13892.99862132353,8172.836626838235,AHSP
74,13921.423483455883,8144.595588235295,SLC4A1
75,13947.948069852942,7929.358340992648,RERGL
76,13964.703584558823,7962.094439338235,SLC4A1
77,14022.44255514706,8229.880514705883,SLC4A1
78,14024.1796875,8068.833869485295,TIGIT
79,14033.511029411766,8214.83570772059,AHSP
80,14070.77205882353,7768.547219669118,HPX
81,14110.710018382353,8051.689453125,BST2
82,13874.81617647059,8205.433708639706,HEMGN
83,13879.654181985294,8106.33846507353,ITGAM
84,13880.452665441177,7675.076976102941,NegControlProbe_00017
85,13894.632352941177,8123.894186580883,ITGAM
86,13939.064797794119,8123.031939338235,ITGAM
87,14095.52734375,7777.470703125,MS4A2
88,13685.88924632353,8097.976792279412,MS4A3
89,13800.641084558823,8003.569623161765,SF1
90,13891.576286764706,8124.690946691177,S100A12
91,13892.86190257353,8110.02010569853,S100A12
92,13916.91521139706,8111.872127757353,S100A12
93,13924.763327205883,8170.070657169118,EPCAM
94,14029.441636029413,7803.489200367648,C5orf46
95,13807.156479779413,7837.514935661765,CDKN2A
96,13909.806985294119,8055.111443014706,CFAP53
97,13958.879825367647,8213.64315257353,CDKN2A
98,13958.922334558823,7772.531020220588,CDKN2A
99,13705.46875,7907.425896139706,PTPRC
100,13744.353170955883,7355.807100183823,SPP1
101,13748.051470588236,7353.203125,SPP1
102,13810.562959558823,7994.0636488970595,SPP1
103,13827.74471507353,8024.270450367648,SPP1
104,13855.2734375,8223.28125,ALAS2
105,13862.326516544119,8033.103170955883,SPP1
106,13875.45955882353,7497.107651654412,SOX4
107,13879.793198529413,8105.256204044118,CAMP
108,13993.062959558823,8217.115119485294,APOA5
109,14043.807444852942,8218.97403492647,SPP1
110,13747.680376838236,7355.106847426471,FTH1
111,13773.0078125,7617.081801470588,FTH1
112,13842.575827205883,7636.802619485295,CXCL9
113,13849.115349264706,8119.303193933823,MNDA
114,13855.51815257353,7711.878446691177,FTH1
115,13862.326516544119,8114.495059742648,MNDA
116,13871.955422794119,8192.269071691177,GNAS_p.R201H_WT
