,x,y,feature_name
0,2131.6117589613973,14921.971507352942,NegControlCodeword_0508
1,2172.977653952206,14896.789981617647,CDK1
2,2186.0528205422793,15271.536075367647,TMEM52B
3,2251.571834788603,15099.14177389706,BCL2L11
4,2121.649528952206,14925.514705882353,SNCA
5,2169.044979319853,15198.012408088236,TP53
6,2155.6881893382356,14941.508501838236,SLC4A1
7,2232.030819163603,14968.73965992647,ALAS2
8,2234.1318646599266,14978.977481617647,SLC4A1
9,2132.1024816176473,14931.428079044119,ALAS2
10,2264.2799287683824,14927.58731617647,NFKB1
11,2131.5355009191176,14929.36580882353,TENT5C
12,2139.2015165441176,14935.630744485296,HEMGN
13,2235.7591337316176,14972.653952205883,SNCA
14,2109.9810431985293,14797.688419117647,LYZ
15,2331.8804572610293,14827.43336397059,C1orf162
16,2170.1925838694856,15219.059053308823,SMYD2
17,2351.5583352481617,15204.70703125,CD69
18,2175.704273897059,14968.07674632353,S100A12
19,2176.103084788603,15157.82284007353,S100A12
20,2184.8460477941176,14927.751608455883,TGFB1
21,2225.9172506893383,15191.271829044119,LTF
22,2173.5822610294117,14978.46622242647,MMP9
23,2129.3795955882356,14925.31364889706,HEMGN
24,2232.2812787224266,14979.821920955883,ALAS2
25,2181.837086397059,14833.68336397059,MPO
26,2344.4163602941176,15015.403262867647,RELA
27,2208.1581744025734,15265.625,EGFL7
28,2150.8915441176473,14944.695542279413,LYZ
29,2282.8676470588234,14947.614889705883,LYZ
30,2633.2780905330883,15254.11305147059,LYZ
31,2524.9595013786766,15122.303538602942,SLC4A1
32,2531.358570772059,15111.302849264706,SLC4A1
33,2534.6903722426473,15120.711167279413,AHSP
34,2554.014820772059,14992.90211397059,AHSP
35,2516.402228860294,15112.439108455883,HEMGN
36,2471.002987132353,14999.684053308823,GYPA
37,2491.7558019301473,15028.049172794119,ALAS2
38,2529.6668198529414,15128.416819852942,ALAS2
39,2486.8933823529414,15033.083639705883,TENT5C
40,2447.4839154411766,14852.996323529413,FTH1
41,2670.1599839154414,15293.103170955883,CD28
42,2698.6161534926473,15230.824908088236,LGALS1
43,2480.669806985294,15033.17555147059,ACKR1
44,2523.036247702206,15105.85133272059,SLC4A1
45,2532.964154411765,15019.070542279413,ALAS2
46,2574.428998161765,15090.46070772059,SLC4A1
47,2470.9489889705883,15024.812729779413,ALAS2
48,2484.8822380514707,14987.056525735296,ALAS2
49,2512.4445657169117,14882.734375,CLEC4E
50,2524.6033432904414,15106.264935661766,ALAS2
51,2370.631893382353,14721.948529411766,CAMP
52,2522.3176125919117,15006.48552389706,TENT5C
53,2532.188648897059,15022.94117647059,TENT5C
54,2636.1112706801473,15263.646599264706,HEMGN
55,2491.611328125,14843.899356617647,ATM
56,2434.136603860294,14732.961856617647,FTH1
57,2459.9798943014707,14914.79434742647,ECSCR
58,2490.000287224265,14978.159466911766,ELF5
59,2521.148322610294,15010.588235294119,AHSP
60,2526.7828010110293,15118.23184742647,AHSP
61,2484.979607077206,14827.547104779413,NegControlProbe_00013
62,2417.178596047794,15278.051470588236,IL3RA
63,2525.2317899816176,15005.043658088236,SLC4A1
64,2532.1441291360293,15115.38028492647,SLC4A1
65,2563.8404756433824,15076.676240808823,SLC4A1
66,2537.2291475183824,15119.865579044119,PDPN
67,2483.1890510110293,15265.349264705883,CD83
68,2512.223690257353,15021.119025735296,ALAS2
69,2641.0526769301473,15094.954044117647,CD74
70,2493.3430032169117,15024.602481617647,AHSP
71,2530.1953125,15007.242647058823,TENT5C
72,2495.0416475183824,15028.67302389706,SLC4A1
73,2526.0618681066176,15016.970358455883,SLC4A1
74,2530.362189797794,15009.370404411766,SLC4A1
75,2562.958122702206,15088.216911764706,SLC4A1
76,2536.5122357536766,15130.94898897059,TENT5C
77,2392.4027745863973,15198.774126838236,CAMP
78,2526.4728860294117,15013.05721507353,ALAS2
79,2643.8938993566176,14894.596737132353,FLT3
80,2609.281364889706,15105.70427389706,FTH1
81,2496.1704388786766,15025.719209558823,ELANE
82,2506.54296875,15023.137637867647,ELANE
83,2526.4056755514707,15022.34375,SNCA
84,2533.1005859375,15130.10914522059,SNCA
