,x,y,feature_name
0,1.366038602941444,554.1613051470595,LTF
1,2.864200367646845,630.3883272058829,LTF
2,2.91015625,20.928308823529733,LTF
3,3.0853630514711767,177.87224264705947,LTF
4,4.484145220588289,20.221737132353155,MPO
5,6.901424632353155,176.72909007352973,LTF
6,9.92589613970631,165.53538602941262,LTF
7,10.756548713235134,193.83846507352973,LTF
8,11.401079963235134,198.16865808823604,LTF
9,18.747702205882888,657.1771599264703,LTF
10,19.821920955882888,29.805836397059466,MPO
11,20.38258272058829,612.3230698529424,LTF
12,24.342830882353155,23.50988051470631,MPO
13,24.9373851102946,627.5930606617658,LTF
14,27.327665441176578,616.2649356617658,LTF
15,28.518497242646845,639.3267463235297,LTF
16,30.339499080882888,610.1079963235297,LTF
17,31.616498161764866,628.8120404411766,LTF
18,39.62316176470631,692.348345588236,MPO
19,41.6561351102946,48.51447610294235,MPO
20,45.70082720588289,65.81112132352973,CD82
21,45.92543658088289,48.218060661765776,MPO
22,47.82398897058829,54.122242647059466,MPO
23,48.862017463235134,667.5723805147063,MMRN2
24,51.018497242646845,63.198529411765776,FOXP3
25,51.089154411764866,55.54113051470631,MPO
26,52.397748161764866,79.4646139705892,MPO
27,53.45473345588289,50.366498161765776,MPO
28,56.78653492647118,52.37936580882342,MPO
29,58.23644301470631,57.565487132353155,MPO
30,58.81204044117658,53.88097426470631,MPO
31,60.01378676470631,90.8984375,CD48
32,62.768267463235134,61.10179227941262,MPO
33,63.380055147059466,65.4411764705892,MPO
34,68.36167279411802,46.186810661765776,MPO
35,70.22863051470631,752.7309283088234,GATA1
36,70.34064797794144,670.703125,GATA1
37,72.80215992647118,651.9140625,CD82
38,78.89590992647118,681.8336397058829,PDGFRB
39,79.81330422794144,635.8145680147063,CD82
40,79.60363051470631,59.616268382353155,LTF
41,81.00815716911802,198.6695772058829,MPO
42,84.00850183823513,25.388327205882888,MPO
43,86.24885110294144,690.5997242647063,FBLN1
44,86.14085477941171,257.06112132352973,LTF
45,87.10477941176487,190.78929227941262,MPO
46,89.17279411764684,43.790211397059466,LTF
47,90.85248161764684,183.9901194852937,MPO
48,92.32134650735316,921.5889246323532,LTF
49,91.2948069852946,53.46622242647027,LTF
50,93.42198988970631,935.56640625,LTF
51,93.67934283088289,931.6360294117658,LTF
52,95.35500919117658,242.30353860294235,LTF
53,95.75827205882342,238.3570772058829,LTF
54,97.00712316176487,32.911305147059466,LTF
55,98.89935661764684,859.6794577205892,LTF
56,99.82651654411802,777.3391544117658,NCAM1
57,98.70978860294144,242.16681985294235,LTF
58,99.76792279411802,275.3871783088234,PDGFRB
59,100.91567095588289,64.30951286764684,LTF
60,101.08513327205947,94.84260110294235,SELL
61,102.61029411764684,197.61259191176578,MPO
62,104.85466452205947,664.2830882352937,CD82
63,105.27975643382342,113.86603860294235,CD82
64,105.18037683823513,230.66291360294235,LTF
65,109.62143841911802,243.0215992647063,LTF
66,109.67715992647118,61.641773897059466,MPO
67,109.88166360294144,250.8180147058829,LTF
68,111.34306066176487,225.29756433823604,LTF
69,112.46495863970631,679.0774356617658,GATA1
70,112.26447610294144,34.31295955882342,MPO
71,114.82421875,837.7125459558829,LTF
72,116.15234375,907.5505514705892,LTF
73,118.38522518382342,872.6930147058829,LTF
74,119.18370863970631,868.2295496323532,LTF
75,120.78986672794144,932.6378676470595,LTF
76,120.4940257352946,905.0804227941189,LTF
77,120.08903952205947,202.50459558823604,MPO
78,120.24069393382342,35.68704044117658,MPO
79,123.9803538602946,877.8469669117658,LTF
80,123.74080882352973,103.37890625,LTF
81,125.67210477941171,586.6429227941189,GATA1
82,125.57502297794144,232.7010569852937,MPO
83,125.56008731617658,243.96943933823604,MPO
84,126.89970128676487,110.58708639705947,LTF
85,127.54365808823513,270.9535845588234,MPO
86,128.22782628676487,257.29204963235316,MPO
87,128.91716452205947,118.8671875,LTF
88,129.5255055147063,249.21530330882342,MPO
89,132.82571231617658,884.9471507352937,LTF
90,135.73586856617658,933.1709558823532,LTF
91,135.77378216911802,783.4099264705892,LTF
92,136.4430147058829,835.4250919117658,LTF
93,135.2912454044117,249.25436580882342,MPO
94,138.7189797794117,272.3023897058829,MPO
95,139.2342601102946,236.6348805147063,MPO
96,143.88901654411802,229.33249080882342,MPO
97,145.00459558823513,13.301930147059466,MPO
98,145.48483455882342,266.1052389705892,MPO
99,146.92842371323513,832.367876838236,LTF
100,147.90096507352973,284.05215992647027,MPO
101,148.31284466911802,240.2711397058829,MPO
102,148.65464154411802,288.84076286764684,MPO
103,149.11592371323513,254.9747242647063,MPO
104,150.1482077205883,113.91429227941262,CSPG4
105,152.5838694852946,828.1548713235297,LTF
106,152.9923023897063,250.0896139705892,MPO
107,155.45840992647118,933.7660845588234,LTF
108,156.41831341911802,914.84375,LTF
109,155.21484375,191.9979319852937,MPO
110,155.79388786764684,32.956112132353155,MPO
111,156.3338694852946,282.34375,MPO
112,156.42807904411802,244.61397058823604,MPO
113,156.72162224264684,158.50643382352973,LTF
