,x,y,feature_name
0,3372.8162339154414,15199.446231617647,SELL
1,3486.040900735294,15228.24333639706,LTF
2,3495.0534237132356,15219.898897058823,LTF
3,3501.4820772058824,15196.228170955883,CLEC10A
4,3527.0496323529414,15149.340533088236,MPO
5,3228.9418658088234,14895.181525735296,DKK1
6,3299.2265050551473,14807.971047794119,MPL
7,3344.2242072610297,15044.70818014706,SH2D3C
8,3355.186695772059,15184.471507352942,LYZ
9,3362.0051125919117,15083.246783088236,NT5E
10,3406.3493795955883,15199.187729779413,PLIN4
11,3410.6428079044117,15200.240119485296,PLIN4
12,3411.1313763786766,15203.84880514706,PLIN4
13,3422.741268382353,15209.690946691177,LYZ
14,3441.2255859375,15220.297564338236,TIMP4
15,3514.2965877757356,15153.589154411766,LYZ
16,3515.874310661765,14785.832950367647,LYZ
17,3515.6275850183824,15164.24862132353,LYZ
18,3526.5935202205883,15167.14958639706,LYZ
19,3180.611213235294,15238.31227022059,GATM
20,3437.486500459559,15208.288143382353,ADIPOQ
21,3481.6980698529414,15258.107766544119,SPP1
22,3484.432732077206,15232.290900735296,CAMP
23,3508.480583639706,15187.809053308823,ELANE
24,3515.1332720588234,15187.78262867647,ELANE
25,3520.0726677389707,15144.889705882353,ITGAM
26,3522.8239889705883,15130.823759191177,ELANE
27,3347.6714728860297,15184.900045955883,SPDEF
28,3361.8017578125,15206.323529411766,CXCR4
29,3494.3732766544117,14973.630514705883,LTBP2
30,3440.2958409926473,15227.097886029413,LPL
31,3487.379078584559,15247.886029411766,LPL
32,3361.4453125,15179.031479779413,S100A12
33,3369.7099034926473,15199.393382352942,KLF6
34,3418.0307904411766,15231.148897058823,BST2
35,3476.3269761029414,15241.297104779413,IRF8
36,3161.4792049632356,15133.23184742647,CD2
37,3353.9002182904414,15190.44002757353,ANPEP
38,3356.9715073529414,15190.819163602942,ANPEP
39,3360.8022173713234,15079.965533088236,APOD
40,3462.264763327206,15236.315487132353,LILRA4
41,3474.2308134191176,15233.296185661766,BASP1
42,3177.2946346507356,14939.26700367647,FTH1
43,3203.1879021139707,15145.298713235296,CXCL9
44,3228.3737362132356,14884.93336397059,TET2
45,3365.7720588235297,15035.67440257353,STC1
46,3369.6294806985297,15196.52458639706,MNDA
47,3419.1492417279414,15211.752068014706,FTH1
48,3439.4341681985297,15205.940946691177,CTSG
49,3477.2914751838234,15280.797334558823,FTH1
50,3479.9175666360297,15261.252297794119,APOE
51,3523.92578125,15143.79825367647,CTSG
52,3245.7206456801473,14892.517233455883,JUN
53,3220.3119255514707,14894.068244485296,PLCG2
