,x,y,feature_name
0,21082.941176470587,25098.49954044118,GLYATL1
1,21084.735753676472,25113.251378676472,MEF2C
2,21082.34375,25110.962775735294,SST
3,21069.501378676472,25095.245863970587,SLC26A3
4,21131.615349264706,24968.053768382353,RTKN2
5,21433.22610294118,25133.219209558825,FOXP3
6,21424.149816176472,25138.331801470587,CD3D
7,21423.8671875,25141.004136029413,CD247
8,21429.55193014706,25134.411764705885,CD247
9,21425.360753676472,25125.232077205885,GLIPR1
10,21427.32536764706,25131.750919117647,SF1
11,21416.052389705885,25119.342830882353,CD38
12,21418.49724264706,25125.048253676472,CD164
13,21422.934283088234,25138.274356617647,CBL
14,21426.09604779412,25133.724724264706,PPM1D
15,21441.2109375,25128.03768382353,CYTIP
16,21417.83547794118,25123.625919117647,FAS
17,21424.933363970587,25129.86443014706,C1orf162
18,21457.18979779412,24951.716452205885,FTH1
19,21412.56204044118,25136.243106617647,ACTG2
20,21416.764705882353,25129.974724264706,CD3E
21,21430.574448529413,25132.01056985294,SF1
22,21425.88005514706,25124.22104779412,CD53
23,21429.039522058825,25131.93704044118,SLC4A1
24,21428.22610294118,25133.051470588238,RELA
25,21422.964154411766,25134.563419117647,SLC26A2
26,21424.742647058825,25126.23161764706,ATM
27,21427.493106617647,25134.386488970587,C1orf162
28,21426.15349264706,25118.012408088238,CD3D
29,21302.180606617647,25187.428768382353,ANPEP
30,21437.07261029412,25127.32306985294,BCL2L11
31,21295.930606617647,24829.871323529413,LPL
32,21428.642003676472,25116.845128676472,TRAC
33,21416.148897058825,25134.147518382353,TRAC
34,21416.557904411766,25118.58455882353,IDH2
35,21419.06479779412,25138.446691176472,ASXL1
36,21413.308823529413,25126.160386029413,PTPRC
37,21420.496323529413,25136.950827205885,CD247
38,21429.499080882353,25134.993106617647,PTPRC
39,21418.481158088234,25136.636029411766,PCNA
40,21425.542279411766,25122.902113970587,DST
41,21432.431066176472,25117.221966911766,CD247
42,21425.356158088234,25127.65854779412,SERPINB9
