,x,y,feature_name
0,18378.918887867647,3051.2339154411766,EGFR
1,18467.621783088234,2841.6549862132356,MS4A6A
2,18403.70978860294,3171.582318474265,SLAMF7
3,18419.613970588234,2996.8347886029414,FABP4
4,18571.730238970587,2923.7123736213234,VWF
5,18382.290900735294,3024.095818014706,CD164
6,18596.101792279413,3066.8230124080883,CD164
7,18415.912224264706,3152.646484375,FTH1
8,18584.349724264706,3149.6042049632356,MYLK
9,18604.371553308825,2978.6994485294117,FTH1
10,18710.199908088234,3037.8070427389707,TRAC
11,18584.39453125,3189.142635569853,CTSG
12,18714.674862132353,3109.8256548713234,ACKR1
13,18773.520220588234,3117.1403952205883,CD74
14,18741.364889705885,3173.3461626838234,ELANE
15,18567.668887867647,2921.9873046875,CDKN1A
16,18417.83088235294,2896.308880974265,CXCL12
17,18696.454503676472,2741.8192784926473,SNCA
18,18714.194623161766,2998.9481847426473,IGFBP4
19,18588.431755514706,2867.5037339154414,SF1
20,18612.278262867647,2836.8034811580883,NTN4
21,18545.484834558825,2692.6189108455883,SPINK2
22,18465.535386029413,2947.895795036765,FTH1
23,18727.497702205885,2813.8717830882356,FTH1
24,18437.784926470587,3125.3851677389707,CD28
25,18767.904411764706,2837.0082720588234,GATA2
26,18730.692784926472,2943.1744025735297,CD74
27,18382.097886029413,2919.341681985294,CD74
28,18745.30330882353,2753.2694738051473,COL5A2
29,18802.52182904412,2899.7791245404414,CAMP
30,18386.09604779412,2682.6062729779414,FBN1
31,18803.930376838234,2901.1715877757356,IGFBP4
32,18414.129136029413,2781.738568474265,FTH1
33,18380.77205882353,2900.5681295955883,AXL
34,18748.571920955885,3090.8717256433824,FABP4
35,18567.242647058825,3039.228515625,FBN1
36,18890.78125,3213.7155330882356,ADGRL4
37,18892.644761029413,3217.2621783088234,ADGRL4
38,18944.739200367647,2927.6062729779414,PLIN4
39,18878.095128676472,3194.6142578125,CAVIN1
40,18888.297334558825,3212.612591911765,NPDC1
41,18903.69485294118,3205.7309857536766,CAVIN1
42,18904.755284926472,3216.3548368566176,NPDC1
43,18889.12109375,3218.4673713235297,VWF
44,18893.35822610294,3224.1917509191176,RND1
45,18879.191176470587,3222.8153722426473,MET
46,18885.766314338234,3215.2665441176473,MET
47,18897.24839154412,3209.6125344669117,CD164
48,18889.65073529412,3200.892693014706,IGFBP4
49,18882.545955882353,3218.7428193933824,MMRN2
50,18891.530330882353,3221.542107077206,CLEC14A
51,18900.6640625,3212.2607421875,CLEC14A
52,18901.534926470587,3219.4557100183824,MET
53,18934.331341911766,3016.7474724264707,CYTIP
54,18891.939338235294,3219.1294232536766,PECAM1
55,18902.34375,3219.912971047794,SELE
56,18885.126378676472,3218.8697725183824,TM4SF18
57,18885.698529411766,3216.783088235294,HIF1A
58,18890.466452205885,3218.7712545955883,HIF1A
59,18918.840762867647,3214.6538947610297,NegControlCodeword_0526
60,18889.586397058825,3224.4379021139707,VWA5A
61,18884.207261029413,2957.948357077206,BST2
62,18895.80193014706,3192.593635110294,AMY2A
63,18898.984375,3192.6146024816176,CD74
64,18899.61167279412,3224.23828125,ADAMTS1
65,18902.311580882353,3218.6098345588234,DPP4
66,18891.707261029413,3221.913200827206,C7
67,18913.515625,3207.519818474265,CAVIN1
68,18916.07766544118,3209.4706456801473,CAVIN1
69,18838.51447610294,2713.003791360294,IGFBP4
70,18884.270450367647,3217.8228400735297,SNCA
71,18887.06916360294,3222.4497357536766,NegControlCodeword_0540
72,18889.225643382353,3217.1831916360297,NFATC2
73,18899.61282169118,3215.1146024816176,EGFR
74,18878.55698529412,3222.9127412683824,BAP1
75,18902.26792279412,3190.9059053308824,MYLK
76,18900.183823529413,3222.033260569853,ENG
77,18896.15234375,3221.9752412683824,CREBBP
78,18901.42693014706,3212.7271943933824,MMRN1
79,18906.341911764706,3216.8841911764707,CREBBP
80,18895.815716911766,3219.2543658088234,MYC
81,18900.482536764706,3224.4743795955883,SETBP1
82,18901.004136029413,3207.8532858455883,EGFL7
83,18893.01011029412,3221.2841796875,ASXL1
84,18925.422794117647,3210.0114889705883,CAVIN1
85,18901.59237132353,3222.1314912683824,PLCG2
86,18900.220588235294,3223.3705767463234,MCF2L
87,18909.73000919118,3185.962201286765,FTH1
88,18910.14016544118,3194.2649931066176,BST2
89,18901.11557904412,3218.0408432904414,MYC
90,18877.24839154412,3190.1186236213234,FOXI1
91,18886.44646139706,3198.115234375,GNG11
92,18886.391314338234,3217.3558134191176,MPEG1
93,18895.12063419118,3214.6783088235297,SETBP1
94,18907.359834558825,3219.2810776654414,GLYATL1
95,18892.742417279413,3216.9703584558824,KLRC1
96,18885.266544117647,3219.632927389706,PLCG2
97,18907.904411764706,3217.3988970588234,BAP1
98,18900.045955882353,3212.0424517463234,ADGRL4
99,18884.16130514706,3222.637580422794,CD164
100,18889.447380514706,3224.9233111213234,FLT4
101,18893.699448529413,3222.7978515625,TCIM
102,18904.879365808825,3216.862362132353,ATM
103,18914.191176470587,3198.2984834558824,VWF
104,18882.810202205885,3213.7186925551473,GNG11
105,18887.63786764706,3220.079273897059,GNG11
106,18890.06089154412,3222.813361672794,ADAMTS1
107,18908.10661764706,3216.1353975183824,VWA5A
108,18880.598575367647,3220.2045036764707,CLEC14A
109,18886.744025735294,3212.4457146139707,CLEC14A
110,18893.823529411766,3213.6589499080883,PECAM1
111,18905.35386029412,3221.2278837316176,SF1
