,x,y,feature_name
0,21525.365349264706,9156.949103860294,CD48
1,21525.641084558825,9031.696920955883,CD48
2,21526.950827205885,9003.110064338236,CD82
3,21528.26516544118,9214.363511029413,SELL
4,21537.844669117647,9041.826171875,CD48
5,21538.285845588234,9073.64372702206,SELL
6,21538.062959558825,9347.690142463236,CD82
7,21542.44025735294,9204.534696691177,FOXP3
8,21542.578125,9403.353056066177,CD48
9,21543.08823529412,9047.52125459559,CD82
10,21543.65349264706,8958.020450367647,FBLN1
11,21543.442095588234,9268.53515625,CD48
12,21545.38143382353,8925.83065257353,CD48
13,21545.69393382353,9276.218979779413,CD82
14,21546.392463235294,9312.173138786766,CD48
15,21548.363970588234,9163.511029411766,CD82
16,21549.156709558825,9185.360179227942,FOXP3
17,21550.013786764706,9133.250229779413,SELL
18,21553.38235294118,9031.355698529413,CD82
19,21553.357077205885,8989.91268382353,NFATC2
20,21554.480698529413,9313.072725183823,SELL
21,21555.68704044118,9160.37109375,CD48
22,21557.047334558825,9118.187614889706,CLEC10A
23,21559.462316176472,9037.150735294117,CD82
24,21561.29136029412,9189.022288602942,FOXP3
25,21562.40119485294,9217.981387867647,CD48
26,21562.957261029413,9337.263901654413,MCF2L
27,21565.05974264706,9053.581686580883,SELL
28,21566.07536764706,9043.401309742647,CD48
29,21566.77849264706,9336.893382352942,SELL
30,21572.550551470587,9174.635799632353,CD48
31,21572.75275735294,9128.197380514706,SELL
32,21574.914981617647,8998.91773897059,LAMP3
33,21575.349264705885,8954.09122242647,SELL
34,21575.790441176472,9158.268612132353,CD82
35,21581.870404411766,9179.465762867647,CD82
36,21584.875919117647,9309.446806066177,NFATC2
37,21586.25,9027.007123161766,CLEC10A
38,21586.845128676472,9165.944967830883,SELL
39,21588.102022058825,9381.187385110294,SELL
40,21588.393841911766,9196.871553308823,CD48
41,21591.70955882353,9354.20840992647,NFATC2
42,21594.349724264706,9283.460477941177,CD82
43,21596.183363970587,8934.406594669117,SELL
44,21596.794577205885,9067.986557904413,CLEC10A
45,21597.192095588234,9026.215533088236,CLEC10A
46,21597.977941176472,9192.679802389706,NFATC2
47,21597.902113970587,9345.523897058823,CD48
48,21597.96875,9056.421760110294,NCAM1
49,21598.524816176472,9334.078010110294,FOXP3
50,21599.2578125,9284.534122242647,CD48
51,21599.09237132353,9029.339958639706,CLEC10A
52,21600.7421875,9354.080882352942,CD48
53,21601.35110294118,9168.269761029413,NFATC2
54,21601.783088235294,9025.607766544117,CLEC10A
55,21601.665900735294,9384.22909007353,CD48
56,21602.624080882353,9304.547909007353,CD82
