,x,y,feature_name
0,14920.750229779413,13701.246553308823,VCAN
1,14930.980009191177,13694.546185661766,DKK1
2,14943.648897058823,13686.735983455883,VCAN
3,14916.477481617647,13710.207950367647,SPP1
4,14947.056525735296,13676.93474264706,CXCR4
5,14948.42715992647,13682.087545955883,CDKN2A
6,14923.669577205883,13692.49080882353,SPP1
7,14939.82536764706,13699.232536764706,SPP1
8,15009.547334558823,13663.139935661766,CD164
9,14921.73023897059,13692.497702205883,FTH1
10,14895.112591911766,13682.203584558823,FTH1
11,14922.22771139706,13700.11833639706,GPR183
12,14955.163143382353,13690.85018382353,ACTG2
13,14922.437959558823,13689.448529411766,VCAN
14,14931.606158088236,13693.586856617647,VPREB1
15,14923.030790441177,13698.939568014706,TGFB1
16,14955.306755514706,13687.781479779413,BAMBI
17,14931.131663602942,13699.596737132353,PLD4
18,14940.120634191177,13684.982766544119,SF3B1_p.K700E_WT
19,14960.062040441177,13693.978630514706,TGFB1
20,14920.31364889706,13702.348345588236,DNTT
21,14932.642463235296,13699.67830882353,DKK1
22,14956.062729779413,13694.633501838236,ACTG2
23,14934.762178308823,13691.384420955883,CD164
24,14923.72012867647,13706.90487132353,SPP1
25,14934.234834558823,13700.804227941177,SPP1
26,14939.8046875,13697.36328125,PARP1
27,14928.187040441177,13698.952205882353,VCAN
28,14936.307444852942,13687.058823529413,NT5E
29,15151.92440257353,13675.955882352942,CSPG4
30,14929.594439338236,13700.94669117647,BAMBI
31,14943.151424632353,13684.362362132353,COL5A2
32,14948.77068014706,13678.09512867647,DKK1
33,14967.35523897059,13689.469209558823,FHL2
34,14938.591452205883,13680.847886029413,DKK1
35,14956.115579044119,13685.59627757353,DKK1
36,14939.85294117647,13700.032169117647,RUNX2
37,14952.302389705883,13692.844669117647,RUNX2
38,14921.255744485296,13702.634420955883,RELA
39,14927.6171875,13700.37109375,SPP1
40,14931.023667279413,13689.273897058823,CYTIP
41,14927.7734375,13702.302389705883,MEF2C
42,14936.109834558823,13703.420266544119,DKK1
43,14941.098345588236,13682.836626838236,DKK1
44,14895.861672794119,13989.740349264706,MPO
45,15234.85294117647,14085.209099264706,NFATC2
46,15274.52205882353,13958.84765625,MPO
47,14924.163602941177,13712.57008272059,DKK1
48,14952.94117647059,13685.295266544119,DKK1
49,15110.581341911766,14067.380514705883,LYZ
50,14790.191865808823,14055.992647058823,BST2
51,14987.830882352942,13970.844439338236,KLF6
52,15267.466681985296,13917.019761029413,APOLD1
53,14740.828354779413,13859.026884191177,ALAS2
54,14953.286994485296,13688.28125,TGFB1
55,14975.65372242647,13761.752068014706,CLEC4E
56,14872.20818014706,13733.42830882353,LY86
57,14924.59903492647,14000.754825367647,FUT4
58,15272.43221507353,13757.720588235294,TMEM52B
59,15115.710018382353,14051.829044117647,CD164
60,14930.2734375,13705.920266544119,VCAN
61,15066.019071691177,14082.077205882353,FTH1
62,14928.621323529413,13692.146139705883,CD28
63,15264.534696691177,13878.431755514706,FUT4
64,15147.771139705883,13675.05974264706,TMEM52B
65,14935.350413602942,13695.36305147059,COL5A2
66,15135.202205882353,13758.06755514706,VPREB1
67,14940.854779411766,13695.23552389706,STEAP4
68,14964.72771139706,13686.254595588236,TGFB1
69,14985.02987132353,13952.387408088236,AXL
70,14890.580193014706,13719.418658088236,SPP1
71,14922.456341911766,13704.059053308823,SPP1
72,14764.57950367647,13864.832261029413,AR
73,14922.98023897059,13712.736672794119,TCF4
74,15213.052619485296,13779.29802389706,LYZ
75,14926.02711397059,13699.252068014706,BAMBI
76,15001.742876838236,13996.879595588236,PRF1
77,15285.075827205883,14153.149126838236,LYZ
78,15161.540670955883,14230.808823529413,NegControlCodeword_0522
79,15006.519990808823,14247.282858455883,JUN
80,15067.70565257353,14213.462775735294,ESR1
81,15006.150045955883,14239.89200367647,EPCAM
82,15179.54044117647,14212.230009191177,ZRSR2
83,15065.726102941177,14191.268382352942,LY86
84,15154.674862132353,14239.04411764706,RBP5
85,15152.154181985296,14199.42440257353,AGR3
86,15165.413602941177,14229.806985294119,TFPI
87,15151.681985294119,14243.82008272059,SOX17
88,14948.17325367647,14143.619025735294,MMP9
89,14970.033318014706,14200.53768382353,ZRSR2
90,15168.511029411766,14226.896829044119,NegControlProbe_00016
91,15001.282169117647,14236.80606617647,BASP1
92,15101.615349264706,14168.010110294119,GATA1
93,15158.52596507353,14236.424632352942,AQP8
94,14784.39453125,14150.140165441177,FTH1
95,15001.32927389706,14246.687729779413,MCF2L
96,15291.150045955883,14147.127757352942,PRDM1
97,14993.90625,14239.82421875,DKK1
98,14952.99977022059,14218.54549632353,CD3E
99,15171.297104779413,14179.168198529413,ZRSR2
