,x,y,feature_name
0,11651.137408088236,3914.5329733455883,OPRPN
1,11625.754825367647,4170.061753216912,RUNX1
2,11677.33455882353,3827.831169577206,SST
3,11655.785845588236,3688.438648897059,MKI67
4,11704.917279411766,4230.496897977941,LYZ
5,11667.775735294119,3797.5152228860297,FXYD2
6,11677.088694852942,3826.8345013786766,CLECL1
7,11736.51309742647,4092.5982306985297,CFHR1
8,11661.130514705883,3832.4928193933824,SLC4A1
9,12055.514705882353,3898.507008272059,TRAC
10,11825.467601102942,4139.051011029412,CXCL9
11,12030.422794117647,4152.933134191177,LY86
12,11959.875919117647,3879.1949103860297,IL7R
13,11901.05583639706,4245.212833180147,MS4A1
14,12006.7578125,3723.8941865808824,TCIM
15,12079.812729779413,3881.8491498161766,SMIM24
16,11849.83340992647,4261.613625919118,MMP9
