,x,y,feature_name
0,10570.769761029413,4111.960018382353,NFKB1
1,10579.105009191177,4125.833524816177,FABP4
2,11035.388327205883,3500.9418083639707,CAVIN2
3,11088.562729779413,3446.2123736213234,CXCL8
4,11049.24862132353,3600.391486672794,LTF
5,10862.019761029413,4281.190831801471,SDC1
6,10989.64039522059,3702.7984260110297,MZB1
7,11032.688419117647,3592.4169921875,LYZ
8,11033.675321691177,3581.768727022059,LYZ
9,10965.943244485294,4108.772116268383,SLC4A1
10,11101.692325367647,3550.8835018382356,MRC1
11,11034.91383272059,3583.388671875,LTF
12,11034.136029411766,3579.239142922794,ARFGEF3
13,11061.569393382353,3577.6249425551473,TOP2A
14,11102.443704044117,3724.4287109375,TOP2A
15,11042.3046875,3568.605526194853,CAMP
16,11039.422104779413,3580.9153837316176,CENPF
17,11144.100413602942,4087.945484834559,IGFBP4
18,11049.048713235294,3572.584156709559,ERG
19,11040.569852941177,3578.4363511029414,LTF
20,11043.07789522059,3572.4615119485297,LTF
21,11058.373161764706,3583.1218405330883,LTF
22,11073.922334558823,3582.3650045955883,LTF
23,11040.232077205883,3575.0982306985297,GKN2
24,11052.994025735294,3583.299919577206,LILRB2
25,11049.985064338236,3587.1234489889707,MS4A3
26,11056.546415441177,3563.2505170036766,CXCR4
27,11050.76286764706,3588.7436810661766,SF1
28,11329.526654411766,4083.511603860294,AHSP
29,10594.641544117647,4180.447208180147,CD164
30,11021.41659007353,4220.135282628677,CXCL12
31,11042.08065257353,3578.1723920036766,ELF5
32,11054.806985294117,3572.8058938419117,UBE2C
33,11035.502068014706,3589.365234375,CD163
34,11092.742417279413,3544.0403837316176,CAMP
35,10810.77320772059,4337.442555147059,LILRA4
36,10773.092830882353,4336.997357536765,IGFBP4
37,11066.721047794117,3585.8119829963234,LYZ
38,11349.185431985294,3948.340992647059,DPT
39,11034.693244485294,3574.844611672794,CAMP
40,11061.725643382353,3579.2348345588234,SF1
41,11035.796185661766,3590.714039522059,RETN
42,10697.371323529413,3906.0874310661766,CTSG
43,10743.450137867647,3695.3532858455883,IGFBP4
44,11068.716681985294,3928.394703584559,CTSG
45,11256.252297794119,3790.4078584558824,CEBPA
46,10926.753216911766,3928.2605698529414,FTH1
47,11049.480698529413,3579.932789522059,LTF
48,10825.954733455883,3969.4568589154414,LYZ
49,11056.760110294117,3593.376034007353,LYZ
50,11397.70450367647,3736.715877757353,FBN1
51,11651.137408088236,3914.5329733455883,OPRPN
52,11579.352022058823,3673.9111328125,MPO
53,11625.754825367647,4170.061753216912,RUNX1
54,11677.33455882353,3827.831169577206,SST
55,11655.785845588236,3688.438648897059,MKI67
56,11667.775735294119,3797.5152228860297,FXYD2
57,11677.088694852942,3826.8345013786766,CLECL1
58,11534.528952205883,3721.1810661764707,MMRN1
59,11661.130514705883,3832.4928193933824,SLC4A1
