,x,y,feature_name
0,11146.14315257353,4928.380629595588,CSF2RA
1,11413.648897058823,5293.000919117647,TFPI
2,11383.13648897059,5029.886833639706,TGFB1
3,11352.533318014706,5030.686465992647,IGFBP4
4,11267.36443014706,5223.161190257353,CXCL12
5,11423.667279411766,4941.418887867647,CXCL12
6,11416.07536764706,4924.343979779412,PPARG
7,11231.252297794117,4795.360753676471,FTH1
8,11046.750919117647,5175.973690257353,ELANE
9,11463.247931985294,5283.562729779412,SNCA
10,11565.945542279413,4980.524471507353,LYZ
11,11520.73299632353,4929.721392463235,LMNB1
12,11590.520450367647,4761.415441176471,MMP9
13,11513.513327205883,4831.364889705883,LYZ
14,11496.968060661766,5189.530101102941,ELANE
