,x,y,feature_name
0,4663.289292279412,7714.889705882353,LYZ
1,4547.055089613971,7664.584673713235,ASCL1
2,4220.421932444853,7649.37557444853,ALAS2
3,4566.723345588235,7688.541475183823,S100A12
4,4308.156881893383,7869.713924632353,MPO
5,4512.173713235295,7571.618221507353,CXCL12
6,4408.400160845588,7727.238051470588,KLF6
7,4271.740866268383,7516.986443014706,SMIM24
8,4444.217026654412,7494.716222426471,SMIM24
9,4626.328125,7764.659926470588,FTH1
10,4697.009708180147,7667.50057444853,FABP4
11,4473.582835477941,7795.936351102941,CYP2A7
12,4432.975643382353,7440.023552389706,LTF
13,4785.834673713235,7538.68221507353,SPP1
14,4743.386374080883,7511.199448529412,MPO
15,4776.205480238971,7547.30526194853,FTH1
16,4787.818818933823,7862.610294117648,MNDA
17,4735.926585477941,7881.30859375,TOP2A
