,x,y,feature_name
0,23519.958639705885,22901.927849264706,FSTL3
1,23205.88005514706,22585.735294117647,SFRP4
2,23304.078584558825,22829.995404411766,MCF2L
3,23517.95036764706,22726.456801470587,FKBP11
4,23181.040900735294,23021.011029411766,JAK2_p.V617F_ALT:T
5,23445.893841911766,22745.905330882353,LYZ
6,23526.808363970587,22760.365349264706,LTF
7,23261.70266544118,22757.389705882353,CSF2RA
8,23512.24954044118,22583.18704044118,CSF2RA
9,23324.31525735294,22618.724724264706,MMP9
10,23490.673253676472,23101.999080882353,ACKR1
11,23468.40073529412,22689.071691176472,AR
12,23462.782628676472,22606.941636029413,TAC1
13,23106.769301470587,22611.30974264706,GNAS_p.R201H_WT
14,23305.427389705885,23143.27205882353,IDH2
15,23675.884650735294,22725.250459558825,MPO
16,23685.923713235294,22642.431066176472,LEPR
17,23622.594209558825,23058.96829044118,KCNMA1
18,23607.750459558825,22946.560202205885,ACKR1
19,23689.889705882353,22654.86213235294,ALAS2
20,23692.146139705885,22583.08823529412,SLC4A1
21,23534.384191176472,22632.182904411766,CCR2
22,23658.743106617647,22841.328125,SMIM24
23,23629.108455882353,22686.23391544118,SMIM24
24,23622.141544117647,23060.27573529412,PCNA
25,23556.66360294118,22800.49172794118,SH2B3
26,23671.94393382353,22654.59099264706,AHSP
27,23625.88924632353,23057.761948529413,DKK1
28,23662.176011029413,22844.457720588238,SMIM24
29,23699.61167279412,22654.08318014706,SMIM24
30,23535.914522058825,23165.10110294118,MPO
31,23550.739889705885,22964.696691176472,EHF
32,23572.543658088238,22713.7890625,BST2
33,23596.433823529413,22577.458639705885,FTH1
34,23609.597886029413,22798.019301470587,CSF2RA
