,x,y,feature_name
0,17331.332720588234,7881.928998161765,MPO
1,17332.51034007353,7905.942670036765,MPO
2,17334.505974264706,7898.466222426471,MPO
3,17349.184283088234,7910.826631433823,MPO
4,17351.966911764706,7675.838694852941,LTF
5,17397.819393382353,7684.701286764706,NFATC2
6,17401.470588235294,7688.723000919118,CLEC10A
7,17403.20542279412,7700.149931066177,CLEC10A
8,17413.150275735294,7693.490923713235,CLEC10A
9,17413.725873161766,7677.749885110295,CLEC10A
10,17454.762178308825,7377.194393382353,MPO
11,17460.289522058825,7396.6027113970595,MPO
12,17463.65119485294,7394.310661764706,MPO
13,17466.899126838234,7376.382697610295,MPO
14,17466.840533088234,7386.54354319853,MPO
15,17469.633501838234,7359.435317095588,MPO
16,17470.377987132353,7379.783432904412,MPO
17,17470.164292279413,7388.0859375,MPO
18,17473.871783088234,7358.772403492648,MPO
19,17475.84214154412,7385.349264705883,MPO
20,17477.629825367647,7384.1515395220595,MPO
21,17478.871783088234,7384.793772977941,MPO
22,17480.92141544118,7398.093405330883,MPO
23,17489.25666360294,7394.565716911765,MPO
24,17496.30974264706,7386.757238051471,MPO
25,17496.48322610294,7397.212775735295,MPO
26,17502.252987132353,7357.927389705883,MPO
27,17560.531939338234,7526.956571691177,MPO
28,17563.839613970587,7452.142118566177,NFATC2
29,17567.388556985294,7544.378446691177,MPO
30,17567.798713235294,7548.539751838235,MPO
31,17569.286534926472,7533.558708639706,MPO
32,17577.703354779413,7528.921185661765,MPO
33,17578.624770220587,7586.542394301471,DUSP2
34,17581.58432904412,7547.880859375,PDGFRB
35,17590.395220588234,7539.954044117648,MPO
36,17598.99471507353,7571.032858455883,CD48
37,17624.034926470587,7658.175551470588,PTN
38,17631.243106617647,7652.797564338235,PDGFRB
39,17641.77849264706,7438.922909007353,MPO
40,17647.045036764706,7426.9249770220595,MPO
41,17327.40234375,7761.959443933823,ATM
42,17327.42302389706,7899.323299632353,ATM
43,17328.707490808825,7890.633042279412,LYZ
44,17333.49609375,7700.271139705883,LYZ
45,17335.851332720587,7765.975413602941,SDC1
46,17370.90073529412,7741.4952895220595,LYZ
47,17379.657628676472,7707.889476102941,LYZ
48,17381.530330882353,7679.862706801471,LYZ
49,17392.218520220587,7693.519646139706,LYZ
50,17391.79572610294,7731.843979779412,FGL2
51,17394.496783088234,7701.276424632353,LYZ
52,17395.012637867647,7722.740693933823,LYZ
53,17398.336397058825,7683.857421875,FGL2
54,17412.082950367647,7686.522863051471,LYZ
55,17420.583639705885,7681.336167279412,LYZ
56,17438.551240808825,7657.799862132353,VCAN
57,17446.105238970587,7718.305951286765,MZB1
58,17453.02964154412,7597.551700367648,MZB1
59,17469.037224264706,7381.618221507353,LYZ
60,17478.775275735294,7828.454159007353,PPARG
61,17495.611213235294,7817.685546875,PLIN4
62,17509.077435661766,7492.033547794118,LYZ
63,17515.47219669118,7600.491727941177,SPIB
64,17533.444393382353,7653.650045955883,MS4A1
65,17534.19806985294,7804.59041819853,LYZ
66,17541.786534926472,7584.142922794118,FOXI1
67,17557.08065257353,7592.533892463235,MZB1
68,17570.376838235294,7609.118795955883,MZB1
69,17590.055147058825,7576.5636488970595,LYZ
70,17593.257123161766,7572.599379595588,FGL2
71,17594.244025735294,7560.571001838235,VCAN
72,17594.505974264706,7548.865464154412,LYZ
73,17595.212545955885,7544.058478860295,LYZ
74,17598.12729779412,7552.587316176471,CSF2RA
75,17597.87454044118,7664.897748161765,VCAN
76,17600.190716911766,7589.655905330883,MZB1
77,17603.667279411766,7580.221737132353,VCAN
78,17606.52228860294,7667.591337316177,VCAN
79,17608.563878676472,7649.565716911765,VCAN
80,17613.158318014706,7575.865119485295,LYZ
81,17618.10661764706,7666.579733455883,VCAN
82,17626.363740808825,7657.36328125,VCAN
83,17631.008731617647,7663.299632352941,ADAM28
84,17631.850873161766,7572.846966911765,MZB1
85,17637.23000919118,7583.696001838235,MZB1
86,17642.840073529413,7664.789751838235,VCAN
87,17344.858685661766,7755.799057904412,ITGAM
88,17358.75,7914.998276654412,ELANE
89,17398.06755514706,7694.963809742648,ITGAM
90,17408.18589154412,7684.303193933823,MS4A6A
91,17441.25114889706,7697.585018382353,ELANE
92,17444.496783088234,7703.707490808823,ELANE
93,17456.83823529412,7391.784237132353,ELANE
94,17459.74609375,7363.845358455883,ELANE
95,17468.88901654412,7382.663717830883,ELANE
96,17469.871323529413,7391.853170955883,ELANE
97,17484.110753676472,7385.70369944853,ELANE
98,17530.379136029413,7619.518037683823,ITGAM
99,17538.735064338234,7428.849954044118,MS4A6A
100,17557.915900735294,7389.119370404412,MS4A6A
101,17570.18612132353,7632.101907169118,ITGAM
102,17575.305606617647,7525.689338235295,ELANE
103,17579.36580882353,7535.035615808823,THY1
104,17588.324908088234,7519.909811580883,ELANE
105,17606.39016544118,7585.882352941177,CTSK
106,17639.58984375,7657.632697610295,LEPR
107,17641.749770220587,7353.922334558823,THY1
108,17642.28515625,7581.242532169118,LEPR
109,17335.386029411766,7714.889705882353,CXCL12
110,17343.386948529413,7707.2472426470595,CXCL12
111,17344.52205882353,7771.037454044118,CXCL12
112,17345.309053308825,7678.200252757353,CAVIN1
113,17349.329044117647,7659.130284926471,SLC4A1
114,17356.755514705885,7769.532973345588,CXCR4
115,17360.72610294118,7677.91015625,CD14
116,17365.04940257353,7680.575597426471,CD14
117,17370.367647058825,7695.210822610295,CD14
118,17438.777573529413,7703.034237132353,CXCL12
119,17452.689568014706,7663.247357536765,PARP1
120,17460.863970588234,7357.7745863970595,FABP4
121,17474.90119485294,7798.176700367648,CAVIN1
122,17480.5078125,7621.948529411765,CAVIN1
123,17488.745404411766,7843.2421875,CXCL12
124,17492.316176470587,7867.593060661765,FABP4
125,17504.411764705885,7624.021714154412,CXCL12
126,17512.341452205885,7789.679457720588,LGALS1
127,17515.91681985294,7943.040556066177,CXCL12
128,17518.255974264706,7598.7023207720595,CXCL12
129,17521.845128676472,7606.175896139706,BANK1
130,17537.371323529413,7634.977022058823,RERGL
131,17543.661534926472,7788.002068014706,FABP4
132,17575.345818014706,7639.149816176471,CXCL12
133,17592.858455882353,7536.812959558823,NegControlCodeword_0508
134,17596.64407169118,7395.888097426471,FABP4
135,17604.96208639706,7653.6730238970595,CXCL12
136,17605.134420955885,7659.528952205883,CXCL12
137,17610.189568014706,7372.788947610295,EGFL7
138,17610.327435661766,7365.406135110295,CXCL12
139,17613.92693014706,7363.5363051470595,CXCL12
140,17616.70955882353,7592.747587316177,PARP1
141,17618.89705882353,7668.908547794118,CXCL12
142,17629.283088235294,7652.945197610295,CXCL12
143,17631.979549632353,7577.063419117648,SLAMF7
144,17636.449908088234,7655.05859375,CXCL12
145,17645.358455882353,7576.401654411765,PDGFRA
146,17350.72265625,7678.313993566177,LYVE1
147,17386.274126838234,7672.225988051471,MRC1
148,17484.188878676472,7789.4933363970595,CEBPA
149,17575.971966911766,7678.364545036765,LPL
150,17596.920955882353,7572.040441176471,SPI1
151,17638.856847426472,7438.910845588235,MS4A2
152,17338.099724264706,7673.932674632353,SF1
153,17343.04572610294,7652.797564338235,PRDM1
154,17350.700827205885,7895.406135110295,SF1
155,17355.931755514706,7361.7198988970595,CYTIP
156,17401.67049632353,7692.44198069853,BST2
157,17472.081801470587,7387.684972426471,MS4A3
158,17487.672334558825,7652.70565257353,CXCL6
159,17509.077435661766,7819.10213694853,SF1
160,17521.32697610294,7410.373391544118,IRF8
161,17528.312270220587,7629.630629595588,SF1
162,17549.057904411766,7421.217830882353,KLF6
163,17550.39292279412,7594.116498161765,SF1
164,17563.038832720587,7595.707146139706,IRF8
165,17567.036994485294,7597.698184742648,SPI1
166,17567.589613970587,7591.090303308823,PRDM1
167,17575.480238970587,7631.538373161765,KLF6
168,17584.72541360294,7543.793083639706,MS4A3
169,17584.988511029413,7573.781594669118,SF1
170,17588.774126838234,7526.3488051470595,MS4A3
171,17600.051700367647,7612.382238051471,PPP1R1A
172,17636.375229779413,7655.124080882353,LAG3
173,17641.29021139706,7575.47909007353,AXL
174,17341.734834558825,7905.124080882353,CD82
175,17351.158088235294,7666.213809742648,CD163
176,17364.20036764706,7680.348115808823,VSIG4
177,17367.782628676472,7673.169806985295,VSIG4
178,17381.161534926472,7682.484489889706,TCF4
179,17398.388097426472,7687.759076286765,VSIG4
180,17402.8125,7380.038488051471,C15orf48
181,17491.627987132353,7645.376838235295,ANPEP
182,17496.440716911766,7400.845013786765,CD163
183,17574.324448529413,7539.576631433823,ANPEP
184,17611.54641544118,7351.106387867648,CD34
185,17614.253216911766,7355.994944852941,TCF15
186,17631.948529411766,7372.625804227941,ACTA2
187,17325.36994485294,7665.091911764706,ALAS2
188,17333.64315257353,7747.138671875,CBL
189,17361.166130514706,7361.832490808823,GYPA
190,17367.356387867647,7350.207950367648,CD164
191,17367.84237132353,7686.14315257353,CD38
192,17386.393612132353,7695.377987132353,BASP1
193,17388.24563419118,7688.056640625,NFATC2
194,17389.816176470587,7677.131204044118,PTGDS
195,17401.121323529413,7687.531594669118,CBL
196,17407.83432904412,7672.184053308823,CD300E
197,17418.917738970587,7690.1085707720595,CBL
198,17482.475873161766,7389.253791360295,KIT
199,17496.965762867647,7824.889131433823,LEPR
200,17523.033088235294,7655.452090992648,BASP1
201,17556.56479779412,7645.872587316177,LEPR
202,17582.961856617647,7658.5363051470595,CD164
203,17589.92302389706,7573.728170955883,PTPRC
204,17603.75344669118,7643.276654411765,LEPR
205,17612.514935661766,7591.814108455883,PTPRC
206,17619.073988970587,7654.740349264706,LEPR
207,17625.728400735294,7566.281020220588,GYPA
208,17625.894990808825,7639.246897977941,CD164
209,17628.035386029413,7552.475298713235,CD38
210,17628.017003676472,7657.59765625,PTPRC
211,17628.04917279412,7666.096622242648,CXCL9
212,17632.39315257353,7643.081916360295,CD164
213,17638.591452205885,7581.176470588235,LEPR
214,17638.689108455885,7572.817095588235,CBL
215,17335.33432904412,7720.452090992648,SMIM24
216,17335.83869485294,7754.773092830883,TENT5C
217,17338.90854779412,7757.01171875,TENT5C
218,17347.18979779412,7706.382123161765,IGFBP4
219,17350.84329044118,7364.286534926471,FTH1
220,17396.849724264706,7734.303193933823,FTH1
221,17397.465533088234,7686.167279411765,FCER1A
222,17400.011488970587,7676.665326286765,FTH1
223,17400.852481617647,7727.691865808823,APOE
224,17402.95955882353,7671.8468520220595,MNDA
225,17405.132123161766,7694.466911764706,MRC1
226,17412.59765625,7685.13671875,HLA-DQB2
227,17418.216911764706,7535.029296875,GZMA
228,17417.797564338234,7693.122127757353,MPEG1
229,17432.466681985294,7405.795036764706,IGFBP4
230,17449.54963235294,7375.932904411765,CTSG
231,17466.101792279413,7377.231158088235,CTSG
232,17466.56364889706,7650.3527113970595,APOE
233,17478.62362132353,7359.939108455883,CTSG
234,17479.309512867647,7384.090647977941,ERG
235,17480.581341911766,7365.252757352941,CTSG
236,17483.3203125,7652.314453125,MNDA
237,17487.59765625,7634.787454044118,IGFBP4
238,17492.509191176472,7404.978170955883,FTH1
239,17496.281020220587,7396.216107536765,FTH1
240,17502.906709558825,7602.057674632353,IGFBP4
241,17508.36052389706,7607.45174632353,CREBBP
242,17512.485064338234,7588.971737132353,MCEMP1
243,17513.795955882353,7945.971392463235,IGFBP4
244,17518.42026654412,7943.592026654412,IGFBP4
245,17544.386488970587,7766.294806985295,FTH1
246,17556.703814338234,7654.292279411765,IGFBP4
247,17558.02964154412,7746.271254595588,IGFBP4
248,17560.974264705885,7645.064338235295,FTH1
249,17562.799862132353,7529.792624080883,HAVCR2
250,17574.906939338234,7656.307444852941,IGFBP4
251,17576.413143382353,7662.36385569853,APOE
252,17582.626378676472,7555.247012867648,MNDA
253,17583.891314338234,7529.612821691177,MNDA
254,17584.90464154412,7653.099724264706,IGFBP4
255,17587.394301470587,7646.311465992648,IGFBP4
256,17594.294577205885,7361.009880514706,FTH1
257,17592.77228860294,7654.92244944853,IGFBP4
258,17594.95174632353,7565.063189338235,FTH1
259,17605.21484375,7652.332835477941,CREBBP
260,17610.181525735294,7353.133616727941,FLT4
261,17608.96714154412,7646.912913602941,HAVCR2
262,17611.46599264706,7653.728745404412,IGFBP4
263,17624.681755514706,7565.583639705883,FTH1
264,17624.653033088234,7663.591452205883,PTGDS
265,17625.41130514706,7669.847196691177,TET2
266,17627.66659007353,7661.482077205883,IGFBP4
267,17634.051011029413,7664.314108455883,PTGDS
268,17644.57146139706,7598.835592830883,TET2
269,17337.687270220587,7770.333754595588,MET
270,17364.810431985294,7675.124080882353,JUN
271,17367.514935661766,7687.007123161765,JUN
272,17385.62729779412,7691.439568014706,JUN
273,17417.71829044118,7387.2667738970595,BCL2L11
274,17450.768612132353,7710.874310661765,IGSF6
275,17492.13005514706,7802.503446691177,PVALB
276,17502.864200367647,7608.921185661765,TCL1A
277,17508.32146139706,7616.314912683823,TCL1A
278,17517.251838235294,7617.882582720588,TCL1A
279,17548.26516544118,7599.379595588235,SETBP1
280,17596.509650735294,7657.365004595588,MMRN2
281,17616.120174632353,7582.387408088235,GHRL
282,17616.81640625,7587.886603860295,TCL1A
283,17621.204044117647,7579.940831801471,TCL1A
284,17635.735294117647,7571.632582720588,SERPINB9
285,17646.372931985294,7584.321576286765,JUN
286,17325.25735294118,7641.8761488970595,FTH1
287,17330.738740808825,7750.404411764706,PLCG2
288,17339.774816176472,7756.960592830883,CXCR4
289,17349.215303308825,7367.682674632353,FTH1
290,17350.89728860294,7851.496438419118,FTH1
291,17354.192325367647,7731.500459558823,CXCR4
292,17357.83318014706,7372.1886488970595,PLCG2
293,17358.430606617647,7673.479434742648,IGF1
294,17361.81985294118,7725.710592830883,C1orf162
295,17370.402113970587,7685.437729779412,IGF1
296,17373.019301470587,7683.874655330883,PLCG2
297,17376.22931985294,7671.393037683823,FTH1
298,17398.972886029413,7696.62166819853,C1orf162
299,17405.60431985294,7674.831686580883,CD93
300,17405.505514705885,7681.516544117648,FAS
301,17417.583869485294,7693.178423713235,FTH1
302,17476.92440257353,7658.011833639706,CXCR4
303,17482.34719669118,7775.460707720588,FABP4
304,17491.04549632353,7379.115923713235,CCNB2
305,17499.157858455885,7886.340762867648,FABP4
306,17513.18589154412,7619.332490808823,PLCG2
307,17513.45588235294,7580.832950367648,CXCR4
308,17523.952205882353,7416.9933363970595,FTH1
309,17531.35799632353,7623.743106617648,C1orf162
310,17531.588924632353,7648.862591911765,PCOLCE
311,17552.11167279412,7797.339154411765,FABP4
312,17555.870863970587,7579.650160845588,FTH1
313,17559.185431985294,7592.903837316177,PLCG2
314,17567.963005514706,7654.196920955883,FBN1
315,17576.45565257353,7928.801700367648,FABP4
316,17593.644301470587,7465.646829044118,MYLK
317,17597.876838235294,7666.697495404412,FBN1
318,17601.27987132353,7389.067095588235,PECAM1
319,17606.400505514706,7572.976792279412,PLCG2
320,17612.138097426472,7362.721737132353,PECAM1
321,17630.113740808825,7371.517118566177,FTH1
322,17630.554917279413,7583.4375,PECAM1
323,17328.020450367647,7653.6437270220595,SNCA
324,17333.884420955885,7886.58203125,LMNB1
325,17339.203814338234,7774.840877757353,TNFRSF17
326,17350.306755514706,7698.178423713235,IGFBP4
327,17364.384191176472,7738.179572610295,CHGA
328,17366.047794117647,7724.110179227941,FCN1
329,17371.284466911766,7720.881204044118,VPREB1
330,17383.53745404412,7693.011833639706,CD28
331,17445.444623161766,7412.400045955883,IGFBP4
332,17451.987591911766,7681.799172794118,SMYD2
333,17460.444623161766,7370.045955882353,CD83
334,17458.666130514706,7847.922794117648,LILRA4
335,17469.39568014706,7377.961282169118,FUT4
336,17473.15487132353,7612.209903492648,IGFBP4
337,17476.942784926472,7656.258042279412,VPREB1
338,17479.009650735294,7365.974839154412,ACTG2
339,17479.16015625,7651.949678308823,C1orf194
340,17505.241268382353,7870.755399816177,IGFBP4
341,17507.763097426472,7401.679113051471,CCL27
342,17546.044347426472,7646.678538602941,IGFBP4
343,17561.421185661766,7600.224034926471,CD79A
344,17575.49862132353,7543.353630514706,FUT4
345,17600.78354779412,7560.876608455883,FCN1
346,17600.580193014706,7651.605583639706,IGFBP4
347,17600.875459558825,7649.407169117648,IGFBP4
348,17602.377068014706,7367.117417279412,IGFBP4
349,17604.526654411766,7646.753216911765,IGFBP4
350,17613.189338235294,7663.552964154412,IGFBP4
351,17613.914292279413,7847.669462316177,IGFBP4
352,17621.432674632353,7646.183938419118,IGFBP4
353,17622.79181985294,7649.698988970588,IGFBP4
354,17630.64568014706,7657.166245404412,IGFBP4
355,17640.728400735294,7581.772173713235,IGFBP4
356,17642.787224264706,7438.986098345588,VPREB1
357,17329.911534926472,7646.266659007353,MMP9
358,17354.8046875,7357.498276654412,BCL2L11
359,17400.521599264706,7693.044577205883,BCL2L11
360,17436.474034926472,7710.865693933823,CTSG
361,17454.926470588234,7380.575597426471,CTSG
362,17462.14958639706,7382.052504595588,CTSG
363,17466.325827205885,7659.337660845588,MMP9
364,17477.185202205885,7382.751608455883,CTSG
365,17495.83869485294,7809.009076286765,VEGFA
366,17538.974034926472,7661.877872242648,GEM
367,17539.53469669118,7617.524126838235,MMP9
368,17560.971966911766,7523.956801470588,MMP9
369,17561.19255514706,7619.8448988970595,VEGFA
370,17595.419347426472,7593.507582720588,FKBP11
371,17635.99494485294,7663.65291819853,NFKB1
372,17639.389935661766,7356.25,PDGFRB
373,17641.099494485294,7364.644416360295,PDGFRB
374,17646.321231617647,7392.485064338235,CSF1
375,17645.719209558825,7583.734489889706,CSF1
376,17339.684053308825,7713.904526654412,PTPRC
377,17356.298253676472,7680.872587316177,ESR1
378,17356.19485294118,7724.286534926471,VPREB1
379,17363.033088235294,7737.102481617648,RUNX2
380,17363.32375919118,7682.958409926471,PTPRC
381,17401.36948529412,7691.271254595588,RUNX2
382,17409.778262867647,7705.21484375,TP53
383,17438.373161764706,7711.302274816177,RUNX2
384,17446.03630514706,7665.368795955883,MDM2
385,17461.746323529413,7375.425091911765,MDM2
386,17481.26953125,7369.198644301471,ASXL1
387,17484.0625,7380.553768382353,LMNB1
388,17488.522518382353,7808.630514705883,ASXL1
389,17490.25735294118,7376.26034007353,SF1
390,17492.203584558825,7642.814797794118,AQP9
391,17493.306525735294,7603.089958639706,ASXL1
392,17503.960248161766,7620.452665441177,VPREB1
393,17513.318014705885,7653.0382582720595,SF1
394,17514.188878676472,7599.877068014706,ASXL1
395,17535.597426470587,7650.265395220588,COL5A2
396,17535.759420955885,7621.066750919118,VPREB1
397,17563.07674632353,7652.0519301470595,VCAN
398,17569.921875,7656.0753676470595,VCAN
399,17575.21599264706,7658.81893382353,VCAN
400,17586.97265625,7570.175206801471,SF1
401,17602.72518382353,7642.19784007353,VCAN
402,17607.118566176472,7653.434627757353,VCAN
403,17610.06204044118,7431.159811580883,SOX17
404,17608.915441176472,7644.673138786765,VCAN
405,17610.398667279413,7668.110638786765,RUNX2
406,17616.216681985294,7431.818129595588,CAV1
407,17631.127068014706,7669.541015625,VCAN
408,17639.1796875,7365.429113051471,RUNX2
409,17641.97265625,7361.002987132353,SF1
410,17332.844669117647,7741.919806985295,CD74
411,17339.40487132353,7766.69002757353,CD74
412,17342.10822610294,7885.583639705883,AMY2A
413,17354.107306985294,7674.016544117648,CD53
414,17363.4765625,7759.547909007353,TGFB1
415,17365.238970588234,7681.058134191177,RUNX1
416,17367.73552389706,7695.906479779412,CD74
417,17389.034926470587,7680.64453125,CD74
418,17390.9765625,7691.155790441177,CD74
419,17399.360064338234,7681.421760110295,DST
420,17402.01171875,7683.133042279412,CD74
421,17401.96346507353,7701.098345588235,CD74
422,17407.40234375,7691.4453125,CD74
423,17414.392233455885,7683.716681985295,CD74
424,17418.36167279412,7692.664292279412,CD74
425,17445.281479779413,7650.59627757353,EDNRB
426,17451.452205882353,7712.004825367648,TGFB1
427,17455.74563419118,7655.509535845588,RUNX1
428,17468.20197610294,7655.574448529412,MNDA
429,17482.691865808825,7627.728630514706,CD74
430,17483.678768382353,7660.241268382353,TGFB1
431,17495.544577205885,7399.12109375,CD74
432,17528.522518382353,7612.290326286765,CD53
433,17559.58869485294,7511.622817095588,CD74
434,17566.657858455885,7538.551240808823,MNDA
435,17574.234834558825,7545.287224264706,MNDA
436,17584.848345588234,7524.3566176470595,IRF8
437,17588.933823529413,7471.9921875,CTSK
438,17593.293887867647,7531.413143382353,MNDA
439,17597.162224264706,7377.749310661765,DST
440,17600.39177389706,7585.27401194853,MNDA
441,17602.312729779413,7368.146254595588,ENG
442,17604.66681985294,7377.846392463235,BTNL9
443,17611.70036764706,7651.618221507353,RUNX1
444,17615.759420955885,7580.03963694853,CD74
445,17635.167738970587,7369.879365808823,TGFB1
446,17327.841222426472,7640.863970588235,MMP9
447,17331.316636029413,7649.478400735295,MMP9
448,17338.180147058825,7864.368106617648,DNAAF1
449,17340.894990808825,7854.624310661765,MMP9
450,17355.43313419118,7924.183708639706,ELANE
451,17358.504136029413,7373.681640625,CBL
452,17358.979779411766,7722.362132352941,MS4A3
453,17361.124770220587,7905.087316176471,CFHR3
454,17364.712775735294,7699.732881433823,CBL
455,17382.50114889706,7704.275620404412,ELANE
456,17391.81985294118,7430.276309742648,ELANE
457,17400.554917279413,7698.968864889706,CENPF
458,17454.49333639706,7378.045151654412,CTSG
459,17457.67807904412,7367.914751838235,CTSG
460,17456.570542279413,7715.986328125,ELANE
461,17461.21323529412,7369.677734375,CEBPA
462,17461.789981617647,7387.720013786765,CTSG
463,17464.175091911766,7382.01171875,MS4A3
464,17462.977941176472,7707.984260110295,CTSG
465,17466.33042279412,7391.773322610295,MS4A3
466,17471.860064338234,7398.54549632353,MS4A3
467,17480.095358455885,7393.2042738970595,ELANE
468,17489.140625,7389.752987132353,ELANE
469,17499.301470588234,7379.877068014706,CTSG
470,17499.29572610294,7624.646714154412,NT5E
471,17499.723115808825,7627.033547794118,CD27
472,17501.01447610294,7810.816291360295,CEBPA
473,17503.585707720587,7625.15625,MMP9
474,17516.860064338234,7456.012178308823,ACKR1
475,17522.251838235294,7597.821116727941,MMP9
476,17547.99862132353,7622.783203125,MMP9
477,17572.153033088234,7531.30859375,ELANE
478,17584.18198529412,7358.914292279412,CTSG
479,17583.736213235294,7523.3019301470595,ELANE
480,17588.102022058825,7541.071920955883,ELANE
481,17589.83455882353,7409.058478860295,ELANE
482,17595.590533088234,7529.557100183823,ELANE
483,17595.505514705885,7647.087545955883,COL5A2
484,17600.480238970587,7666.318359375,CEBPA
485,17604.68979779412,7576.865234375,IRF8
486,17604.60822610294,7646.672794117648,CRISPLD2
487,17620.597426470587,7664.056181066177,COL5A2
488,17628.229549632353,7423.851102941177,ELANE
489,17632.768841911766,7651.717601102941,COL5A2
490,17336.58318014706,7639.935661764706,BAMBI
491,17381.77964154412,7690.504365808823,VSIG4
492,17387.83432904412,7678.291015625,BASP1
493,17393.697150735294,7689.94140625,VSIG4
494,17398.197380514706,7669.185431985295,VSIG4
495,17399.997702205885,7681.359719669118,SPI1
496,17403.112362132353,7703.883272058823,CLEC10A
497,17408.55353860294,7689.956916360295,CLEC10A
498,17417.1875,7688.532284007353,CLEC10A
499,17472.61948529412,7386.906020220588,PLCG2
500,17475.912224264706,7367.625229779412,PLCG2
501,17517.251838235294,7601.549862132353,BAMBI
502,17547.75390625,7606.980698529412,S100A12
503,17586.449908088234,7551.331571691177,PPM1D
504,17601.324678308825,7565.696806066177,CLEC10A
505,17601.630284926472,7652.850988051471,RUNX2
506,17603.014705882353,7581.112132352941,AGER
507,17634.858685661766,7580.460707720588,BST2
508,17645.739889705885,7581.616498161765,FHL2
509,17646.92440257353,7584.335363051471,PLCG2
510,17347.724034926472,7363.834443933823,SLAMF7
511,17349.948299632353,7765.257927389706,SLAMF7
512,17353.06755514706,7678.422564338235,HIF1A
513,17374.096966911766,7672.892922794118,MNDA
514,17383.110064338234,7695.609489889706,SF3B1_p.K700E_WT
515,17392.27596507353,7676.530905330883,MNDA
516,17394.091222426472,7681.234489889706,FCER1A
517,17397.514935661766,7685.193014705883,FCER1A
518,17399.831112132353,7671.472311580883,FCER1A
519,17415.047104779413,7690.198759191177,GHRL
520,17416.23161764706,7683.420266544118,FCER1A
521,17419.86328125,7694.604779411765,FCER1A
522,17534.887408088234,7610.670955882353,MNDA
523,17539.138327205885,7610.023552389706,FCGR3A
