,x,y,feature_name
0,1109.3622185202207,15891.61075367647,CSF2RA
1,1171.300048828125,15778.684512867647,MPEG1
2,1165.4044117647059,15940.365349264706,CAVIN2
3,1081.952335133272,16084.488740808823,CCDC78
4,1169.0869140625,15951.443014705883,PLD4
5,1144.2263614430146,16051.991038602942,CCL5
6,1158.787410960478,16626.48667279412,CD53
7,1678.163631663603,15790.036764705883,PDGFRB
8,1984.754136029412,16345.428538602942,FAS
9,1246.8502987132354,15904.74609375,SLC4A1
10,1257.3943014705883,16349.349724264706,SLC4A1
11,1553.6427217371324,16220.125229779413,ITGAM
12,1977.8264303768383,16330.090762867647,SPI1
13,1261.8075022977941,16213.62362132353,RELA
14,1966.7209041819854,16309.975873161766,SFTA2
15,2241.275993795956,16329.480698529413,NFATC2
16,1176.7369169347428,15943.810891544119,FLT4
17,2133.8602941176473,16090.076976102942,FTH1
18,2142.1966911764707,16457.09329044118,FBN1
19,2221.037166819853,15917.75505514706,FTH1
20,1519.9508846507354,15904.264705882353,CBL
21,1834.546329273897,16287.99747242647,GATA2
22,1983.6173023897059,16343.961397058823,IGFBP4
23,1900.2280560661766,15760.627297794119,MMP9
24,1267.5942095588236,16457.653952205885,AR
25,1505.2495978860295,15889.438189338236,CD74
26,2052.067440257353,16315.974264705883,ALAS2
27,2058.4452550551473,16314.055606617647,ALAS2
28,2226.2936580882356,16151.599264705883,ALAS2
29,1704.1977826286766,16009.080882352942,SST
30,1850.7019761029412,15954.30606617647,ATM
31,1893.9263556985295,15761.987591911766,LYZ
32,1356.2991153492646,16004.22794117647,LY86
33,1401.7510627297795,15871.84512867647,LY86
34,1631.9051585477941,16454.381893382353,AR
35,2064.6985581341914,16278.94646139706,LY86
36,2072.30224609375,16275.92830882353,LY86
37,1748.7441119025736,15802.730928308823,RBP5
38,1855.3781307444854,16416.316636029413,CD53
39,2221.5080710018383,16438.093979779413,C5orf46
40,1239.7898954503678,15793.860294117647,CD3E
41,2055.9784294577207,15888.32146139706,SPP1
42,1641.4361213235295,16286.678538602942,KLF6
43,1984.6722771139707,16055.51815257353,FTH1
44,2062.9990521599266,16317.04273897059,BST2
45,2234.0350700827207,16416.069623161766,CSF1
46,2249.5970243566176,15889.323299632353,FTH1
47,1479.4347426470588,15886.14315257353,CAMP
48,2237.1936753216914,16396.022518382353,HIF1A
49,1947.346909466912,15873.27205882353,TFF2
50,1999.204532398897,16371.305147058823,CA4
51,1410.9851792279412,15896.78768382353,CD74
52,2023.7491383272059,16200.13786764706,MS4A4A
53,2248.3566463694856,16254.700137867647,CAVIN2
54,1820.912655101103,15799.371553308823,FOXP3
55,2085.295697380515,16395.27573529412,CD3E
56,1989.552791819853,16044.139476102942,FTH1
57,1742.6470588235295,15790.310202205883,RUNX1
58,2240.1153205422793,16437.86994485294,GATA1
59,1410.21240234375,15897.868795955883,LYZ
60,1927.4253216911766,16082.155330882353,TCF4
61,2101.3871495863973,16334.51286764706,MTRNR2L11
62,1275.5032169117646,16702.722886029413,MZB1
63,1553.505859375,16753.403033088234,LYZ
64,1901.3555549172795,16848.121553308825,ELANE
65,1703.4656479779412,16690.676700367647,CDH16
66,1416.9007065716912,16854.83455882353,PTGDS
67,1634.4631778492649,16500.670955882353,MET
68,1978.1005859375,16866.81755514706,FTH1
69,1729.5296702665441,16888.100873161766,IGSF6
70,1902.1780215992649,16846.281020220587,TCL1A
71,1348.10302734375,16882.488511029413,FBN1
72,1535.7016888786766,16589.503676470587,CAVIN2
73,1177.1082261029412,16717.40119485294,AR
74,1970.1382984834559,16771.020220588234,CAMP
75,1211.6081686580883,16814.76447610294,ADAMTS1
76,1649.0168313419117,16763.599494485294,KLF6
77,2206.0466452205883,16731.15234375,KLF6
78,1839.6728515625,16592.369025735294,PF4
79,2209.0510110294117,16730.284926470587,VPREB1
80,1912.9045553768383,16638.70978860294,MMRN2
81,2131.796444163603,16786.363740808825,GZMA
82,1892.982967601103,16632.70565257353,CSF2RA
83,2063.5291245404414,16766.42807904412,RELA
84,1524.4396254595588,16543.157169117647,LYZ
