,x,y,feature_name
0,19985.551470588234,25309.774816176472,CLEC4E
1,20620.790441176472,25470.696231617647,CD69
2,20372.649356617647,25866.711856617647,CYP2F1
3,20093.5546875,25284.188878676472,SPDEF
4,20332.85386029412,25544.875919117647,CAVIN2
5,20913.515625,25311.789981617647,MZB1
6,20053.609834558825,25575.622702205885,LYZ
7,20795.813419117647,25682.532169117647,CTLA4
8,21103.46047794118,25380.88924632353,MMRN1
9,20790.19761029412,25674.965533088238,PLEK
10,20524.816176470587,25818.090533088238,CREBBP
11,20641.341911764706,25916.07536764706,CXCR4
12,20133.074448529413,26299.820772058825,NKG7
13,20597.93198529412,26057.552849264706,MNDA
14,21005.886948529413,25906.576286764706,CREBBP
15,21055.25275735294,25914.35661764706,SMIM24
16,20529.329044117647,25946.031709558825,RUNX1
17,20557.594209558825,26053.841911764706,NegControlProbe_00034
18,20452.36672794118,26140.379136029413,ACTG2
19,20454.306066176472,26147.97104779412,SERPINB9
20,20630.43198529412,26280.808823529413,LTF
