,x,y,feature_name
0,8561.343635110294,5833.123851102941,FTH1
1,8556.58318014706,5836.246553308823,MPO
2,8445.04940257353,5880.476792279412,S100A12
3,8655.080997242647,5872.544232536765,NegControlCodeword_0525
4,8688.337545955883,5869.978745404412,LTF
5,8689.69784007353,5874.183708639706,LTF
6,8692.731502757353,5858.520220588235,LTF
7,8694.842026654413,5864.438189338235,LTF
8,8697.328814338236,5820.7140395220595,GATA1
9,8710.835248161766,5816.356272977941,GATA1
10,8731.271829044117,5820.630744485295,GATA1
11,8731.515969669117,5813.992417279412,MPO
12,8737.25758272059,5879.481847426471,LTF
13,8876.414292279413,5782.362132352941,LTF
14,8882.03239889706,5792.04159007353,LTF
15,8884.013671875,5796.968635110295,LTF
16,8888.537454044117,5801.735983455883,LTF
17,8896.069623161766,5807.67635569853,LTF
18,8902.613740808823,5803.151424632353,LTF
19,8902.749310661766,5800.107421875,LTF
20,8903.659811580883,5785.487132352941,LTF
21,8905.113740808823,5781.142578125,LTF
22,8934.808708639706,5791.13338694853,LTF
23,8934.944852941177,5800.590533088235,MPO
24,8937.259306066177,5798.30078125,MPO
25,8945.125229779413,5787.289751838235,SELL
26,8946.958869485294,5797.416130514706,MPO
27,8948.500114889706,5801.970358455883,MPO
28,8950.448069852942,5795.024701286765,MPO
29,8970.31364889706,5845.013786764706,LTF
30,8980.241842830883,5776.840533088235,CD48
31,8984.504825367647,5789.098115808823,CD48
32,8987.043313419117,5810.799057904412,CD82
33,8990.531364889706,5877.935431985295,FOS
34,8995.60661764706,5873.217486213235,PTN
35,8650.680147058823,5873.949908088235,ADGRL4
36,8653.599494485294,5855.932904411765,EDNRB
37,8666.302849264706,5792.417853860295,FAS
38,8684.680606617647,5864.186580882353,LYZ
39,8688.716107536766,5878.000919117647,LYZ
40,8690.54744944853,5860.465303308823,LYZ
41,8691.265510110294,5790.638786764706,MAMDC2
42,8702.613166360294,5876.3097426470595,LYZ
43,8706.878446691177,5779.909237132353,STEAP4
44,8713.534007352942,5828.7316176470595,LYZ
45,8733.74195772059,5865.792738970588,LYZ
46,8734.266429227942,5806.048943014706,ATM
47,8736.398782169117,5861.024816176471,LYZ
48,8740.12867647059,5866.969784007353,LYZ
49,8741.67164522059,5878.15487132353,LYZ
50,8742.494255514706,5799.583524816177,LYZ
51,8749.60133272059,5798.006663602941,PDPN
52,8890.685891544117,5803.176700367647,LYZ
53,8895.662913602942,5784.514590992647,LYZ
54,8900.670955882353,5802.216222426471,LYZ
55,8903.416819852942,5796.89453125,LYZ
56,8904.697265625,5788.519071691177,LYZ
57,8911.51309742647,5809.174517463235,LYZ
58,8915.380859375,5798.017578125,LYZ
59,8923.824678308823,5831.811810661765,CD5L
60,8927.711971507353,5795.972541360295,LYZ
61,8928.26229319853,5822.691291360295,LYZ
62,8931.275850183823,5801.762408088235,LYZ
63,8932.83145680147,5812.977941176471,LYZ
64,8934.588694852942,5793.515625,LYZ
65,8940.026999080883,5809.347426470588,LYZ
66,8943.232421875,5816.414292279412,LYZ
67,8949.8046875,5842.376493566177,LYZ
68,8950.678998161766,5804.387063419118,VCAN
69,8950.826056985294,5875.291819852941,LYZ
70,8959.27906709559,5823.50643382353,LYZ
71,8960.11833639706,5803.812040441177,LYZ
72,8962.146139705883,5845.052274816177,LYZ
73,8964.63809742647,5872.997472426471,LYZ
74,8969.713350183823,5777.612017463235,FGL2
75,8969.924747242647,5779.733455882353,VCAN
76,8977.251838235294,5868.943014705883,LYZ
77,8977.030101102942,5785.932904411765,LYZ
78,8981.001838235294,5793.987821691177,LYZ
79,8981.893382352942,5792.4230238970595,LYZ
80,8988.039981617647,5783.259420955883,VCAN
81,8991.170151654413,5775.247012867647,LYZ
82,8992.265625,5823.229549632353,ADGRL4
83,8633.192210477942,5861.131089154412,SEMA3C
84,8661.29940257353,5863.268612132353,PDPN
85,8689.17911305147,5876.3292738970595,ITGAM
86,8888.972311580883,5791.965762867647,GATM
87,8894.15153952206,5787.620059742647,ITGAM
88,8900.201056985294,5866.005859375,MS4A6A
89,8907.516659007353,5795.865119485295,CAMP
90,8909.33651194853,5803.420266544118,ITGAM
91,8933.685661764706,5813.121553308823,MS4A6A
92,8934.088350183823,5805.189568014706,ITGAM
93,8941.684857536766,5808.237591911765,CAMP
94,8953.16463694853,5870.173483455883,CAMP
95,8954.61856617647,5797.326516544118,MS4A6A
96,8967.693014705883,5812.875114889706,PROM1
97,8977.047909007353,5847.564912683823,CAMP
98,8987.297794117647,5781.459673713235,MS4A6A
99,8997.406939338236,5783.66268382353,ITGAM
100,8665.387752757353,5788.044002757353,SLC4A1
101,8669.64958639706,5783.325482536765,SLC4A1
102,8670.81973805147,5876.389016544118,BST2
103,8671.96231617647,5843.463924632353,CXCR4
104,8673.520220588236,5782.846392463235,AHSP
105,8676.63258272059,5798.365119485295,SLC4A1
106,8690.36305147059,5808.775275735295,SLC4A1
107,8694.978170955883,5782.265050551471,AHSP
108,8698.642578125,5809.831112132353,AHSP
109,8702.728056066177,5840.237821691177,AHSP
110,8710.081571691177,5824.743795955883,AHSP
111,8711.90602022059,5821.629136029412,AHSP
112,8712.856732536766,5849.818474264706,ERG
113,8716.871553308823,5785.141314338235,AHSP
114,8717.84352022059,5828.296185661765,SLC4A1
115,8723.65349264706,5792.409237132353,SLC4A1
116,8728.635110294117,5777.709099264706,SLC4A1
117,8736.87614889706,5815.836971507353,AHSP
118,8752.775735294117,5810.279756433823,AHSP
119,8757.66659007353,5784.70703125,AHSP
120,8759.89315257353,5799.589269301471,AHSP
121,8806.380974264706,5833.384650735295,RAMP2
122,8858.651194852942,5881.21151194853,CXCL12
123,8876.81812959559,5813.7511488970595,SLC4A1
124,8878.515625,5840.936351102941,AHSP
125,8882.13982077206,5838.431755514706,AHSP
126,8886.648092830883,5817.396024816177,SLC4A1
127,8889.890854779413,5818.273207720588,SLC4A1
128,8892.068014705883,5805.7726332720595,AHSP
129,8893.343864889706,5840.366498161765,AHSP
130,8895.02872242647,5800.353860294118,CXCR4
131,8895.599149816177,5879.261259191177,SLC4A1
132,8898.63338694853,5834.041245404412,SLC4A1
133,8901.779641544117,5818.627068014706,SLC4A1
134,8903.558708639706,5834.376723345588,AHSP
135,8909.451976102942,5849.369255514706,SLC4A1
136,8916.159237132353,5849.808134191177,SLC4A1
137,8926.136259191177,5799.949448529412,CXCR4
138,8952.63671875,5806.370634191177,LGALS1
139,8955.715762867647,5792.991153492647,BST2
140,8961.570542279413,5817.35409007353,SLC4A1
141,8963.334099264706,5775.315372242647,CXCL12
142,8964.97989430147,5809.007352941177,LGALS1
143,8970.87890625,5786.355698529412,LGALS1
144,8983.849954044117,5828.257697610295,AHSP
145,8986.31778492647,5826.81698069853,SLC4A1
146,8993.512752757353,5850.569852941177,SLC4A1
147,8994.448529411766,5834.50252757353,SLC4A1
148,8999.215877757353,5813.902803308823,AHSP
149,8999.560546875,5825.575022977941,SLC4A1
150,8663.959673713236,5871.042049632353,MRC1
151,8667.098460477942,5882.259880514706,HEMGN
152,8691.00528492647,5816.032858455883,HEMGN
153,8726.58203125,5800.7726332720595,HEMGN
154,8878.581112132353,5794.777113970588,ITGAM
155,8884.93106617647,5797.194393382353,ITGAM
156,8885.47966452206,5796.499885110295,ITGAM
157,8891.267807904413,5798.866038602941,ITGAM
158,8899.60994944853,5854.963235294118,CDK1
159,8906.99276194853,5839.118221507353,HEMGN
160,8941.162109375,5794.223345588235,TOP2A
161,8959.828814338236,5799.896024816177,CEBPA
162,8720.84099264706,5873.961971507353,GLIPR1
163,8878.425436580883,5785.662913602941,S100A12
164,8882.17830882353,5789.84432444853,S100A12
165,8886.120174632353,5825.994944852941,HEPACAM2
166,8891.83708639706,5794.820772058823,KLF6
167,8894.808708639706,5788.04744944853,S100A12
168,8906.321806066177,5795.316521139706,S100A12
169,8917.828010110294,5847.069163602941,HEPACAM2
170,8972.713120404413,5779.554227941177,KLF6
171,8977.890625,5793.130170036765,S100A12
172,8978.30250459559,5778.181295955883,S100A12
173,8992.691865808823,5824.068244485295,C5orf46
174,8684.12109375,5784.2589613970595,FCGR1A
175,8692.551700367647,5868.7023207720595,ANPEP
176,8756.220703125,5785.580193014706,TCF4
177,8982.429342830883,5793.832720588235,ANPEP
178,8991.36776194853,5880.03963694853,TCF4
179,8650.503791360294,5876.184512867647,UBE2C
180,8659.67945772059,5874.42440257353,PTPRC
181,8665.15739889706,5801.899701286765,ALAS2
182,8672.873391544117,5778.381204044118,ALAS2
183,8677.581571691177,5781.988740808823,ALAS2
184,8692.742417279413,5872.24609375,CAMP
185,8698.73161764706,5873.2726332720595,CAMP
186,8705.259076286766,5858.939568014706,CXCL9
187,8718.959673713236,5793.7902113970595,ALAS2
188,8722.455767463236,5872.138097426471,CAMP
189,8733.186465992647,5807.971622242647,ALAS2
190,8754.007927389706,5792.85213694853,GYPA
191,8764.407169117647,5798.873506433823,ALAS2
192,8766.26091452206,5777.004250919118,CAMP
193,8875.835822610294,5784.806410845588,TMEM52B
194,8876.294232536766,5822.917049632353,ALAS2
195,8886.72047334559,5872.493106617647,CD164
196,8888.289292279413,5816.067325367647,GYPA
197,8890.652573529413,5783.479434742647,CAMP
198,8891.634880514706,5859.13143382353,CD300E
199,8892.1875,5829.491038602941,ALAS2
200,8899.07169117647,5794.135454963235,CAMP
201,8905.01034007353,5841.520565257353,ALAS2
202,8905.784122242647,5784.6105238970595,BASP1
203,8911.16383272059,5862.820542279412,ALAS2
204,8917.806755514706,5859.607651654412,ALAS2
205,8929.439338235294,5856.366038602941,GYPA
206,8942.028377757353,5791.646943933823,PTPRC
207,8952.107651654413,5809.203814338235,UBE2C
208,8966.223575367647,5808.734489889706,LY86
209,8969.465188419117,5791.800896139706,PTPRC
210,8970.033892463236,5805.945542279412,ALAS2
211,8984.566291360294,5805.044806985295,ALAS2
212,8660.885225183823,5850.060891544118,CD28
213,8690.288373161766,5870.503791360295,FCN1
214,8699.998276654413,5783.587431066177,FTH1
215,8702.242647058823,5855.912798713235,FTH1
