,x,y,feature_name
0,17850.144761029413,4477.632697610295,MPO
1,17851.63947610294,4470.350126378677,MPO
2,17857.83547794118,4466.852596507353,MPO
3,17858.443244485294,4463.184742647059,SELL
4,17860.08042279412,4471.336454503677,MPO
5,17861.277573529413,4371.999655330883,LTF
6,17861.672794117647,4454.626034007353,ADGRL4
7,17863.26516544118,4452.697897518383,MPO
8,17864.58065257353,4273.881548713235,FBLN1
9,17864.154411764706,4529.587258731618,FBLN1
10,17864.584099264706,4487.815946691177,MPO
11,17874.29572610294,4345.759133731618,LTF
12,17874.715073529413,4453.620461856618,NCAM1
13,17877.550551470587,4487.273380055147,MPO
14,17880.72610294118,4325.101677389706,LTF
15,17881.185661764706,4338.231560202206,LTF
16,17882.981387867647,4315.401539522059,LTF
17,17885.9375,4472.70565257353,MPO
18,17886.61190257353,4344.063361672795,LTF
19,17886.693474264706,4320.177504595588,LTF
20,17887.36443014706,4453.433478860295,MPO
21,17891.85431985294,4226.432961856618,ADGRL4
22,17905.78354779412,4285.084443933823,CD48
23,17910.573299632353,4440.853917738971,FBLN1
24,17922.88947610294,4262.508616727941,PGR
25,17925.57674632353,4280.635914522059,PDGFRB
26,17930.52734375,4300.833237591912,APCDD1
27,17937.068014705885,4481.124195772059,FBLN1
28,17948.933823529413,4458.385225183823,PDGFRB
29,17957.981387867647,4482.125459558823,PDGFRB
30,17961.498161764706,4218.439223345588,PDGFRB
31,17960.90188419118,4402.419002757353,MPO
32,17970.885799632353,4413.74080882353,MPO
33,17972.778033088234,4413.73592601103,MPO
34,17975.055147058825,4221.066750919118,PDGFRB
35,17976.044347426472,4504.104721966912,FBLN1
36,17982.68612132353,4399.134306066177,MPO
37,17982.628676470587,4412.855296415441,MPO
38,17987.28630514706,4397.723460477941,PDGFRB
39,17987.60110294118,4393.991842830883,MPO
40,17987.923943014706,4407.130055147059,MPO
41,17992.897518382353,4625.284064797795,MCF2L
42,17994.908088235294,4643.524816176471,MMRN2
43,18001.978400735294,4201.362017463235,LTF
44,18013.97518382353,4537.5634765625,FBLN1
45,18015.944393382353,4550.694508272059,FBLN1
46,18018.431755514706,4204.957203584559,APCDD1
47,18023.370863970587,4543.2275390625,FBLN1
48,18040.08042279412,4372.11483226103,CD82
49,18045.14016544118,4514.398839613971,FBLN1
50,18046.206341911766,4513.165785845588,LTF
51,18046.72219669118,4504.801240808823,LTF
52,18075.421645220587,4351.519990808823,MPO
53,18108.06985294118,4631.959156709559,MPO
54,18109.253216911766,4648.901079963235,MPO
55,18110.41130514706,4638.893037683823,MPO
56,18110.7421875,4629.94198069853,MPO
57,18112.36328125,4626.764993106618,MPO
58,18114.294577205885,4352.291762408088,MPO
59,18116.34765625,4643.389820772059,MPO
60,18119.115349264706,4347.626953125,MPO
61,18118.67417279412,4571.520278033088,FBLN1
62,18118.88786764706,4655.373391544118,MPO
63,18119.275045955885,4640.478228400735,MPO
64,18120.187270220587,4622.404928768383,MPO
65,18120.96047794118,4635.070944393383,MPO
66,18131.098345588234,4635.331456801471,MPO
67,18131.015625,4652.043313419118,MPO
68,18134.615119485294,4651.253733915441,MPO
69,18176.102941176472,4520.084443933823,CD48
70,18238.65119485294,4333.728745404412,LTF
71,18245.496323529413,4320.460420496323,LTF
72,18274.754136029413,4637.298368566177,PGR
73,18286.50735294118,4653.702320772059,PDGFRB
74,18299.23713235294,4399.478400735295,CLEC10A
75,18308.644301470587,4201.244542738971,MPO
76,18341.687729779413,4365.510110294118,LTF
77,18342.456341911766,4499.410903033088,CLEC10A
78,18343.082490808825,4374.848345588235,LTF
