,x,y,feature_name
0,5290.681870404412,13663.20427389706,MPO
1,5436.306870404412,13661.392463235294,LTF
2,5441.356847426471,13682.84352022059,LTF
3,5450.862247242647,13663.19508272059,LTF
4,5463.226102941177,13670.796185661766,LTF
5,5481.37752757353,13654.875919117647,LTF
6,5491.636029411765,13680.46989889706,LTF
7,5502.769990808823,13653.686810661766,LTF
8,5661.241957720588,13676.996783088236,ADGRL4
9,5716.956571691177,13691.283318014706,LTF
10,5285.026424632353,13699.626608455883,LYZ
11,5313.932674632353,13680.584788602942,LYZ
12,5385.383731617647,13700.026424632353,LYZ
13,5386.590647977941,13687.11052389706,LYZ
14,5390.002872242647,13695.212545955883,RETN
15,5399.127412683823,13688.029641544119,LYZ
16,5405.776654411765,13688.492647058823,LYZ
17,5407.396599264706,13679.83455882353,LYZ
18,5444.305491727941,13668.147977941177,LYZ
19,5471.962316176471,13671.06387867647,LYZ
20,5479.261259191177,13661.004136029413,LYZ
21,5482.437385110295,13672.825137867647,LYZ
22,5499.094094669118,13695.179227941177,PLIN4
23,5628.952780330883,13681.723345588236,LYZ
24,5677.201286764706,13681.723345588236,LYZ
25,5704.034926470588,13671.741727941177,LYZ
26,5484.850068933823,13671.286764705883,ITGAM
27,5714.106732536765,13663.34099264706,ITGAM
28,5738.686810661765,13674.586397058823,CAMP
29,5765.890395220588,13653.006663602942,SCGB2A1
30,5401.501034007353,13698.687959558823,AHSP
31,5439.204388786765,13676.051240808823,PCNA
32,5451.818129595588,13692.738970588236,SLC4A1
33,5510.76171875,13682.13924632353,FABP4
34,5775.150505514706,13692.5390625,AHSP
35,5454.913258272059,13665.06893382353,ITGAM
36,5462.96875,13688.940716911766,ITGAM
37,5493.661534926471,13655.76286764706,ITGAM
38,5698.470818014706,13692.306985294119,KLRC1
39,5733.394990808823,13672.446001838236,ITGAM
40,5753.225528492647,13698.664981617647,ITGAM
41,5300.083295036765,13691.536075367647,S100A12
42,5765.125804227941,13676.580882352942,AXL
43,5774.936810661765,13657.017463235294,FHL2
44,5453.235294117647,13699.50137867647,ALAS2
45,5481.35799632353,13684.534696691177,ALAS2
46,5774.105583639706,13676.596966911766,CD164
47,5331.785386029412,13661.099494485294,NegControlCodeword_0525
