,x,y,feature_name
0,24697.573529411766,18300.950137867647,CXCL8
1,24771.824448529413,18400.884650735294,LTF
2,24822.91130514706,18002.536764705885,LTF
3,24829.223345588238,18004.850643382353,LTF
4,24842.380514705885,17999.462316176472,LTF
5,24843.111213235294,17850.35271139706,SELL
6,24857.69761029412,18016.825597426472,GATA1
7,24864.26011029412,17855.243566176472,MPO
8,24871.26838235294,17853.546645220587,MPO
9,24891.42922794118,17909.586397058825,FOS
10,24893.959099264706,17916.908318014706,FOS
11,24902.46323529412,17949.040670955885,CD48
12,24907.038143382353,17942.879136029413,NCAM1
13,24910.454963235294,17933.134191176472,SELL
14,25008.961397058825,18235.47909007353,MPO
15,25079.524356617647,17862.95266544118,LTF
16,25082.927389705885,18296.76815257353,LTF
17,25104.427849264706,18379.646139705885,MPO
18,25115.202205882353,17870.922564338234,LTF
19,25115.95588235294,17904.509420955885,LTF
20,25118.736213235294,17893.704044117647,LTF
21,25127.782628676472,18382.40464154412,LTF
22,25128.566176470587,18399.39568014706,LTF
23,25128.501838235294,17947.082950367647,CD48
24,25135.245863970587,18396.256893382353,LTF
25,25136.704963235294,17902.667738970587,LTF
26,25138.71323529412,17911.830193014706,MPO
27,25139.204963235294,18097.902113970587,MPO
28,25140.496323529413,17924.949448529413,MPO
29,25143.212316176472,18094.51056985294,NFATC2
30,25144.18198529412,18063.61213235294,NCAM1
31,25146.863511029413,18082.71599264706,CSPG4
32,25147.33455882353,17906.927849264706,MPO
33,25148.658088235294,18114.49448529412,MPO
34,25150.691636029413,18119.35891544118,LTF
35,25155.716911764706,18122.95955882353,MPO
36,25155.818014705885,18134.49103860294,MPO
37,25161.652113970587,17942.493106617647,MPO
38,25168.251378676472,18410.06204044118,LTF
39,25173.111213235294,17991.58547794118,MPO
40,25175.232077205885,18135.77205882353,MPO
41,25179.177389705885,18374.008501838234,CD48
42,25179.168198529413,18391.654411764706,CLEC10A
43,25183.159466911766,18124.39453125,MPO
44,25183.949908088238,18139.33938419118,MPO
45,25185.544577205885,18142.545955882353,MPO
46,25189.928768382353,18155.250459558825,FOS
47,25197.25643382353,18093.6328125,LTF
48,25208.06985294118,18440.483685661766,LTF
49,25217.26792279412,18168.98322610294,FOS
50,25219.168198529413,18449.090073529413,LTF
51,25235.170036764706,18177.26677389706,MPO
52,25236.300551470587,18168.511029411766,ADGRL4
53,25238.98667279412,18179.568014705885,MPO
54,25239.832261029413,18075.086167279413,PGR
55,25244.719669117647,18042.24839154412,MCF2L
56,25250.383731617647,17869.188878676472,CSF3
57,25261.121323529413,17950.183823529413,NFATC2
58,25270.562959558825,18247.732077205885,LTF
59,24838.11580882353,17901.98299632353,LYZ
60,24839.310661764706,17994.02573529412,LYZ
61,24857.83088235294,18011.65096507353,SH2D3C
62,24866.594669117647,17868.02734375,ATM
63,24871.394761029413,18023.42141544118,CD1E
64,24875.831801470587,17858.251378676472,KIT
65,24881.909466911766,18085.044806985294,LYZ
66,24887.980238970587,17937.730928308825,ADGRL4
67,24893.984375,17883.36167279412,IL3RA
68,24894.802389705885,17898.7109375,LYZ
69,24897.408088235294,18088.608685661766,VCAN
70,24900.629595588238,17979.542738970587,LYZ
71,24900.41130514706,17902.15073529412,LYZ
72,24918.074448529413,17854.117647058825,LYZ
73,24929.82306985294,17917.63786764706,CD19
74,24945.17922794118,18155.325137867647,LYZ
75,24947.536764705885,17857.75620404412,MZB1
76,24948.89705882353,17919.386488970587,ATM
77,24969.168198529413,17877.994025735294,DERL3
78,24999.65073529412,18192.821691176472,LYZ
79,25023.19393382353,18184.90119485294,ADGRL4
80,25063.448988970587,18312.000229779413,LYZ
81,25085.243566176472,17933.077895220587,LYZ
82,25120.482536764706,18062.26907169118,LYZ
83,25125.599724264706,17865.863970588234,LYZ
84,25129.184283088238,18076.95542279412,MZB1
85,25134.6875,18083.02964154412,MZB1
86,25135.562959558825,18072.828584558825,MZB1
87,25137.660845588238,17891.082261029413,LYZ
88,25138.485753676472,17977.341452205885,LYZ
89,25140.422794117647,18080.67440257353,MZB1
90,25141.785386029413,18137.55744485294,PPARG
91,25141.60386029412,17965.466452205885,LYZ
92,25141.81525735294,17984.215303308825,LYZ
93,25143.841911764706,17994.3359375,LYZ
94,25146.243106617647,18083.150275735294,MZB1
95,25146.066176470587,17905.680147058825,PLIN4
96,25147.683823529413,18421.459099264706,LYZ
97,25146.806066176472,17931.21438419118,LYZ
98,25147.589613970587,17875.33547794118,LYZ
99,25148.720128676472,18100.31479779412,SDC1
100,25149.797794117647,17983.589154411766,LYZ
101,25152.1875,17979.576056985294,LYZ
102,25152.350643382353,17986.07306985294,LYZ
103,25153.200827205885,17970.64338235294,LYZ
104,25154.230238970587,18057.779181985294,LYZ
105,25155.905330882353,17997.923943014706,LYZ
106,25161.62224264706,18153.559283088234,LYZ
107,25164.152113970587,17961.861213235294,LYZ
108,25165.454963235294,17897.235753676472,LYZ
109,25176.29136029412,18376.868106617647,VCAN
110,25176.966911764706,18039.94025735294,LYZ
111,25183.16636029412,18130.56985294118,LYZ
112,25184.310661764706,18010.1953125,LYZ
113,25186.410845588238,17926.591222426472,LYZ
114,25188.5546875,18387.732077205885,ATM
115,25190.78125,18380.245863970587,LYZ
116,25189.908088235294,18040.402113970587,PPARG
117,25191.93704044118,18119.032628676472,LYZ
118,25193.267463235294,18391.341911764706,LYZ
119,25192.545955882353,17905.027573529413,LYZ
120,25194.20036764706,18385.86052389706,LYZ
121,25195.163143382353,18403.483455882353,ENG
122,25196.960018382353,18441.130514705885,LYZ
123,25196.470588235294,18164.16360294118,FGL2
124,25200.004595588238,18446.50505514706,LYZ
125,25206.020220588238,18447.38511029412,LYZ
126,25218.285845588238,18437.860753676472,LYZ
127,25229.129136029413,18088.409926470587,ATM
128,25230.181525735294,17864.763327205885,MZB1
129,25240.438878676472,17903.462775735294,LYZ
130,25240.81112132353,17888.288143382353,LYZ
131,25241.89338235294,18076.222426470587,DERL3
132,25251.176470588238,17975.356158088234,LYZ
133,25252.75735294118,17995.105698529413,LYZ
134,25257.34375,18072.981387867647,LYZ
135,25273.403033088238,18215.930606617647,LYZ
136,25274.078584558825,17973.92463235294,LYZ
137,24854.227941176472,17851.5234375,ELANE
