,x,y,feature_name
0,25857.778033088238,21373.745404411766,MPO
1,25864.168198529413,21371.77849264706,CSPG4
2,25861.711856617647,21366.070772058825,VCAN
3,25842.973345588238,21340.983455882353,ELANE
4,25847.571231617647,21346.530330882353,ELANE
5,25853.625919117647,21357.51838235294,ELANE
6,25857.008272058825,21366.677389705885,LGALS1
7,25856.969209558825,21365.788143382353,CXCL12
8,25814.829963235294,21546.62454044118,APOLD1
9,25839.90579044118,21359.060202205885,SF1
10,25867.573529411766,21369.70588235294,LEPR
11,25850.907628676472,21354.797794117647,APOE
12,25860.659466911766,21375.579044117647,APOE
13,25848.198529411766,21357.578125,FTH1
14,25848.246783088238,21365.39292279412,VCAN
15,25864.655330882353,21374.850643382353,MDM2
16,25852.03354779412,21368.481158088234,TGFB1
17,25857.470128676472,21366.77849264706,DST
18,25859.117647058825,21350.64797794118,LGALS1
19,25839.227941176472,21352.13235294118,ELANE
20,25841.047794117647,21363.724724264706,ELANE
21,25846.236213235294,21339.60018382353,PDGFRB
22,25842.844669117647,21341.833639705885,FBN1
23,25858.38235294118,21351.2109375,TFPI
24,25768.600643382353,21187.341452205885,CAVIN1
25,25838.074448529413,21362.582720588234,MPO
26,25841.64292279412,21341.063878676472,MPO
27,25855.032169117647,21367.300091911766,PMP22
28,25829.331341911766,21359.933363970587,CXCL12
29,25846.58547794118,21368.308823529413,CXCL12
30,25857.34604779412,21348.754595588234,FHL2
31,25856.69806985294,21355.96047794118,FTH1
32,25860.650275735294,21367.118566176472,DST
33,25860.199908088238,21356.024816176472,CD14
34,25860.130974264706,21349.204963235294,CD164
35,25863.53400735294,21355.06204044118,CD14
36,25841.378676470587,21358.216911764706,PTGDS
37,25861.81525735294,21357.94806985294,PDGFRB
38,25859.662224264706,21361.224724264706,PARP1
39,25835.004595588238,21361.254595588234,GATM
40,25843.89016544118,21338.06985294118,NegControlCodeword_0517
41,25836.688878676472,21368.18244485294,CXCL12
42,25849.294577205885,21359.340533088234,CXCL12
43,25861.63143382353,21349.43704044118,CXCL12
44,25738.71323529412,21238.228400735294,PVALB
45,25846.67049632353,21345.64568014706,LEPR
46,25861.227022058825,21361.70036764706,LEPR
47,25843.4765625,21354.032628676472,SOX4
48,25849.48299632353,21347.83547794118,CXCL12
49,25850.103400735294,21376.528033088234,CXCL12
50,25854.28768382353,21349.0234375,CXCL12
51,25858.913143382353,21354.898897058825,CXCL12
52,25863.0859375,21376.079963235294,CXCL12
53,25864.39338235294,21363.952205882353,CXCL12
54,25849.99080882353,21354.02573529412,BAP1
55,25854.21875,21350.363051470587,VCAN
56,25865.121783088238,21369.411764705885,NGFR
57,25852.120863970587,21342.819393382353,LGALS1
58,25861.714154411766,21365.163143382353,LTBP2
59,25850.013786764706,21360.92141544118,RUNX2
60,25862.497702205885,21355.0390625,HPX
61,25849.349724264706,21358.278952205885,NT5E
62,25854.195772058825,21338.706341911766,FBN1
63,25829.698988970587,21355.46875,PTGDS
64,25845.76056985294,21341.197150735294,CTSG
65,25860.21369485294,21354.039522058825,PTGDS
66,25854.15900735294,21363.754595588234,FTH1
67,25829.244025735294,21364.016544117647,ELANE
68,25839.94025735294,21340.790441176472,ELANE
69,25843.28125,21334.763327205885,ELANE
70,25850.60891544118,21341.488970588234,ELANE
71,25839.446231617647,21373.15487132353,TIMP4
72,25853.6328125,21353.136488970587,FBN1
73,25855.464154411766,21376.590073529413,TIMP4
74,25858.943014705885,21375.712316176472,PDGFRA
75,26197.1484375,21015.638786764706,CREBBP
76,25910.243566176472,21412.56204044118,FTH1
77,25895.90073529412,21346.328125,CXCL12
78,25947.922794117647,21401.847426470587,HLA-DQB2
79,26134.08318014706,21484.719669117647,CD1A
80,26271.215533088238,21330.95588235294,PDGFRA
