,x,y,feature_name
0,2130.2860753676478,4395.575597426472,ALAS2
1,2182.995174632353,4318.878676470589,SH2B3
2,2102.6866957720595,4606.182215073532,MPO
3,2102.084673713235,4808.698299632353,LTF
4,2109.613970588235,5000.024126838234,LTF
5,2123.5121783088234,4885.549172794119,LTF
6,2124.2543658088234,4756.238511029413,SELL
7,2131.0650275735297,4587.6160386029405,LTF
8,2146.54296875,4938.412224264706,GATA1
9,2150.119485294118,4724.155560661766,MPO
10,2152.3081341911766,4985.025275735294,LTF
11,2156.814108455883,4632.527573529413,SELL
12,2164.951171875,4989.0050551470595,NFATC2
13,2175.5135569852946,4695.388327205885,PTN
14,2176.1218979779414,5012.138097426472,LTF
15,2180.7818244485297,4660.473345588234,MPO
16,2182.2736672794117,4944.653033088234,GATA1
17,2210.796185661766,4604.694393382353,APCDD1
18,2211.907169117647,4834.611672794119,LTF
19,2219.985064338236,4850.9558823529405,CD48
20,2228.7655101102937,4768.918887867647,GATA1
21,2122.4908088235297,4718.1629136029405,LYZ
22,2126.2287454044117,4825.926011029413,ATM
23,2133.623046875,4833.448988970587,STEAP4
24,2142.726907169118,4813.342141544119,SH2D3C
25,2147.3839613970595,5025.564108455885,LYZ
26,2148.7390854779414,4816.514246323532,ATM
27,2155.9455422794117,5029.009650735294,LYZ
28,2157.3322610294117,4842.217371323532,LYZ
29,2157.406939338235,4828.967141544119,FGL2
30,2157.987706801471,5016.480928308825,LYZ
31,2161.513097426471,4599.055606617647,LYZ
32,2160.1493566176478,5038.0284926470595,LYZ
33,2161.6004136029414,4969.597886029413,LYZ
34,2174.3761488970595,4828.606387867647,MZB1
35,2185.796185661765,4991.084558823532,LYZ
36,2193.9343979779424,4841.663602941178,LYZ
37,2204.284811580883,4743.643152573532,ATM
38,2218.6414292279424,4664.019990808825,PCSK2
39,2230.348690257353,4728.489200367647,LYZ
40,2129.9620863970595,4821.749770220587,GATM
41,2176.5826056985297,5021.675091911766,ITGAM
42,2177.0525045955883,4993.014705882353,KLRB1
43,2202.231732536766,4836.222426470587,CAMP
44,2206.8646599264703,4624.564568014706,SF3B1_p.K700E_ALT:C
45,2100.6508501838234,4959.312959558825,SLC4A1
46,2102.9963235294117,4621.907169117647,CXCL12
47,2103.2243795955883,4922.966452205885,SLC4A1
48,2105.7674632352946,4832.551700367647,SLC4A1
49,2106.884765625,4918.404181985294,SLC4A1
50,2107.5861672794117,4978.367417279413,SLC4A1
51,2108.8390395220595,4897.40234375,SLC4A1
52,2113.347311580883,4787.959558823532,AHSP
53,2114.076861213235,4973.752297794119,SLC4A1
54,2116.814108455883,4965.784696691178,SLC4A1
55,2121.012752757353,4869.775965073532,PCNA
56,2124.208409926471,4866.656709558825,SLC4A1
57,2124.431295955883,4772.036994485294,AHSP
58,2126.151769301471,4764.270450367647,SLC4A1
59,2126.2442555147063,4986.761259191178,SLC4A1
60,2126.6877297794117,4877.165670955885,SLC4A1
61,2127.8630514705883,4615.222886029413,SLC4A1
62,2129.0165441176478,4868.357077205885,AHSP
63,2129.2681525735297,4880.085018382353,SLC4A1
64,2131.8778722426478,4608.551240808825,AHSP
65,2133.1387867647063,4774.402573529413,SLC4A1
66,2133.276654411765,4891.220128676472,AHSP
67,2135.178079044118,4880.180376838234,AHSP
68,2136.1167279411766,4871.945082720587,SLC4A1
69,2136.0368795955883,4923.195082720587,PCNA
70,2140.8409926470595,4940.048253676472,AHSP
71,2141.6739430147063,4900.9558823529405,PCNA
72,2142.714269301471,4797.157628676472,SLC4A1
73,2145.934627757353,4692.219669117647,CXCL12
74,2147.451171875,4628.329503676472,SLC4A1
75,2147.163373161765,4739.7277113970595,SLC4A1
76,2146.7802159926478,4902.386259191178,SLC4A1
77,2147.060546875,4910.499770220587,PCNA
78,2147.2305836397063,4940.0206801470595,SLC4A1
79,2151.8583409926478,4915.0574448529405,AHSP
80,2153.674172794118,4694.095818014706,CXCL12
81,2160.190716911765,4694.223345588234,CXCL12
82,2161.9364659926478,4929.9597886029405,AHSP
83,2162.9428998161766,4898.909696691178,SLC4A1
84,2166.5625,4899.4738051470595,AHSP
85,2174.136029411765,4713.753446691178,PCNA
86,2176.5073529411766,4709.617417279413,AHSP
87,2178.835592830883,4658.189338235294,SLC4A1
88,2180.4044117647063,4709.736902573532,AHSP
89,2182.578125,4736.096047794119,SLC4A1
90,2188.5707720588234,4755.144761029413,AHSP
91,2188.75,4724.910386029413,SLC4A1
92,2188.689108455883,4964.068244485294,SLC4A1
93,2189.8448988970595,4947.03125,SLC4A1
94,2192.516659007353,4722.628676470587,AHSP
95,2192.5011488970595,4814.304917279413,SLC4A1
96,2194.1027113970595,4648.039981617647,SLC4A1
97,2195.8972886029424,4661.877297794119,SLC4A1
98,2199.601907169117,4824.888556985294,SLAMF7
99,2199.0929457720595,5066.362591911766,CXCL12
100,2199.9770220588234,4963.4191176470595,AHSP
101,2200.0718060661766,5078.903952205885,SLC4A1
102,2201.71875,4721.321231617647,SLC4A1
103,2202.9917279411766,4965.236672794119,SLC4A1
104,2204.4226792279424,4959.096966911766,SLC4A1
105,2207.1966911764703,4685.031020220587,SLC4A1
106,2206.5176930147063,4910.0769761029405,SLC4A1
107,2207.668887867647,4784.7081801470595,AHSP
108,2207.8693704044126,4704.813878676472,AHSP
109,2209.7759650735297,4598.180147058825,FABP4
110,2211.891659007353,4702.7332261029405,AHSP
111,2217.485064338236,4908.210018382353,KDR
112,2218.9849494485297,4776.477481617647,AHSP
113,2222.1742876838234,4733.490349264706,SLC4A1
114,2220.8042279411766,5104.592141544119,SLC4A1
115,2223.820082720589,4639.301470588234,SLC4A1
116,2224.0102251838234,4751.255744485294,SLC4A1
117,2226.4349724264703,4875.873161764706,AHSP
118,2227.1564797794126,5002.768841911766,AHSP
119,2231.422909007353,4989.536994485294,SLC4A1
120,2107.370174632353,4921.323529411766,TOP2A
121,2109.343405330883,4866.336167279413,CLIC6
122,2118.76953125,4787.704503676472,HEMGN
123,2121.813534007353,4888.029641544119,HEMGN
124,2150.124080882353,4986.681985294119,ITGAM
125,2151.9301470588234,4573.6730238970595,CDK1
126,2160.6554457720595,5031.66015625,ITGAM
127,2163.1680836397063,4948.878676470587,TOP2A
128,2175.8162913602946,4799.9425551470595,LILRA5
129,2175.5916819852946,4904.858685661766,HEMGN
130,2177.7699908088234,4658.470818014706,HEMGN
131,2185.1953125,4958.275505514706,CDK1
132,2188.039407169118,4753.635110294119,HEMGN
133,2206.7170266544126,4600.680147058825,MS4A2
134,2215.268267463236,4709.481847426472,HEMGN
135,2121.652688419118,4771.764705882353,TBX3
136,2133.681640625,4643.624770220587,MEF2C
137,2151.4487591911766,4983.836167279413,S100A12
138,2166.9519761029414,4815.6043198529405,CYTIP
139,2173.268612132353,4933.446691176472,HEPACAM2
140,2179.946001838235,4828.540900735294,MEF2C
141,2180.897863051471,4798.740808823532,S100A12
142,2188.3363970588234,4605.395220588234,TSPAN19
143,2189.313534007353,4608.462775735294,LILRA5
144,2189.8322610294117,4799.617417279413,IRF8
145,2200.317095588236,4837.018612132353,S100A12
146,2207.0496323529424,4593.869485294119,CXCL6
147,2225.0861672794126,4731.850873161766,HEPACAM2
148,2103.578814338235,4792.111672794119,GZMK
149,2107.253561580883,4605.915670955885,CD82
150,2109.3181295955883,4753.689108455885,RTKN2
151,2135.2452895220595,4795.667509191178,PMP22
152,2144.284237132353,4571.146599264706,RTKN2
153,2149.4100413602946,4626.7003676470595,MEDAG
154,2167.2225413602946,4710.402113970587,DST
155,2191.4079733455883,4601.138556985294,SERPINB2
156,2102.0588235294117,4827.956112132353,ALAS2
157,2104.624310661765,4959.547334558825,ALAS2
158,2105.8610983455883,4893.817784926472,GYPA
159,2114.6938189338234,4868.795955882353,ALAS2
160,2117.3161764705883,4954.4324448529405,ALAS2
161,2128.276654411765,4860.1355698529405,ALAS2
162,2130.3337545955883,4663.578814338234,AGR3
163,2131.279296875,4933.062959558825,BASP1
164,2135.854779411765,4856.534926470587,ALAS2
165,2139.8397288602946,4789.545036764706,ALAS2
166,2139.4732306985297,4869.8644301470595,ALAS2
167,2146.115579044118,4716.708409926472,CAMP
168,2149.206112132353,4584.262408088234,PTPRC
169,2156.8566176470595,4903.891314338234,HEPACAM2
170,2165.25390625,4623.097426470587,ALAS2
171,2175.4038373161766,4614.319852941178,NegControlCodeword_0514
172,2177.0346966911766,4983.689108455885,ADGRE1
173,2182.0220588235297,4810.484834558825,MET
174,2185.0643382352946,4946.584329044119,ALAS2
175,2186.825597426471,4671.744025735294,ALAS2
176,2189.164751838235,4584.7265625,BASP1
177,2192.365579044117,4818.4191176470595,PTPRC
178,2194.6495863970595,4952.643612132353,NFATC2
179,2195.9759880514703,4851.896829044119,CD164
180,2197.2736672794126,4722.953814338234,ALAS2
181,2198.097426470589,4797.805606617647,CD164
182,2201.8887867647063,4595.0402113970595,SLC22A8
183,2205.998965992647,4776.731387867647,MET
184,2208.6362591911766,4602.956112132353,PTPRC
185,2216.8026194852937,4708.80859375,GYPA
186,2229.8207720588234,4894.423253676472,ALAS2
187,2110.4181985294117,4613.467371323532,MCEMP1
188,2110.5893841911766,4877.926240808825,FTH1
189,2111.584329044118,4898.191636029413,FTH1
190,2120.8191636029414,4877.389705882353,FTH1
191,2124.061925551471,4743.524816176472,MCEMP1
192,2132.2277113970595,4569.983915441178,DNTT
193,2140.7215073529414,4862.424172794119,CREBBP
194,2170.629595588235,4679.234834558825,HLA-DQB2
195,2176.064453125,4626.123621323532,PLEK
196,2177.599954044118,4692.277113970587,SETBP1
197,2184.43359375,4652.966452205885,FTH1
198,2194.74609375,4582.585018382353,PF4
199,2197.648782169117,4849.264705882353,FCN1
200,2206.7664292279424,4781.794577205885,FTH1
201,2218.005514705883,4658.700597426472,TENT5C
202,2218.1313189338234,4780.37109375,FTH1
203,2110.0448069852946,4747.533318014706,CYTIP
204,2118.3869485294117,5021.696920955885,SERPINB9
205,2119.6030560661766,4921.2097886029405,MKI67
206,2153.676470588235,4812.661994485294,CYTIP
207,2155.465877757353,4583.627068014706,FLT3
208,2156.657284007353,4649.715073529413,PLAC9
209,2178.1726792279414,4819.322150735294,BANK1
210,2186.2517233455883,4816.2293198529405,SERPINB9
211,2197.184627757353,4584.858685661766,DES
212,2220.8306525735297,4574.147518382353,TCL1A
213,2228.1433823529424,4870.320542279413,ASPN
214,2110.1395909926478,4748.6511948529405,FAS
215,2122.0708869485297,4873.4949448529405,FAS
216,2123.3306525735297,4624.733455882353,FTH1
217,2144.9540441176478,4916.568244485294,FTH1
218,2147.5568704044117,4800.189568014706,FTH1
219,2163.7758501838234,4616.013327205885,MYLK
220,2185.17578125,4733.7890625,FTH1
221,2185.212545955883,4935.149356617647,FTH1
222,2197.533892463236,4804.3933823529405,MEST
223,2199.2664292279424,4601.518841911766,MEST
224,2201.169577205883,4887.48046875,ADAMTS1
225,2210.427389705883,4647.653952205885,FABP4
226,2219.8345588235297,4657.647058823532,FTH1
227,2108.6190257352946,4782.2472426470595,TRAC
228,2113.8970588235297,4918.783318014706,VPREB1
229,2116.8106617647063,4629.040670955885,NegControlCodeword_0510
230,2117.1495863970595,5027.176011029413,VPREB1
231,2140.897863051471,4657.917049632353,VPREB1
232,2150.7967601102946,4717.764246323532,CBL
233,2159.8523667279414,4834.813878676472,SMYD2
234,2160.221737132353,4965.5847886029405,CD48
235,2174.7719439338234,4988.1456801470595,VPREB1
236,2175.2958409926478,4992.095588235294,VPREB1
237,2185.639935661765,4605.434283088234,IGFBP4
238,2197.721737132353,4592.531020220587,PVALB
239,2197.737247242647,4966.356847426472,ACTG2
240,2199.5737591911766,4898.422564338234,TRAC
241,2199.665670955883,4941.653262867647,SNCA
242,2208.7534466911766,4620.627297794119,VPREB1
243,2212.3087086397063,4623.80859375,VPREB1
244,2214.8351332720595,4722.976792279413,VPREB1
245,2215.2699908088234,4617.2058823529405,VPREB1
246,2215.6927849264703,4905.796185661766,SNCA
247,2221.7446001838234,4614.592141544119,SNCA
248,2117.7694163602946,4735.544577205885,MMP9
249,2150.2849264705883,4591.93359375,VEGFA
250,2188.41796875,4593.3203125,TAC1
251,2199.780560661766,4862.040441176472,MMP9
252,2202.0616957720595,4587.172564338234,CPA3
253,2229.0780101102937,4714.1785386029405,UnassignedCodeword_0037
254,2104.2221966911766,4769.659926470587,CD4
255,2107.436810661765,5035.729549632353,ZRSR2
256,2113.3145680147063,4869.426700367647,GYPB
257,2116.9399126838234,4648.556985294119,SF1
258,2117.709673713235,4781.722196691178,ASXL1
259,2123.397863051471,4826.413143382353,PTPRC
260,2127.5769761029414,4810.557215073532,PTPRC
261,2128.9338235294117,4869.540441176472,TP53
262,2142.726907169118,4636.312040441178,VPREB1
263,2146.1196001838234,4714.056755514706,LTF
264,2147.6378676470595,4567.5,VPREB1
265,2156.5395220588234,4740.425091911766,CD4
266,2164.052159926471,4813.923483455885,PTPRC
267,2189.7305836397063,4586.587775735294,PTPRC
268,2192.536764705883,4807.647058823532,VPREB1
269,2196.5423943014703,4960.328584558825,TFPI
270,2199.231387867647,4607.586167279413,RUNX2
271,2124.4473805147063,4819.970128676472,CD74
