,x,y,feature_name
0,15232.113970588236,14827.66773897059,MPO
1,15232.497702205883,15201.565946691177,LTF
2,15237.241498161766,14784.806985294119,CD48
3,15237.21622242647,14787.386259191177,CD82
4,15246.322380514706,15142.323069852942,LTF
5,15249.31640625,15136.100643382353,LTF
6,15226.722196691177,14795.894990808823,FAS
7,15231.9140625,15148.884420955883,LYZ
8,15234.068244485296,15234.573759191177,LYZ
9,15237.814797794119,15137.07146139706,LYZ
10,15238.522518382353,14786.037454044119,TIMP4
11,15239.96208639706,15089.312959558823,LYZ
12,15242.485064338236,15153.675321691177,LYZ
13,15242.781479779413,15131.29021139706,LYZ
14,15250.14590992647,15142.338005514706,LYZ
15,15281.657858455883,15060.49862132353,LYZ
16,15291.30859375,15116.430376838236,LYZ
17,15236.698069852942,15085.36190257353,AHSP
18,15238.744255514706,14788.14568014706,FABP4
19,15292.496553308823,15134.399126838236,CYP2B6
20,15276.120174632353,15123.49724264706,RTKN2
21,15228.22380514706,15146.235064338236,CAMP
22,15241.29940257353,14779.79549632353,ALAS2
23,15230.234375,14787.518382352942,TCIM
24,15235.437729779413,15103.89820772059,FTH1
25,15257.1875,15151.57169117647,FTH1
26,15256.763556985296,15129.045266544119,C15orf48
27,15228.861443014706,15237.347196691177,NegControlProbe_00034
28,15227.95955882353,15215.999540441177,AIF1
29,15229.114200367647,15141.215533088236,LTF
30,15234.00505514706,15134.138327205883,LTF
31,15234.47380514706,15142.19784007353,LTF
32,15243.436351102942,15133.959099264706,LTF
33,15249.97127757353,14775.130974264706,ASXL1
34,15246.955422794119,14815.96737132353,DNASE1L3
35,15276.190257352942,15150.71346507353,MKI67
36,15233.607536764706,14792.566636029413,ALAS2
37,15241.276424632353,14795.86856617647,SLC4A1
38,15244.040670955883,15115.096507352942,MMP9
39,15262.29434742647,14769.31755514706,BTNL9
40,15227.13809742647,15227.269071691177,BASP1
41,15230.526194852942,14793.923483455883,BST2
42,15235.45840992647,15118.928079044119,SPI1
43,15244.647288602942,14780.307904411766,SLC4A1
44,15227.29549632353,14794.728860294119,MYLK
45,15236.910615808823,14782.408088235296,ALAS2
46,15244.959788602942,15077.371323529413,ALAS2
47,15244.840303308823,15072.112821691177,ALAS2
48,15250.8203125,14774.524356617647,RAPGEF3
49,15227.37477022059,15135.033318014706,CAMP
50,15239.03492647059,14785.49977022059,PF4
51,15253.522518382353,15144.94255514706,CAMP
52,15257.553998161766,14761.785386029413,SOX4
53,15229.36580882353,14797.239200367647,CD93
54,15231.479779411766,14793.744255514706,VEGFA
55,15232.297794117647,14784.885110294119,CLEC14A
56,15266.128216911766,14761.199448529413,DPP4
57,15289.352022058823,15145.173483455883,FABP4
58,15280.584788602942,15103.977481617647,HEMGN
59,15241.380974264706,14791.58318014706,SNCA
60,15263.120404411766,14771.08455882353,TIMP4
61,15227.79411764706,15156.725643382353,LYZ
62,15238.91544117647,15119.15096507353,C1orf162
63,15247.971047794119,15143.285845588236,LYZ
64,15281.609604779413,15111.225873161766,LYZ
65,15288.181295955883,15109.721966911766,LYZ
66,15225.13786764706,15224.491038602942,FTH1
67,15225.37109375,15216.569393382353,FTH1
68,15233.687959558823,14792.338005514706,DNASE1L3
69,15253.197380514706,15096.115579044119,FTH1
70,15227.219669117647,15225.720358455883,GLIPR1
71,15231.726792279413,14790.573299632353,SF1
72,15238.8671875,15119.686351102942,SF1
73,15245.340073529413,15152.944623161766,LTF
74,15247.967601102942,15173.034237132353,LTF
75,15268.444393382353,15149.322150735296,LTF
76,15276.725643382353,14746.84742647059,PCNA
77,15246.170726102942,14780.894990808823,ECSCR
78,15251.402803308823,14767.102481617647,ECSCR
79,15230.77205882353,14777.769990808823,AHSP
80,15245.91911764706,14772.907858455883,TIMP4
81,15248.30193014706,14779.126838235296,AHSP
82,15252.194393382353,14772.972196691177,KLF6
83,15271.539522058823,14741.833639705883,AHSP
84,15229.935661764706,14788.373161764706,LGALS1
85,15237.91934742647,15135.81112132353,ITGAM
86,15230.05055147059,14791.130514705883,TCIM
87,15240.51700367647,15151.158088235296,SF1
88,15242.082950367647,15098.470818014706,SERPINB3
89,15225.815716911766,15116.577435661766,ACTG2
90,15229.187729779413,14779.75528492647,GATA1
91,15234.52205882353,14792.01171875,ADGRL4
92,15250.19646139706,15115.53883272059,BASP1
93,15225.955882352942,15174.604779411766,NPDC1
94,15242.740119485296,15134.139476102942,CD164
95,15238.92578125,15198.756893382353,FTH1
96,15242.93887867647,14778.619025735296,BTNL9
97,15252.879136029413,15140.81112132353,LTF
98,15283.872931985296,15144.469209558823,FABP4
99,15249.568014705883,15118.25137867647,PLA2G7
100,15232.439108455883,15206.47633272059,TENT5C
101,15233.7109375,14785.143612132353,VWF
102,15243.62362132353,15139.460018382353,CAMP
103,15292.379365808823,15110.893841911766,TENT5C
104,15229.919577205883,15152.749310661766,MNDA
105,15271.892233455883,14770.14590992647,ELANE
106,15235.68359375,14777.124310661766,AIF1
107,15236.151194852942,15195.41130514706,S100A12
108,15241.042049632353,14813.62247242647,ALAS2
109,15261.57284007353,15131.08340992647,CD1E
110,15229.342830882353,14789.801240808823,DNASE1L3
111,15231.247702205883,15223.832720588236,TP53BP1
112,15240.445772058823,14796.409696691177,AHSP
113,15239.40487132353,15152.82169117647,CXCL6
114,15244.275045955883,14772.560891544119,TENT5C
115,15250.074678308823,15097.13809742647,CD74
116,15250.523897058823,14777.779181985296,COL5A2
117,15254.585248161766,14765.259650735296,CD34
118,15227.780330882353,14805.452665441177,PLCG2
119,15229.66911764706,15054.299172794119,S100A12
120,15233.122702205883,15196.74977022059,S100A12
121,15235.541130514706,14793.042279411766,ADAMTS1
122,15240.991498161766,14780.409007352942,CAVIN2
123,15242.194393382353,14783.342141544119,SLC4A1
124,15243.861443014706,15074.114200367647,SLC4A1
125,15260.514705882353,14768.511029411766,ADAMTS1
126,15226.305147058823,14800.758272058823,ELF5
127,15227.10018382353,14796.322380514706,ADGRL4
128,15232.19669117647,15139.246323529413,INHBA
129,15243.77987132353,14781.49356617647,PECAM1
130,15255.296415441177,15177.005974264706,PLEK
131,15246.38786764706,14815.793887867647,MMRN2
132,15248.66268382353,14777.55974264706,FLT4
133,15268.982077205883,14767.429917279413,TCIM
134,15247.11971507353,14777.72403492647,BTNL9
135,15226.140854779413,15156.724494485296,CAMP
136,15226.422334558823,14778.76148897059,ALAS2
137,15226.618795955883,15098.201976102942,IGSF6
138,15227.347196691177,14789.387637867647,ADAMTS1
139,15234.430147058823,15137.143841911766,CAMP
140,15234.982766544119,15152.858455882353,CAMP
141,15239.193474264706,15136.27068014706,CAMP
142,15247.740119485296,15130.482536764706,CAMP
143,15250.652573529413,14766.41544117647,ADAMTS1
144,15284.059053308823,15146.877297794119,AIF1
145,15233.576516544119,15116.78768382353,MNDA
146,15237.786075367647,14781.167279411766,BTNL9
147,15246.603860294119,14784.8046875,ENG
148,15260.815716911766,14772.809053308823,BTNL9
149,15271.099494485296,14764.577205882353,MCF2L
150,15235.77320772059,14791.63028492647,CD4
151,15256.252297794119,14773.939568014706,CLEC14A
152,15258.979779411766,14763.17325367647,JUN
153,15230.34237132353,15215.832950367647,LPL
154,15232.738970588236,15139.176240808823,CREBBP
155,15233.87752757353,14796.130514705883,ASXL1
156,15237.287454044119,15146.71875,FAS
157,15266.920955882353,15107.857306985296,TMEM52B
158,15225.838694852942,14796.23161764706,KITLG
159,15230.955882352942,15148.00896139706,ITGAM
160,15233.724724264706,14779.383042279413,VEGFA
161,15233.344439338236,15139.387637867647,VEGFA
162,15234.730009191177,15116.349954044119,SPI1
163,15235.08846507353,15145.130974264706,ITGAM
164,15238.34903492647,14785.88809742647,CSF1
165,15246.101792279413,15099.538143382353,ITGAM
166,15225.151654411766,15149.252068014706,LTF
167,15232.524126838236,15138.39039522059,LTF
168,15236.488970588236,14781.899126838236,DST
169,15242.418428308823,15143.573069852942,LTF
170,15242.456341911766,15140.492876838236,CSF2RA
171,15245.747931985296,15150.104549632353,LTF
172,15248.543198529413,15130.016084558823,LTF
173,15252.072610294119,15126.000689338236,FTH1
174,15269.906939338236,15105.00919117647,ANGPT2
175,15236.889935661766,15124.721966911766,GCG
176,15233.314568014706,15135.546875,LYZ
177,15234.080882352942,14791.323529411766,FABP4
178,15234.973575367647,15140.568704044119,LYZ
179,15241.22012867647,14781.225873161766,NegControlCodeword_0530
180,15267.185202205883,15100.68474264706,LYZ
181,15229.186580882353,15146.694623161766,FUT4
182,15233.747702205883,14783.104319852942,TIMP4
183,15237.125459558823,14797.689568014706,TCF4
184,15238.52596507353,14782.849264705883,MEDAG
185,15243.150275735296,15097.038143382353,GPR183
186,15264.077435661766,14761.5625,CA4
187,15269.430147058823,14766.301700367647,CD82
188,15299.067095588236,15121.314338235296,SELL
189,15372.310431985296,14796.872702205883,MPO
190,15446.676240808823,14791.681985294119,MPO
191,15482.875689338236,14808.56502757353,MPO
192,15484.781709558823,14813.162913602942,MPO
193,15484.859834558823,14819.939108455883,MPO
194,15494.929917279413,14785.36075367647,MPO
195,15496.96346507353,14813.60523897059,MPO
196,15497.49195772059,14795.418198529413,MPO
197,15498.17325367647,14800.688189338236,MPO
198,15498.795955882353,14808.606387867647,MPO
199,15527.369025735296,14764.85523897059,MPO
200,15551.096047794119,14760.744485294119,CD48
201,15651.858915441177,14787.844669117647,MPO
202,15744.38534007353,15078.275505514706,LTF
203,15751.119025735296,15079.096966911766,LTF
204,15757.711397058823,15062.109375,PTN
205,15490.24586397059,14793.84765625,KIT
206,15497.323069852942,14819.275045955883,LYZ
207,15546.405101102942,14765.06778492647,LYZ
208,15550.642233455883,15100.726102941177,LYZ
209,15629.50367647059,15184.787454044119,MZB1
210,15663.851102941177,15168.203125,LYZ
211,15666.263786764706,15050.271139705883,LYZ
212,15681.174172794119,15241.645220588236,MZB1
213,15689.921875,15220.46989889706,MZB1
214,15710.784696691177,15156.27068014706,LYZ
215,15735.666360294119,15090.76171875,LYZ
216,15736.81640625,15097.86305147059,LYZ
217,15739.469209558823,15093.33065257353,LYZ
218,15739.740349264706,15045.395220588236,LYZ
219,15740.20680147059,15074.36695772059,LYZ
220,15742.033547794119,15039.20036764706,LYZ
221,15747.1875,15078.55583639706,LYZ
222,15750.98575367647,15077.99862132353,LYZ
223,15751.461397058823,15106.737132352942,LYZ
224,15755.26424632353,15091.684283088236,LYZ
225,15758.84880514706,15092.837775735296,LYZ
226,15761.345358455883,14989.193474264706,LYZ
227,15761.872702205883,15085.425091911766,LYZ
228,15764.651884191177,15089.979319852942,LYZ
229,15766.873851102942,15054.117647058823,LYZ
230,15767.877987132353,15037.13005514706,LYZ
231,15768.40992647059,14994.654181985296,LYZ
232,15771.229319852942,14841.918658088236,LYZ
233,15771.60271139706,15062.798713235296,LYZ
234,15772.136948529413,15082.43221507353,LYZ
235,15777.135799632353,15057.497702205883,LYZ
236,15782.262178308823,15050.913373161766,LYZ
237,15783.979779411766,14819.221047794119,NT5E
238,15783.914292279413,14821.97265625,LYZ
239,15787.126608455883,15062.35409007353,LYZ
240,15794.383042279413,14827.897518382353,LYZ
241,15796.15234375,14796.829044117647,VCAN
242,15808.74080882353,14790.267693014706,LYZ
243,15809.576056985296,14780.431985294119,JAK2_p.V617F_WT
244,15459.535845588236,14832.443704044119,ELANE
245,15469.8828125,14797.795266544119,LEPR
246,15480.59512867647,14815.328584558823,ELANE
247,15484.329044117647,14821.659007352942,ELANE
248,15487.95955882353,14782.437959558823,ELANE
249,15488.54664522059,14796.305147058823,ELANE
250,15492.27711397059,14816.832490808823,ELANE
251,15492.338005514706,14809.59903492647,ELANE
252,15492.621783088236,14792.91015625,ELANE
253,15494.133731617647,14796.93359375,PROM1
254,15495.26309742647,14797.898667279413,ELANE
255,15499.957490808823,14817.215073529413,ELANE
256,15505.65372242647,14802.748161764706,ELANE
257,15511.414292279413,14782.195542279413,KCNK3
258,15512.50114889706,14805.45036764706,ELANE
259,15513.150275735296,14792.557444852942,ELANE
260,15515.583639705883,14785.1953125,ELANE
261,15519.557674632353,14792.117417279413,ELANE
262,15547.007123161766,14900.914522058823,ELANE
263,15727.338005514706,15100.32169117647,CAMP
264,15735.446920955883,15101.164981617647,CAMP
265,15745.490579044119,15082.779181985296,ITGAM
266,15755.52849264706,14991.11443014706,ELANE
267,15777.663143382353,15063.003216911766,CAMP
268,15781.702665441177,15058.715533088236,ITGAM
269,15473.304227941177,14826.506204044119,TIGIT
270,15474.693244485296,14799.939108455883,TSPAN19
271,15486.910615808823,15271.97380514706,CXCL12
272,15499.21875,14794.27734375,ERG
273,15505.178079044119,14790.388327205883,FLT3
274,15714.233685661766,15154.350873161766,LGALS1
275,15741.823299632353,15055.600873161766,LTBP2
276,15746.626838235296,15075.06893382353,CXCL12
277,15765.42049632353,15087.688419117647,CXCL12
278,15765.75367647059,15084.283088235296,LTBP2
279,15766.25919117647,15092.801011029413,PDGFRA
280,15778.709788602942,14822.620634191177,AHSP
281,15779.068244485296,14807.86305147059,SLC4A1
282,15783.31112132353,14830.485983455883,AHSP
283,15786.98299632353,14802.961856617647,SLC4A1
284,15791.020220588236,14800.17693014706,AHSP
285,15795.64568014706,14824.389935661766,SLC4A1
286,15511.575137867647,14813.396139705883,AQP9
287,15522.889476102942,14778.547794117647,CEBPA
288,15550.272288602942,14750.46875,TOP2A
289,15761.721047794119,14980.859375,CD1E
290,15766.57398897059,15083.394990808823,CEBPA
