,x,y,feature_name
0,24700.199908088238,21557.741268382353,GYPA
1,24997.219669117647,21080.319393382353,VCAN
2,24810.004595588238,21194.682904411766,SLC4A1
3,24805.60661764706,21192.038143382353,HEMGN
4,24802.035845588238,21195.629595588234,ALAS2
5,24800.755974264706,21205.776654411766,ALAS2
6,24818.570772058825,21199.00735294118,SLC4A1
7,24801.723345588238,21200.259650735294,SLC4A1
8,24746.74862132353,21538.9453125,TENT5C
9,24799.875919117647,21204.8828125,AHSP
10,25140.066636029413,21187.548253676472,TNC
11,24819.620863970587,21199.011948529413,HEMGN
12,24783.938419117647,21176.829044117647,TGFB1
13,24919.816176470587,21297.32306985294,AXL
14,24807.212775735294,21208.03079044118,APOLD1
15,24814.602481617647,21192.589613970587,FTH1
16,24817.571231617647,21192.045036764706,FTH1
17,24803.274356617647,21196.227022058825,AHSP
18,24804.057904411766,21210.379136029413,AHSP
19,24815.53079044118,21193.297334558825,AHSP
20,24807.16911764706,21192.925091911766,SLC4A1
21,25061.907169117647,21491.459099264706,LTBP2
22,24803.426011029413,21201.87729779412,ACKR1
23,24808.63511029412,21191.62454044118,SNCA
24,24915.149356617647,21214.223345588234,TCL1A
