,x,y,feature_name
0,19364.57261029412,2317.143841911765,IGFBP4
1,19348.5546875,2250.1796587775734,IGFBP4
2,19031.169577205885,2108.236012178309,KLF6
3,19286.371783088234,2276.8207146139707,STEAP4
4,19119.244025735294,2259.263844209559,TP53
5,18966.117876838234,2101.4154411764707,S100A12
6,19252.790670955885,2329.961224724265,TENT5C
7,19288.85799632353,2273.0491727941176,ECSCR
8,19210.36994485294,2552.7682674632356,FBLN1
9,19485.091911764706,2681.1724494485293,TENT5C
10,19419.974724264706,2559.8328354779414,IGFBP4
11,19261.571691176472,2646.2008846507356,ENG
12,19495.055147058825,2683.394416360294,CD74
13,19221.336167279413,2443.4515739889707,LTBP2
14,19488.22380514706,2690.9403722426473,AHSP
15,19195.81112132353,2695.215992647059,PF4
16,19444.191176470587,2584.4195197610293,AHSP
17,19374.86672794118,2360.7045611213234,LGALS1
18,19135.985753676472,2659.132008272059,MZB1
19,19311.969209558825,2653.5233800551473,PARP1
20,19239.446231617647,2554.0757123161766,IGFBP4
21,19391.020220588234,2393.3544921875,IGFBP4
22,19463.995863970587,2683.032513786765,FUT4
