,x,y,feature_name
0,22576.443014705885,25270.836397058825,LYZ
1,22669.152113970587,25652.566636029413,CXCL12
2,22588.853400735294,25286.015625,CAMP
3,22595.758272058825,25278.046875,ALAS2
4,22575.795036764706,25282.732077205885,FCN1
5,22582.821691176472,25283.056066176472,LTF
6,22605.26424632353,25257.318474264706,ALAS2
7,22588.47886029412,25277.18979779412,NKG7
8,22593.94761029412,25259.324448529413,ALAS2
9,22586.730238970587,25279.836856617647,CAMP
10,22590.280330882353,25277.83547794118,CAMP
11,22590.641084558825,25280.896139705885,CD74
12,22597.702205882353,25252.309283088238,TENT5C
13,22586.730238970587,25289.19806985294,LYZ
14,22575.909926470587,25282.780330882353,LTF
15,22598.938419117647,25272.203584558825,AHSP
16,22589.94025735294,25292.566636029413,LTF
17,22591.78768382353,25280.475643382353,LYZ
18,22593.331801470587,25289.310661764706,LYZ
19,22599.956341911766,25261.04549632353,FCN1
20,22593.255974264706,25270.965073529413,SLC4A1
21,22594.731158088238,25261.569393382353,SLC4A1
22,22581.989889705885,25280.808823529413,CAMP
23,22590.087316176472,25253.738511029413,ALAS2
24,22597.88143382353,25269.352022058825,ALAS2
25,22598.49494485294,25273.391544117647,CAMP
26,22586.39016544118,25275.517003676472,VEGFA
27,22593.22380514706,25287.550551470587,LTF
28,22594.67141544118,25273.474264705885,LTF
29,22599.352022058825,25283.984375,LTF
30,22601.649816176472,25278.391544117647,LTF
31,22580.170036764706,25274.35661764706,LYZ
32,22600.73299632353,25275.852481617647,LYZ
33,22600.753676470587,25268.042279411766,SNCA
34,22606.008731617647,25263.403033088238,SNCA
