,x,y,feature_name
0,14719.154411764706,22604.361213235294,MPO
1,14722.516084558823,22615.399816176472,MPO
2,14727.772288602942,22653.01011029412,LTF
3,14731.00528492647,22614.41636029412,MPO
4,14735.104549632353,23128.59375,LTF
5,14738.854549632353,22990.29411764706,MPO
6,14740.950137867647,23017.52987132353,MMRN2
7,14740.091911764706,22621.047794117647,MPO
8,14757.635569852942,23006.33042279412,MPO
9,14800.418198529413,22578.676470588238,MPO
10,14818.72242647059,23104.715073529413,FOS
11,14841.59352022059,22588.979779411766,MPO
12,14848.295036764706,22575.668658088238,MPO
13,15021.177619485296,23046.900275735294,MPO
14,15024.793198529413,23035.730698529413,MPO
15,15030.122931985296,23074.558823529413,GATA1
16,15037.55859375,23091.282169117647,GATA1
17,15043.95680147059,23089.731158088238,FOS
18,15048.012408088236,23040.88924632353,SELL
19,15059.650735294119,22847.488511029413,GATA1
20,15069.496783088236,22843.26516544118,MPO
21,15074.343979779413,23004.86672794118,GATA1
22,15075.682444852942,22869.40487132353,MPO
23,15097.526424632353,23125.592830882353,MMRN2
24,15118.274356617647,22857.817095588238,FOS
25,15120.63419117647,23050.280330882353,CD48
26,15124.455422794119,23149.545036764706,SELL
27,15125.661764705883,22874.772518382353,CD48
28,15136.99333639706,23030.356158088238,CD82
29,15153.046875,22877.532169117647,MPO
30,15160.296415441177,22936.750919117647,LTF
31,15163.84765625,22587.265625,GATA1
32,15167.728630514706,22637.823988970587,GATA1
33,15171.818704044119,22885.103400735294,GATA1
34,15171.89453125,22671.52573529412,MPO
35,15193.735064338236,22754.379595588238,ANGPT2
36,15205.668658088236,22785.0390625,RIDA
37,15211.255744485296,22758.79136029412,NFATC2
38,15216.170726102942,22598.57766544118,CD82
39,15235.073529411766,23111.456801470587,LTF
40,15237.817095588236,22802.332261029413,MPO
41,15252.527573529413,23112.290900735294,LTF
42,15263.119255514706,23117.706801470587,LTF
43,15263.7890625,23014.91268382353,CD48
44,15264.569163602942,22779.055606617647,LTF
45,15265.619255514706,22791.769301470587,LTF
46,15269.39568014706,22785.751378676472,LTF
47,15270.140165441177,22783.267463235294,LTF
48,15274.754136029413,22596.58318014706,NFATC2
49,15280.297564338236,23011.861213235294,CD48
50,14711.760110294119,23108.89705882353,LYZ
51,14717.566636029413,22645.087316176472,LYZ
52,14726.98184742647,23012.238051470587,LYZ
53,14730.682444852942,22989.00505514706,LYZ
54,14735.749080882353,22987.477022058825,LYZ
55,14736.112132352942,22995.99954044118,LYZ
56,14737.971047794119,22993.152573529413,LYZ
57,14737.508042279413,22981.105238970587,LYZ
58,14740.944393382353,23009.623161764706,LYZ
59,14741.109834558823,23012.922794117647,LYZ
60,14746.295955882353,23002.488511029413,LYZ
61,14746.799172794119,23127.504595588238,CSF2RA
62,14747.265625,22999.43474264706,LYZ
63,14749.866727941177,22986.403952205885,LYZ
64,14753.226102941177,23013.720128676472,LYZ
