,x,y,feature_name
0,8005.67440257353,7046.220128676471,LTF
1,8051.46541819853,6936.131089154412,MPO
2,8053.480583639706,6917.890050551471,MPO
3,8065.120059742648,6913.167509191177,CD82
4,8076.272977941177,6948.550091911765,LTF
5,8170.104549632353,6987.170266544118,LTF
6,8172.076056985295,7000.579044117647,LTF
7,8206.496438419117,6952.443704044118,MPO
8,8209.078584558823,6864.5323988970595,LTF
9,8213.089958639706,6948.663832720588,MPO
10,8224.167049632353,6866.6015625,MPO
11,8225.41934742647,6924.03377757353,MPO
12,8226.350528492647,6932.483915441177,MPO
13,8228.57536764706,7000.424517463235,MPO
14,8229.19117647059,6910.831801470588,MPO
15,8233.968864889706,6873.50643382353,MPO
16,7996.899126838235,7046.490693933823,LYZ
17,8021.652113970588,7025.4296875,LYZ
18,8027.763097426471,7003.226102941177,LYZ
19,8028.843635110295,7029.706456801471,LYZ
20,8030.734719669118,7025.7140395220595,LYZ
21,8050.91796875,6938.878676470588,LYZ
22,8057.172564338235,6922.017463235295,LYZ
23,8059.109604779412,6924.127412683823,LYZ
24,8104.604779411765,6887.542509191177,LYZ
25,8104.662224264706,6859.95174632353,FAS
26,8123.893612132353,7044.109030330883,FGL2
27,8128.407054227941,6836.834214154412,LYZ
28,8163.446691176471,7054.028033088235,LYZ
29,8171.223575367648,6996.285615808823,FAS
30,8176.893956801471,6985.414177389706,LYZ
31,8186.353400735295,7056.98299632353,LYZ
32,8199.763327205883,6994.499655330883,LYZ
33,8213.258846507353,6890.244140625,LYZ
34,8219.215877757353,6887.694163602941,LYZ
35,8223.664981617647,6998.346737132353,LYZ
36,8232.913602941177,6922.142693014706,LYZ
37,8165.276309742648,7002.615464154412,ELANE
38,8170.268841911765,6995.257352941177,MS4A6A
39,8194.967256433823,6848.235294117647,ITGAM
40,8207.859030330883,6882.258157169118,ELANE
41,8022.255284926471,6967.958409926471,LTBP2
42,8028.639705882353,6931.409696691177,CAVIN1
43,8053.179572610295,6874.0148207720595,CXCL12
44,8062.525850183823,6914.189453125,EGFL7
45,8069.454848345588,6905.666934742647,CXCR4
46,8110.024701286765,7052.014016544118,SLC4A1
47,8115.909926470588,7040.985753676471,SLC4A1
48,8119.36580882353,7051.395335477941,AHSP
49,8123.745404411765,7036.614200367647,SLC4A1
50,8228.64430147059,6847.863051470588,CXCL12
51,8020.662913602941,6965.718635110295,LPL
52,8027.555147058823,7022.1788832720595,CDK1
53,8069.728285845588,6941.742876838235,CD247
54,8204.695542279413,6945.662913602941,LPL
55,8095.99609375,6905.056295955883,CA4
56,8211.40625,6980.191291360295,MEF2C
57,8051.502182904412,6880.500919117647,DST
58,8061.521139705883,6881.488396139706,CBL
59,8095.2941176470595,7049.565142463235,ALAS2
60,8118.064108455883,7041.638901654412,ALAS2
61,8175.963350183823,6992.895220588235,KRT20
62,8204.469209558823,6859.9034926470595,PTGDS
63,8007.9308363970595,7035.233226102941,MNDA
64,8015.112017463235,7043.442670036765,ERG
65,8016.129940257353,6981.969209558823,CXCL9
66,8022.170840992648,7007.428768382353,MCEMP1
67,8069.665670955883,6908.978630514706,CTSG
