,x,y,feature_name
0,4208.504710477941,12650.367647058823,MPO
1,4211.525735294118,12632.267922794119,MPO
2,4214.483283547795,12403.352481617647,MPO
3,4214.906652113971,12231.295955882353,FOS
4,4215.634191176471,12615.86856617647,MPO
5,4216.695772058823,12632.48161764706,MPO
6,4219.404009650735,12673.022748161766,MPO
7,4224.627182904412,12646.155790441177,MPO
8,4226.615349264706,12649.758731617647,MPO
9,4227.441693474265,12552.479319852942,MPO
10,4228.162913602941,12408.855698529413,MPO
11,4233.67244944853,12629.6484375,MPO
12,4244.246897977941,12352.632123161766,MMRN2
13,4256.380687040441,12671.355698529413,MPO
14,4270.486845128677,12080.384880514706,CD48
15,4271.544692095588,12200.053998161766,LTF
16,4300.876321231618,12108.147977941177,MPO
17,4303.502125459559,12132.659696691177,MPO
18,4308.521656709559,12123.716681985294,MPO
19,4308.594037224265,12121.800321691177,MPO
20,4313.138212316177,12141.38786764706,MPO
21,4315.845013786765,12128.014705882353,MPO
22,4316.744600183823,12112.562040441177,MPO
23,4316.975241268383,12255.819163602942,LTF
24,4318.133903952206,12120.428538602942,MPO
25,4319.986213235295,12110.942095588236,MPO
26,4320.428538602941,12463.424862132353,SELL
27,4321.799747242647,12125.38143382353,MPO
28,4332.159064797795,12124.393382352942,MPO
29,4333.751723345588,12228.853400735294,LTF
30,4337.619772518383,12464.03492647059,MPO
31,4337.639590992647,12477.421875,MPO
32,4339.91756663603,12469.085477941177,MPO
33,4341.777056525735,12276.570542279413,LTF
34,4344.095243566177,12426.186810661766,MPO
35,4346.833639705883,12471.32927389706,MPO
36,4350.31795726103,12475.238970588236,MPO
37,4350.38631663603,12174.778262867647,MPO
38,4355.984604779412,12475.30215992647,MPO
39,4362.737247242647,12219.331341911766,LTF
40,4364.339958639706,12434.469209558823,CD48
41,4364.636374080883,12226.575137867647,LTF
42,4368.853975183823,12304.593290441177,LTF
43,4369.590992647059,12429.789751838236,MPO
44,4374.153837316177,12106.687729779413,LTF
45,4374.254653033088,12325.943244485294,CD82
46,4381.39705882353,12191.353400735294,MPO
47,4385.153952205883,12455.279181985294,NFATC2
48,4385.235811121323,12463.49609375,GATA1
49,4386.295094209559,12086.420036764706,LTF
50,4391.801470588235,12314.743795955883,LTF
51,4391.838522518383,12466.272977941177,MPO
52,4393.992991727941,12615.310202205883,LTF
53,4395.363625919118,12360.36190257353,LTF
54,4396.934742647059,12111.70955882353,SOX2
55,4398.180721507353,12472.298943014706,FOS
56,4397.852998621323,12136.15349264706,FOS
57,4401.217830882353,12302.410386029413,LTF
58,4408.05233226103,12444.63809742647,FBLN1
59,4413.354204963235,12415.96622242647,LTF
60,4418.424287683823,12474.584099264706,MPO
61,4421.592945772059,12466.677389705883,MPO
62,4421.60213694853,12426.252297794119,LTF
63,4425.396369485295,12469.019990808823,MPO
64,4427.964728860295,12428.099724264706,MPO
65,4429.84375,12363.980928308823,LTF
66,4440.453527113971,12303.49724264706,LTF
67,4443.195369944853,12465.98805147059,MPO
68,4451.22127757353,12403.358226102942,MPO
69,4454.569450827206,12637.98943014706,SELL
70,4462.973345588235,12649.905790441177,LTF
71,4474.325022977941,12382.396599264706,MPO
72,4487.523552389706,12203.694852941177,PDGFRB
73,4502.896656709559,12187.47127757353,LTF
74,4506.671932444853,12494.207261029413,LTF
75,4509.304342830883,12248.215762867647,LTF
76,4510.023552389706,12479.578354779413,NFATC2
77,4510.334041819853,12214.78630514706,LTF
78,4511.388442095588,12255.280330882353,LTF
79,4515.425091911765,12501.184512867647,LTF
80,4517.171415441177,12564.373851102942,MPO
81,4522.560604319853,12660.198759191177,GATA1
82,4522.424747242647,12317.72403492647,LTF
83,4523.472828584559,12579.108455882353,MPO
84,4524.637522977941,12594.241727941177,MPO
85,4527.004825367647,12582.80330882353,MPO
86,4527.813361672795,12610.437729779413,LTF
87,4532.209041819853,12341.37637867647,LTF
88,4533.241038602941,12445.670955882353,MPO
89,4536.67049632353,12260.775505514706,PDGFRB
90,4537.4755859375,12604.363511029413,LTF
91,4538.624195772059,12458.435202205883,MPO
92,4539.487591911765,12305.227481617647,LTF
93,4541.103802849265,12604.318704044119,LTF
94,4541.140280330883,12310.542279411766,LTF
95,4542.041302849265,12453.889016544119,LTF
96,4548.926642922795,12319.349724264706,MPO
97,4549.284237132353,12079.685202205883,MPO
98,4557.775160845588,12547.663143382353,LTF
99,4558.447265625,12512.290900735294,LTF
100,4560.167164522059,12096.600413602942,LTF
101,4562.342313878677,12536.486672794119,FOXP3
102,4562.798713235295,12514.165900735294,LTF
103,4564.27734375,12153.118106617647,MPO
104,4564.631778492647,12272.761948529413,ADGRL4
105,4565.045955882353,12148.443244485294,LTF
106,4572.479894301471,12325.297564338236,LTF
107,4573.197667738971,12527.258731617647,LTF
108,4573.640280330883,12497.729779411766,MPO
109,4574.938821231618,12510.09765625,LTF
110,4579.709329044118,12154.193474264706,MPO
111,4582.996610753677,12172.996323529413,LTF
112,4584.794060202206,12171.30859375,LTF
113,4586.307732077206,12168.590303308823,LTF
114,4586.290785845588,12177.192095588236,LTF
115,4586.473460477941,12575.132123161766,MCF2L
116,4588.199678308823,12261.829044117647,MMRN2
117,4589.625746783088,12138.60294117647,MPO
118,4590.609489889706,12156.704963235294,MPO
119,4594.977883731618,12204.547334558823,LTF
120,4598.57479319853,12443.77068014706,LTF
121,4599.207261029412,12164.780560661766,MPO
122,4610.011201746323,12285.989200367647,MPO
123,4611.229319852941,12442.02320772059,CD48
124,4611.654411764706,12249.046415441177,SOX2
125,4612.103917738971,12418.851102941177,MPO
126,4616.825310202206,12278.689108455883,MPO
127,4620.1416015625,12407.682674632353,MPO
128,4621.620519301471,12555.471047794119,LTF
129,4624.867589613971,12281.33846507353,MPO
130,4628.500402113971,12639.832261029413,LTF
131,4629.104721966912,12295.197610294119,MPO
132,4636.182502297795,12647.971047794119,GATA1
133,4637.979951746323,12641.71989889706,LTF
134,4642.219094669118,12271.256893382353,MPO
135,4642.489372702206,12524.979319852942,NFATC2
136,4649.352883731618,12558.60523897059,MPO
137,4651.455365349265,12292.506893382353,LTF
138,4653.647173713235,12638.79021139706,LTF
139,4666.046070772059,12276.12362132353,LTF
140,4666.251436121323,12373.853400735294,LTF
141,4671.393899356618,12560.707720588236,SELL
142,4673.577090992647,12634.441636029413,LTF
143,4676.678825827206,12598.599494485294,LTF
144,4684.680032169118,12594.694393382353,LTF
145,4685.843290441177,12670.983455882353,LTF
146,4691.316636029412,12574.956341911766,LTF
147,4202.811351102941,12307.757352941177,LYZ
148,4206.089154411765,12481.896829044119,EDNRB
149,4209.098403033088,12309.206112132353,LYZ
150,4212.770852481618,12434.517463235294,LYZ
151,4213.909409466912,12308.25252757353,ATM
152,4214.303193933823,12224.02458639706,ADAM28
153,4218.498104319853,12214.147518382353,CD19
154,4222.065142463235,12454.914981617647,LYZ
155,4223.293026194853,12396.947380514706,LYZ
156,4227.4951171875,12440.71461397059,LYZ
157,4233.119542738971,12220.090762867647,LYZ
158,4235.098517922795,12157.01171875,LYZ
159,4236.669921875,12658.3984375,ADAM28
160,4238.62362132353,12313.25137867647,LYZ
161,4239.072552849265,12488.504136029413,MS4A1
162,4242.775160845588,12394.65762867647,ADGRL4
163,4244.9658203125,12348.92693014706,DKK1
164,4245.526769301471,12294.80583639706,LYZ
165,4246.48006663603,12388.49724264706,ADGRL4
166,4248.042853860295,12143.308823529413,TNC
167,4249.177389705883,12364.03262867647,KIT
168,4249.349149816177,12306.00758272059,VWA5A
169,4249.278492647059,12182.033547794119,LYZ
170,4250.295266544118,12275.545726102942,LYZ
171,4250.87948069853,12384.028033088236,ADGRL4
172,4250.959903492647,12138.771829044119,TNC
173,4252.450310202206,12200.12637867647,PPARG
174,4254.122242647059,12377.185202205883,FAS
175,4254.904928768383,12173.843060661766,VCAN
176,4256.581744025735,12155.471047794119,TNC
177,4256.619083180147,12337.270220588236,ADGRL4
178,4258.8525390625,12306.7578125,ENG
179,4260.629595588235,12316.252297794119,PPARG
180,4266.007869944853,12171.770450367647,VCAN
181,4266.494427849265,12365.588235294119,LYZ
182,4268.944450827206,12143.636259191177,MZB1
183,4270.520737591912,12260.295266544119,FGL2
184,4273.461626838235,12161.999080882353,ADGRL4
185,4279.608513327206,12076.246553308823,PPARG
186,4280.811982996323,12261.414292279413,LYZ
187,4287.624655330883,12272.557444852942,LYZ
188,4289.252355238971,12270.317095588236,LYZ
189,4289.94198069853,12088.578814338236,IL3RA
