,x,y,feature_name
0,22591.433823529413,24366.548713235294,CD19
1,22584.60018382353,24366.654411764706,SF3B1_p.K700E_ALT:C
2,22586.61994485294,24369.312959558825,DNAAF1
3,22578.40073529412,24386.433823529413,SELL
4,22598.315716911766,24365.232077205885,IRF8
5,22604.597886029413,24377.902113970587,MEF2C
6,22589.568014705885,24372.95036764706,CDKN2A
7,22575.638786764706,24380.636488970587,PTPRC
8,22583.933823529413,24364.618566176472,NFATC2
9,22600.045955882353,24378.074448529413,FCGR3A
10,22605.52619485294,24380.707720588238,CAVIN2
11,22609.234834558825,24373.98667279412,FTH1
12,22581.399356617647,24379.662224264706,VPREB1
13,22584.917279411766,24387.663143382353,PTPRC
14,22601.015625,24376.454503676472,MEF2C
15,22578.053768382353,24388.203125,CD74
16,22588.36167279412,24384.735753676472,APOD
17,22591.187959558825,24374.13143382353,CD74
18,22595.078125,24367.980238970587,RUNX1
19,22598.06985294118,24360.443474264706,CD74
20,22602.36443014706,24367.504595588238,CD74
21,22592.798713235294,24390.172334558825,CD27
22,22606.792279411766,24365.37224264706,CXCR4
23,22593.901654411766,24377.176011029413,MDM2
24,22589.096966911766,24393.111213235294,CD74
25,22575.202205882353,24387.141544117647,CD27
26,22591.15349264706,24380.22518382353,MPEG1
27,22592.71829044118,24384.165900735294,BAP1
28,22599.67141544118,24380.84099264706,MPEG1
29,22591.183363970587,24382.224264705885,MEDAG
30,22579.464613970587,24377.71599264706,ADAM28
31,22587.05193014706,24381.03400735294,MDM2
32,22593.977481617647,24379.388786764706,TET2
33,22607.71599264706,24369.44393382353,LMNB1
34,22613.462775735294,24385.204503676472,MFAP5
35,22608.720128676472,24375.514705882353,MEF2C
36,22579.17049632353,24371.521139705885,ACTG2
37,22587.65854779412,24369.894301470587,CYTIP
38,22590.60891544118,24376.236213235294,TCL1A
39,22597.102481617647,24364.919577205885,TCL1A
40,22597.506893382353,24386.888786764706,RGS16
41,22602.85386029412,24381.845128676472,CYTIP
42,22629.28768382353,24304.145220588238,FTH1
43,22576.493566176472,24386.539522058825,CD19
44,22588.619025735294,24393.246783088238,CD19
45,22594.91268382353,24390.912224264706,PLCG2
46,22595.542279411766,24381.19485294118,PTPRC
47,22577.71369485294,24394.427849264706,CD74
48,22594.98161764706,24390.546875,CD74
49,22596.829044117647,24376.261488970587,CD74
50,22608.57536764706,24369.04641544118,GNAS_p.R201H_WT
51,22594.303768382353,24378.35018382353,MS4A1
52,22596.39016544118,24393.168658088238,MS4A1
53,22599.460018382353,24369.460018382353,ATM
54,22576.470588235294,24389.59329044118,SETBP1
55,22598.035386029413,24389.841452205885,MPEG1
56,22603.23299632353,24379.52205882353,CDKN1A
57,22602.936580882353,24386.852022058825,SH2B3
58,22586.089154411766,24382.421875,CD74
59,22589.133731617647,24371.571691176472,CD74
60,22601.410845588238,24380.02297794118,TCF15
61,22582.357536764706,24374.246323529413,PLCG2
62,22588.76838235294,24374.073988970587,CD48
63,22594.811580882353,24385.716911764706,PLCG2
64,22599.928768382353,24375.45955882353,PLCG2
65,22600.735294117647,24377.428768382353,NGFR
66,22613.212316176472,24381.930147058825,TGFB1
67,22582.431066176472,24382.05193014706,SERPINB9
68,22597.316176470587,24379.503676470587,SH2D3C
69,22602.038143382353,24375.1171875,HPX
70,22605.41130514706,24377.15073529412,CD19
71,22582.964154411766,24377.215073529413,PECAM1
72,22581.070772058825,24380.064338235294,TRAC
73,22594.39797794118,24366.185661764706,CREBBP
74,22579.06479779412,24377.201286764706,MTRNR2L11
75,22583.212316176472,24382.982536764706,PTPRC
76,22585.006893382353,24482.67922794118,PTPRC
77,22589.312959558825,24373.642003676472,MS4A1
78,22592.157628676472,24367.265625,CEBPA
79,22586.849724264706,24368.462775735294,TCF4
80,22582.426470588238,24387.34604779412,TCL1A
81,22595.854779411766,24373.998161764706,TCL1A
82,22600.160845588238,24371.707261029413,TCL1A
83,22606.040900735294,24377.51838235294,PDPN
