,x,y,feature_name
0,13845.847886029413,11138.308823529413,CD82
1,13847.91130514706,11140.55721507353,MPO
2,13849.84375,11128.28125,MPO
3,13854.088924632353,11142.711397058823,MPO
4,13858.092830882353,11131.33731617647,MPO
5,13868.033088235294,11129.778262867647,MPO
6,13876.069623161766,11129.880514705883,MPO
7,13876.668198529413,11144.797794117647,MPO
8,13898.645450367647,11116.001838235294,MPO
9,13902.818244485294,11120.807674632353,MPO
10,13940.443474264706,11108.654641544117,MPO
11,13947.428768382353,11144.450827205883,NCAM1
12,13956.61075367647,11075.689338235294,MPO
13,13959.787454044119,11089.563419117647,MPO
14,13972.798713235294,11058.846507352942,MPO
15,13978.196231617647,11107.015165441177,MPO
16,13982.427619485294,11054.58180147059,MPO
17,13982.71599264706,11029.788602941177,MPO
18,13982.787224264706,11077.87109375,MPO
19,13982.994025735294,11039.21875,MPO
20,13984.206112132353,11035.542279411766,MPO
21,13984.558823529413,11066.047794117647,MPO
22,13987.443704044119,11027.727481617647,MPO
23,13988.257123161766,11044.029181985294,MPO
24,14035.98805147059,11063.654641544117,MPO
25,13677.915900735294,11028.435202205883,LYZ
26,13693.675321691177,11306.978400735294,LYZ
27,13772.263327205883,11172.750459558823,LYZ
28,13837.386259191177,11162.78377757353,LYZ
29,13844.769071691177,11135.98690257353,LYZ
30,13848.050321691177,11133.344439338236,LYZ
31,13886.06387867647,11121.600413602942,LYZ
32,13911.011029411766,11131.390165441177,MS4A1
33,13913.89705882353,11126.253446691177,LYZ
34,13946.5625,11083.62247242647,LYZ
35,13964.61052389706,11059.4140625,LYZ
36,13972.341452205883,11046.57169117647,LYZ
37,13983.167509191177,11077.722886029413,LYZ
38,13989.995404411766,11060.561810661766,LYZ
39,14011.223575367647,11074.119944852942,NT5E
40,14014.333639705883,11060.618106617647,LYZ
41,14023.178998161766,11058.96484375,LYZ
42,14047.651654411766,11047.542509191177,LYZ
43,14049.469209558823,11051.918658088236,LYZ
44,14070.872012867647,11225.078125,LYZ
45,14072.580422794119,11433.5546875,MS4A1
46,14113.113511029413,11199.156709558823,LYZ
47,13822.054227941177,11189.21989889706,ELANE
48,13883.561580882353,11134.446231617647,ELANE
49,13937.205882352942,11092.416130514706,ELANE
50,13952.90211397059,11086.57169117647,ELANE
51,13954.138327205883,11098.377757352942,ELANE
52,13956.284466911766,11063.169806985294,ELANE
53,13967.47242647059,11060.974264705883,ELANE
54,13970.275735294119,11027.136948529413,ELANE
55,13976.565946691177,11058.15602022059,ELANE
56,13982.298943014706,11059.604779411766,ELANE
57,13984.217601102942,11080.182674632353,ELANE
58,14004.81617647059,11077.811351102942,SPP1
59,14009.378446691177,11611.908318014706,ECSCR
60,14008.176700367647,11108.19508272059,SPP1
61,14010.220588235294,11340.427389705883,LEPR
62,14033.72012867647,11048.617876838236,SPP1
63,14059.80583639706,11047.80330882353,EGFR
64,14091.910615808823,11621.970358455883,SF3B1_p.K700E_ALT:C
65,14093.849954044119,11025.837545955883,SPP1
66,13681.94278492647,11266.39590992647,SLC4A1
67,13695.77320772059,11392.007123161766,KDR
68,13771.18221507353,11416.14315257353,LGALS1
69,13770.82950367647,11262.915900735294,CAVIN1
70,13960.328584558823,11099.08318014706,CXCL12
71,13976.207490808823,11103.617876838236,AHSP
72,14063.767233455883,11060.64568014706,LTBP2
73,13704.177389705883,11250.025275735294,S100A12
74,13709.361213235294,11135.125229779413,S100A12
75,13850.17578125,11129.831112132353,MS4A3
76,13858.636259191177,11124.85294117647,SF1
77,13891.030560661766,11154.92302389706,CXCL6
78,13961.238511029413,11085.389476102942,SF1
79,13973.521369485294,11061.244255514706,SF1
80,13694.32559742647,11282.225413602942,NegControlCodeword_0514
81,13761.322380514706,11130.710018382353,GKN2
82,13944.28883272059,11085.71461397059,LEPR
83,13973.538602941177,11047.40234375,SOX4
84,13976.293658088236,11287.077205882353,CAMP
85,13987.826286764706,11076.565946691177,SLAMF1
86,13988.737362132353,11069.91268382353,SPP1
87,13995.288373161766,11325.036764705883,CAMP
88,14003.6328125,11105.502068014706,SPP1
89,13727.951516544119,11118.92693014706,CD28
90,13818.598345588236,11170.174632352942,CTSG
91,13860.60661764706,11301.65211397059,IGFBP4
92,13896.579733455883,11116.626838235294,CTSG
93,13987.59765625,11365.180376838236,GZMA
94,13990.45955882353,11615.513556985294,CYP2F1
95,13998.61328125,11343.11465992647,NegControlCodeword_0525
96,14009.19117647059,11086.90487132353,PRF1
97,14015.530790441177,11044.665670955883,NKG7
98,13919.528952205883,11098.846507352942,CXCL8
99,13963.11465992647,11053.763786764706,SERPINB9
100,13977.38396139706,11051.667049632353,BGLAP
101,13705.650275735294,11124.528952205883,FTH1
102,13787.095588235294,11165.894990808823,FTH1
103,13792.50114889706,11173.35133272059,BCORL1
104,13845.291819852942,11126.47633272059,PLCG2
105,13883.11695772059,11123.265165441177,FTH1
106,13915.24586397059,11140.080422794117,FBN1
107,13970.53883272059,11059.377297794117,FTH1
108,13981.323529411766,11066.831341911766,CAVIN2
109,14016.684283088236,11583.539751838236,ACTA2
110,14022.278262867647,11065.1953125,PECAM1
111,13724.432444852942,11131.10294117647,VPREB1
112,13810.389476102942,11049.763327205883,IGFBP4
113,13821.588924632353,11090.325137867647,BAMBI
114,13911.37867647059,11324.89430147059,FCN1
115,13936.731387867647,11120.125229779413,FUT4
116,13960.024126838236,11114.479549632353,IGFBP4
117,13832.37362132353,11134.56227022059,NFKB1
118,13833.228400735294,11186.653262867647,CTSG
119,13850.189568014706,11137.40234375,CTSG
120,13892.23805147059,11112.33570772059,CTSG
121,13928.924632352942,11358.37890625,MCF2L
122,13736.204044117647,11232.895220588236,AIF1
123,13768.52711397059,11318.04802389706,VPREB1
124,13783.596047794119,11326.146599264706,TP53
125,13867.369025735294,11130.062040441177,VPREB1
126,13877.985983455883,11247.576976102942,CD4
127,13881.704963235294,11141.63028492647,COL5A2
128,13925.904181985294,11172.713694852942,VPREB1
129,13957.379365808823,11087.39430147059,SF1
130,13960.51815257353,11090.845588235294,SF1
131,13994.577205882353,11103.963694852942,RUNX2
132,14017.180606617647,11516.06387867647,AR
133,14033.791360294119,11076.98299632353,LTF
134,14056.258042279413,11053.201976102942,CYP2A7
135,14059.138327205883,11250.544577205883,LTF
136,14071.68887867647,11102.781479779413,NegControlProbe_00016
137,13840.65487132353,11136.88648897059,MNDA
138,13849.23828125,11135.819163602942,MNDA
139,13912.521829044119,11133.280101102942,CTSK
140,13971.108685661766,11050.619255514706,MNDA
141,13998.23414522059,11092.47242647059,CD74
142,14022.16911764706,11025.669806985294,MKI67
143,13652.31502757353,11579.340533088236,ELANE
144,13708.556985294119,11160.073529411766,CENPF
145,13823.27090992647,11172.234604779413,ELANE
146,13823.630514705883,11152.595358455883,ELANE
147,13865.53883272059,11130.607766544117,CBL
148,13872.37477022059,11131.017922794117,CTSG
149,13876.918658088236,11137.42302389706,ELANE
150,13941.401654411766,11087.084099264706,ELANE
151,13961.316636029413,11084.349724264706,SLAMF1
152,13962.174862132353,11087.495404411766,CTSG
153,13972.65625,11027.95955882353,ELANE
154,13984.86443014706,11044.978170955883,MS4A3
155,14070.46875,11437.99862132353,MS4A1
156,14070.737591911766,11217.534466911766,MCEMP1
157,13720.20450367647,11147.51148897059,VSIG4
158,13733.089384191177,11033.941865808823,SLC4A1
159,13785.08846507353,11152.05078125,BST2
160,13808.015854779413,11143.01930147059,LAMP3
161,13841.189108455883,11136.314338235294,PLCG2
162,13843.17440257353,11134.66911764706,SPI1
163,13892.297794117647,11527.309283088236,VWF
164,13913.316865808823,11126.804917279413,MS4A4A
165,13710.503216911766,11348.451286764706,PGR
166,13771.194852941177,11137.104779411766,S100A1
167,13849.28653492647,11142.01286764706,MNDA
168,13858.997012867647,11149.643841911766,MDM2
169,13953.045726102942,11151.996783088236,TGFB1
170,13977.576976102942,11052.466681985294,FCGR1A
171,14004.24862132353,11090.55836397059,TGFB1
172,13721.595818014706,11123.383501838236,VPREB1
173,13779.74609375,11263.289292279413,VPREB1
174,13983.403033088236,11054.968979779413,VPREB1
175,13990.625,11100.46070772059,NCAM1
176,14026.59122242647,11269.057904411766,CAMP
177,13973.015854779413,11281.66934742647,SH2B3
178,13815.530790441177,11184.323299632353,MPO
179,13844.11305147059,11140.551470588236,MPO
180,13877.772288602942,11141.480928308823,MPO
181,13900.30330882353,11109.603630514706,MPO
182,13950.041360294119,11093.060661764706,MPO
183,13979.022288602942,11053.551240808823,MPO
184,13979.138327205883,11063.435202205883,MPO
185,13983.198529411766,11058.625919117647,MPO
186,14058.53630514706,11042.736672794117,RUNX1
187,14061.57284007353,11042.094439338236,MPO
188,13671.51424632353,11306.238511029413,CXCL12
189,13672.717141544119,11239.086626838236,IGFBP4
190,13857.787224264706,11130.921415441177,ATM
191,13953.332950367647,11079.673713235294,ATM
192,14045.335477941177,11588.64315257353,SNCA
193,14047.00367647059,11597.263327205883,SNCA
194,13719.47380514706,11316.960018382353,LYZ
195,13775.423943014706,11149.93221507353,MPEG1
196,13789.28653492647,11440.863970588236,ANGPT1
197,13801.590073529413,11170.629595588236,LYZ
198,13822.43221507353,11149.663373161766,LYZ
199,13851.145450367647,11136.61190257353,ERG
200,13932.485064338236,11124.449678308823,LGI4
201,13957.171415441177,11052.094439338236,LYZ
202,13961.015625,11120.151654411766,LYZ
203,13962.478170955883,11088.568474264706,ERG
204,13968.11465992647,11041.659007352942,LYZ
205,14002.983685661766,11057.249540441177,LYZ
206,14014.577205882353,11046.539522058823,LYZ
207,14018.313419117647,11072.642463235294,LYZ
208,14036.236213235294,11071.228170955883,LYZ
209,14040.110294117647,11076.600413602942,ANGPT2
210,14044.742647058823,11070.267693014706,LYZ
211,14045.86971507353,11146.53492647059,LYZ
212,14058.59489889706,11044.587545955883,LYZ
213,14085.496323529413,11045.846737132353,LYZ
214,13920.60546875,11126.160386029413,BGLAP
215,13844.957490808823,11143.530560661766,PTPRC
216,13899.11075367647,11122.776884191177,SMIM24
217,13668.150275735294,11247.525275735294,MDM2
218,13822.557444852942,11548.05606617647,LY86
219,13937.518382352942,11108.655790441177,CD163
220,13976.001838235294,11054.809283088236,SF1
221,13979.965533088236,11084.800091911766,AIF1
222,13991.80721507353,11053.168658088236,AIF1
223,14040.171185661766,11047.093290441177,LTF
224,14071.771599264706,11223.714384191177,LTF
225,14073.529411764706,11217.82169117647,LTF
226,14075.942095588236,11205.016084558823,LTF
227,14090.02987132353,11197.51148897059,LTF
228,13826.120174632353,11244.61856617647,CD164
229,13863.17325367647,11380.032169117647,LTBP2
230,13869.919577205883,11157.027803308823,TNC
231,14005.981158088236,11115.03102022059,TNC
232,14038.455882352942,11080.971966911766,TP53
233,14051.438419117647,11063.866038602942,TNC
234,13765.057444852942,11121.977251838236,MS4A3
235,13824.635799632353,11138.7109375,CD3E
236,13844.340533088236,11135.718060661766,MS4A3
237,13897.761948529413,11141.052389705883,PARP1
238,13945.758272058823,11121.585477941177,SERPINB9
239,13992.036994485294,11088.894761029413,SPP1
240,13992.80330882353,11118.029641544117,SPP1
241,14006.096047794119,11375.01034007353,MS4A3
242,14048.415670955883,11032.826286764706,MS4A3
243,14087.942325367647,11029.881663602942,SPP1
244,13931.253446691177,11277.340303308823,FUT4
245,13942.635569852942,11096.14430147059,FUT4
246,13944.653033088236,11083.453584558823,FUT4
247,13971.737132352942,11050.562959558823,MS4A2
248,14099.69669117647,11291.150045955883,FCN1
249,13689.801240808823,11284.86443014706,ADIPOQ
250,13758.674172794119,11291.31778492647,LPL
251,13838.855698529413,11162.093290441177,NKG7
252,13876.781939338236,11117.05078125,TGFB1
253,13877.537913602942,11196.335018382353,SFRP4
254,13927.211626838236,11102.661994485294,CD2
255,13937.176011029413,11121.98299632353,ASXL1
256,14013.6328125,11055.530790441177,SPI1
257,14093.690257352942,11028.436351102942,SFRP4
258,13802.12890625,11450.257352941177,AHSP
259,13816.372931985294,11159.321001838236,SMIM24
260,13881.089154411766,11390.71461397059,EHF
261,14000.12752757353,11077.732077205883,SF1
262,14016.15234375,11578.276654411766,CXCL9
263,14114.701286764706,11428.69255514706,MPEG1
264,13813.909696691177,11183.412224264706,SLC26A2
265,13847.182904411766,11131.06502757353,KIT
266,14013.755744485294,11051.985294117647,NegControlCodeword_0510
267,14028.983226102942,11552.036994485294,SLC26A2
268,13693.489200367647,11400.272288602942,GYPB
269,13731.117876838236,11268.121553308823,MFAP5
270,13744.338235294119,11157.630974264706,CDKN2A
271,13752.454044117647,11332.56893382353,CDKN2D
272,13807.931985294119,11143.684512867647,DNMT3A_p.R882H_ALT:T
273,13984.09237132353,11040.892693014706,CD83
274,14000.959329044119,11043.23299632353,PF4
275,13874.241727941177,11153.814338235294,RUNX2
276,13962.954963235294,11044.653033088236,RUNX2
277,13996.18336397059,11119.060202205883,CD164
278,13999.371553308823,11103.73965992647,RUNX2
279,13680.837545955883,11249.50252757353,FABP4
280,13719.23023897059,11265.241268382353,CSF1
281,13785.61580882353,11164.01539522059,FTH1
282,13964.48184742647,11350.309053308823,CSPG4
283,14010.884650735294,11102.151884191177,CSPG4
284,14030.055147058823,11396.74977022059,ECSCR
285,13664.55078125,11451.423483455883,BMX
286,13752.740119485294,11161.252297794117,MPO
287,13817.017463235294,11169.793198529413,MPO
288,13851.52458639706,11134.01309742647,MPO
289,13862.24724264706,11140.859375,MPO
290,13864.07169117647,11144.781709558823,MPO
291,13864.787454044119,11136.341911764706,MPO
292,13868.025045955883,11148.979779411766,MPO
293,13868.862591911766,11128.13534007353,MPO
294,13880.67440257353,11132.934283088236,MPO
295,13883.73161764706,11131.10409007353,MPO
296,13896.530330882353,11121.516544117647,MPO
297,13904.232536764706,11286.834788602942,NegControlCodeword_0532
298,13940.073529411766,11094.934512867647,MPO
299,13955.92715992647,11103.807444852942,MPO
300,13969.549632352942,11064.611672794117,MPO
301,13971.486672794119,11052.111672794117,MPO
302,13990.78239889706,11106.235064338236,BCL2L11
303,13997.757352941177,11102.455193014706,MDM2
304,13999.719669117647,11067.915900735294,MPO
305,13766.579733455883,11411.713005514706,DNASE1L3
306,13772.008272058823,11418.365119485294,PTPRC
307,13978.191636029413,11038.861443014706,SMYD2
308,14003.983226102942,11339.543887867647,FAS
309,14036.540670955883,11047.603400735294,CD93
310,13655.22633272059,11159.94255514706,VPREB1
311,13697.99977022059,11241.784237132353,NegControlProbe_00022
312,13817.32536764706,11163.982077205883,CTSG
313,13833.162913602942,11162.32536764706,CTSG
314,13887.42302389706,11144.518612132353,CAMP
315,13895.454963235294,11131.869255514706,FUT4
316,13906.130514705883,11135.739889705883,TNC
317,13927.630974264706,11160.750229779413,TNC
318,13938.121553308823,11103.725873161766,CTSG
319,13943.54434742647,11105.89958639706,CTSG
320,13947.93887867647,11139.636948529413,GNG11
321,13967.015165441177,11101.61075367647,CTSG
322,13976.032858455883,11052.810202205883,FUT4
323,14000.904181985294,11065.104549632353,TNC
324,14004.311810661766,11092.409237132353,TNC
325,14009.333639705883,11104.908088235294,TNC
326,14036.14200367647,11068.208869485294,MS4A3
327,14059.407169117647,11067.369025735294,ZRSR2
328,14067.853860294119,11223.940716911766,CAMP
329,14077.94117647059,11218.44898897059,CAMP
330,13788.56387867647,11318.91544117647,PMP22
331,13875.55836397059,11127.095588235294,ELANE
332,13942.466681985294,11106.875,ELANE
333,13967.653952205883,11052.856158088236,ELANE
334,13975.573299632353,11065.61580882353,FUT4
335,13983.049172794119,11035.46875,ELANE
336,14055.777803308823,11047.819393382353,INHBA
337,14001.961167279413,11097.99977022059,SPP1
338,14003.28125,11089.888556985294,SPP1
339,14021.12362132353,11080.252757352942,SPP1
340,14089.711626838236,11033.118106617647,SPP1
341,13651.930147058823,11157.557444852942,SLAMF7
342,13778.295036764706,11184.527803308823,NegControlProbe_00003
343,13840.15625,11366.23046875,CA4
344,13888.190487132353,11120.266544117647,CAVIN2
345,13945.522748161766,11125.307904411766,CD74
346,13892.27481617647,11123.113511029413,LYZ
347,13980.311351102942,11034.32789522059,LYZ
348,13990.588235294119,11052.621783088236,LYZ
349,13991.20059742647,11069.75643382353,LYZ
350,14004.025735294119,11602.290900735294,ESR1
351,14013.250229779413,11035.36075367647,LYZ
352,14017.72403492647,11045.757123161766,LYZ
353,14021.935891544119,11053.669577205883,LYZ
354,14026.575137867647,11088.640854779413,SFTA2
355,14044.381893382353,11041.685431985294,LYZ
356,14067.642463235294,11215.607766544117,LYZ
357,14071.499310661766,11208.93497242647,LYZ
358,14074.16130514706,11220.027573529413,LYZ
359,14101.852022058823,11242.228860294117,LYZ
360,14111.61305147059,11214.625459558823,LYZ
361,13892.601102941177,11423.608685661766,TP53BP1
362,13947.62752757353,11087.395450367647,TP53BP1
363,13994.77596507353,11091.03630514706,TP53BP1
364,14003.745404411766,11112.58846507353,CDKN1A
365,13774.700137867647,11163.06755514706,TENT5C
366,13797.749310661766,11165.44002757353,BCORL1
367,13939.022288602942,11119.858685661766,NCAM1
368,14027.303538602942,11072.967601102942,KLF6
369,14041.69117647059,11061.471737132353,COL5A2
370,14055.104549632353,11045.591681985294,CD74
371,13728.963694852942,11341.14315257353,ASCL3
372,13732.024356617647,11164.078584558823,BGLAP
373,13794.255514705883,11138.598345588236,AIF1
374,13818.40877757353,11159.758731617647,BAP1
375,13879.021139705883,11129.038373161766,VPREB1
376,13951.02596507353,11135.533088235294,VPREB1
377,13951.45565257353,11089.3359375,APOBEC3A
378,13995.328584558823,11082.566636029413,CDKN1A
379,13997.028952205883,11077.11971507353,CDKN2A
380,13997.78262867647,11088.570772058823,BGLAP
381,14054.441636029413,11064.177389705883,VPREB1
382,14115.251608455883,11487.565487132353,S100A12
383,13744.193474264706,11303.05836397059,ACTA2
384,13819.283088235294,11151.606158088236,CD164
385,13978.27205882353,11089.51286764706,VWF
386,14001.379825367647,11090.549172794117,ATM
387,13780.10799632353,11343.029641544119,PDGFRA
388,13977.290900735294,11057.674632352942,TP53
389,13995.913373161766,11083.79940257353,THAP2
390,14003.709788602942,11090.579044117647,TET2
391,13695.531939338236,11287.512637867647,ADIPOQ
392,13706.33731617647,11124.193474264706,CCNB2
393,13803.880974264706,11154.416360294117,AIF1
394,13886.042049632353,11179.54044117647,FLT3
395,13927.952665441177,11138.422564338236,TNC
396,13940.719209558823,11138.470818014706,TNC
397,13944.489889705883,11109.525505514706,CAMP
398,13971.478630514706,11064.192325367647,CD38
399,13984.018841911766,11048.822380514706,TNC
400,13986.7578125,11106.090303308823,PDGFRB
401,13995.886948529413,11088.715533088236,TNC
402,14017.303538602942,11077.495404411766,TNC
403,14020.043658088236,11484.928768382353,AIF1
404,14075.696231617647,11215.261948529413,CAMP
405,14075.854779411766,11224.371553308823,CAMP
406,14094.61052389706,11030.301011029413,IGF1
407,14098.491498161766,11222.651654411766,CAMP
408,13836.664751838236,11138.928079044117,MNDA
409,13975.248161764706,11050.5859375,ENG
410,13984.203814338236,11041.655560661766,MNDA
411,13993.082490808823,11082.573529411766,RUNX2
412,14002.456341911766,11113.296185661766,RUNX2
413,13759.98046875,11119.964384191177,ANPEP
414,13793.571920955883,11132.81364889706,MPO
415,13814.986213235294,11201.292509191177,MPO
416,13816.255744485294,11156.002987132353,MPO
417,13821.887637867647,11160.251608455883,MPO
418,13837.811351102942,11141.66130514706,MPO
419,13845.85018382353,11135.855928308823,MPO
420,13858.336397058823,11140.629595588236,MPO
421,13869.731158088236,11136.106387867647,MPO
422,13895.328584558823,11116.443014705883,MPO
423,13946.031709558823,11085.55606617647,MPO
424,13952.248391544119,11106.841681985294,MPO
425,13955.413602941177,11087.06112132353,MPO
426,13956.745174632353,11098.601792279413,SF1
427,13958.908547794119,11108.830422794117,SF1
428,13967.264476102942,11060.994944852942,MPO
429,13968.05606617647,11057.738970588236,MPO
430,13971.948529411766,11048.24333639706,MPO
431,13980.61695772059,11058.32146139706,MPO
432,13991.498161764706,11096.20174632353,NGFR
433,13846.94393382353,11138.139935661766,BAP1
434,13889.028033088236,11140.549172794117,C1orf162
435,13953.7890625,11126.953125,OGN
436,13977.249540441177,11085.191865808823,C7
437,13985.319393382353,11040.412454044117,SLAMF7
438,14012.874540441177,11341.841681985294,ACE2
439,14049.488740808823,11058.45818014706,OGN
440,13751.232766544119,11118.36052389706,CD3E
441,13835.1953125,11198.324908088236,CSF1
442,13880.677849264706,11137.37362132353,MTRNR2L11
443,13921.447610294119,11128.25367647059,KITLG
444,13935.534237132353,11120.744485294117,VEGFA
445,13987.28630514706,11101.875,KLRB1
446,13994.20955882353,11056.20174632353,CTSG
447,13996.50390625,11089.623161764706,SPP1
448,14001.277573529413,11525.044806985294,CAVIN1
449,14001.169577205883,11036.25919117647,CTSG
450,14053.000919117647,11052.302389705883,CSF1
451,14066.394761029413,11442.573529411766,MS4A1
452,14070.220588235294,11219.538143382353,ITGAM
453,13756.525735294119,11119.00390625,UBE2C
454,13915.846737132353,11612.51034007353,FTH1
455,13932.076056985294,11089.39568014706,PCNA
456,13963.674172794119,11343.22380514706,MLPH
457,14012.09099264706,11119.926470588236,FTH1
458,14076.312040441177,11221.500459558823,LTF
459,13700.29411764706,11258.586856617647,ELANE
460,13792.674632352942,11025.203354779413,ELANE
461,13818.045726102942,11151.159237132353,ELANE
462,13821.252297794119,11162.624080882353,ELANE
463,13821.25919117647,11153.724724264706,ELANE
464,13843.727022058823,11133.412224264706,ELANE
465,13847.362132352942,11134.35546875,BCORL1
466,13858.45818014706,11133.511029411766,ELANE
467,13900.20450367647,11115.755974264706,ELANE
468,13928.83846507353,11126.121323529413,ZRSR2
469,13931.756663602942,11093.162913602942,ELANE
470,13953.491498161766,11088.592601102942,ELANE
471,13956.618795955883,11058.903952205883,ELANE
