,x,y,feature_name
0,12078.600643382353,20502.339154411766,GATA1
1,12273.880974264706,20508.102022058825,NFATC2
2,12287.933134191177,20501.62454044118,GATA1
3,12398.216911764706,20489.267003676472,GATA1
4,12333.743106617647,20479.896599264706,VWA5A
5,12394.504825367647,20509.556525735294,PCSK2
6,12403.180147058823,20503.357077205885,FGL2
7,12430.17693014706,20485.72610294118,LYZ
8,12167.009420955883,20496.5234375,CAMP
9,12087.35523897059,20502.98943014706,SLC4A1
10,12093.938419117647,20483.69485294118,SLC4A1
11,12135.91911764706,20495.09650735294,SLC4A1
12,12140.30330882353,20491.15349264706,AHSP
13,12245.44117647059,20505.65487132353,AHSP
14,12256.69002757353,20491.72104779412,AHSP
15,12263.20427389706,20475.17693014706,PCNA
16,12265.122931985294,20481.636029411766,AHSP
17,12268.005514705883,20504.021139705885,AHSP
18,12272.91934742647,20503.239889705885,AHSP
19,12273.071001838236,20499.636948529413,AHSP
20,12273.118106617647,20489.98161764706,EGFL7
21,12276.540670955883,20484.149816176472,AHSP
22,12281.198299632353,20508.607536764706,AHSP
23,12282.132352941177,20491.78768382353,AHSP
24,12291.733685661766,20501.95542279412,SLC4A1
25,12291.655560661766,20486.364889705885,PCNA
26,12298.61328125,20497.771139705885,AHSP
27,12302.95036764706,20490.712316176472,SLC4A1
28,12307.845818014706,20487.332261029413,SLC4A1
29,12323.52711397059,20510.454963235294,SLC4A1
30,12337.575827205883,20505.562959558825,SLC4A1
31,12343.121553308823,20502.164522058825,AHSP
32,12357.465533088236,20481.254595588234,AHSP
33,12377.649356617647,20504.370404411766,AHSP
34,12382.5,20499.39338235294,SLC4A1
35,12390.383731617647,20497.83547794118,SLC4A1
36,12395.42164522059,20500.962775735294,SLC4A1
37,12455.10684742647,20480.243566176472,PCNA
38,12172.132352941177,20489.303768382353,SPI1
39,12272.142693014706,20491.261488970587,HEMGN
40,12318.25367647059,20504.485294117647,HEMGN
41,12398.203125,20480.305606617647,HEMGN
42,12437.009420955883,20475.539981617647,ITGAM
43,12077.23805147059,20492.925091911766,SLC26A2
44,12120.01148897059,20477.973345588234,SELL
45,12185.141314338236,20497.003676470587,SF1
46,12276.567095588236,20510.512408088234,SF1
47,12284.080882352942,20476.97610294118,S100A12
48,12306.207490808823,20511.3671875,CYTIP
49,12089.22794117647,20501.171875,CD82
50,12365.055147058823,20490.86167279412,CD163
51,12394.377297794119,20498.715533088234,CD163
52,12098.260569852942,20477.293198529413,ALAS2
53,12246.79802389706,20509.90579044118,ALAS2
54,12261.693474264706,20481.6796875,ALAS2
55,12271.385569852942,20493.73391544118,ALAS2
56,12276.57169117647,20494.765625,ALAS2
57,12291.129365808823,20477.279411764706,ALAS2
58,12296.58318014706,20504.664522058825,ALAS2
59,12310.55836397059,20509.797794117647,ALAS2
60,12317.752757352942,20502.40119485294,ALAS2
61,12326.312040441177,20477.24954044118,ALAS2
62,12384.242876838236,20508.099724264706,CD164
63,12389.471507352942,20480.19761029412,ALAS2
64,12396.711856617647,20490.482536764706,GYPA
65,12085.121783088236,20488.513327205885,FTH1
66,12259.50137867647,20508.570772058825,TENT5C
67,12267.215073529413,20507.212775735294,FTH1
68,12271.262637867647,20483.883272058825,FTH1
69,12271.624540441177,20495.480238970587,FTH1
70,12278.373161764706,20486.82674632353,FTH1
71,12331.510799632353,20505.712316176472,FTH1
72,12348.601792279413,20493.761488970587,FTH1
73,12389.275045955883,20504.735753676472,TENT5C
74,12409.98965992647,20501.750919117647,FTH1
75,12426.880744485294,20481.335018382353,TENT5C
76,12455.805376838236,20477.34375,FCN1
77,12089.694393382353,20486.985294117647,MKI67
78,12263.900505514706,20509.655330882353,MKI67
79,12273.072150735294,20503.432904411766,MKI67
80,12273.715533088236,20503.79136029412,BCL2L11
81,12276.538373161766,20498.060661764706,PPM1D
82,12393.79825367647,20507.495404411766,MKI67
83,12403.744255514706,20478.97518382353,CYTIP
84,12278.667279411766,20505.08042279412,FTH1
85,12343.318014705883,20488.056066176472,FTH1
86,12364.038373161766,20493.609834558825,IGF1
87,12226.752068014706,20503.216911764706,LMNB1
88,12246.480928308823,20501.881893382353,FUT4
89,12284.602481617647,20475.25735294118,CBL
90,12303.453584558823,20494.329044117647,VPREB1
91,12307.789522058823,20501.90487132353,SNCA
92,12366.30859375,20488.5546875,SNCA
93,12226.946231617647,20476.783088235294,CRISPLD2
94,12430.060891544119,20475.241268382353,IDH2
95,12083.79940257353,20489.324448529413,MDM2
