,x,y,feature_name
0,19996.629136029413,24453.80744485294,CXCL12
1,19974.425551470587,24478.216911764706,FHL2
2,19997.59650735294,24405.266544117647,IGFBP4
3,19990.243566176472,24175.836397058825,CD74
4,19991.714154411766,24168.02849264706,SLC4A1
5,19988.954503676472,24205.69393382353,CD74
6,19993.46047794118,24407.828584558825,CAVIN1
7,19980.29641544118,24156.707261029413,LYZ
8,19981.6015625,24601.962316176472,LMNB1
9,19987.778033088234,24201.861213235294,CD74
10,19997.73667279412,24376.831341911766,IGFBP4
11,19984.76792279412,24517.644761029413,FBN1
12,19992.630974264706,24159.106158088238,MPO
13,19968.61672794118,24426.964613970587,IGFBP4
14,19995.985753676472,24408.210018382353,IGFBP4
15,19953.76838235294,24422.605698529413,IGFBP4
16,19953.046875,24418.06985294118,FOXP3
17,19985.551470588234,25309.774816176472,CLEC4E
18,20013.5546875,24393.621323529413,PDGFRB
19,20027.182904411766,24408.141084558825,FBLN1
20,20194.68979779412,24261.128216911766,GATA1
21,20642.341452205885,24311.146599264706,LTF
22,20645.703125,24310.72610294118,LTF
23,20651.355698529413,24311.90487132353,LTF
24,20906.11213235294,24446.498161764706,ADGRL4
25,21000.360753676472,24361.105238970587,CD82
26,21022.59880514706,24380.248161764706,MPO
27,20011.22931985294,24407.192095588238,VCAN
28,20021.920955882353,24381.962316176472,VCAN
29,20614.49448529412,24161.54181985294,LYZ
30,20668.32261029412,24223.816636029413,LYZ
31,20812.564338235294,24700.078125,ATM
32,20978.61672794118,24272.419577205885,EDNRB
33,20405.629595588234,24427.38511029412,ALDH1A3
34,20964.499080882353,24400.356158088238,ELANE
35,20976.178768382353,24334.97931985294,FOXI1
36,20005.301011029413,24403.375459558825,CXCL12
37,20026.19255514706,24384.55193014706,CXCL12
38,20029.466911764706,24432.56204044118,CXCL12
39,20031.15119485294,24428.522518382353,CXCL12
40,20059.0234375,24425.183823529413,CXCL12
41,20143.308823529413,24681.693474264706,SLC4A1
42,20153.915441176472,24687.408088235294,AHSP
43,20753.058363970587,24399.331341911766,SLC4A1
44,20838.648897058825,24444.577205882353,ECSCR
45,20937.745863970587,24391.732536764706,SLC4A1
46,20010.953584558825,24410.650275735294,CEBPA
47,20407.369025735294,24425.546875,CEBPA
48,20923.993566176472,24321.868106617647,IRF8
49,20150.3125,24679.692095588238,ANPEP
50,20151.23161764706,24683.79136029412,CD82
51,21009.90349264706,24190.40900735294,CD82
