,x,y,feature_name
0,17379.82651654412,9752.181755514706,LTF
1,17419.712775735294,10033.44898897059,LTF
2,17428.054917279413,10001.463694852942,LTF
3,17450.38947610294,10011.58318014706,MPO
4,17450.618106617647,9809.207261029413,CLEC10A
5,17478.82697610294,9603.509880514706,SELL
6,17486.03630514706,9935.213694852942,LTF
7,17489.20955882353,9923.941865808823,LTF
8,17520.857077205885,9866.316636029413,LTF
9,17538.42141544118,9902.190946691177,MCF2L
10,17538.854549632353,9947.642463235294,LTF
11,17598.531709558825,10047.3828125,LTF
12,17607.332261029413,9855.083869485294,LTF
13,17625.39292279412,9854.260110294117,LTF
14,17325.80193014706,9862.4609375,DKK1
15,17379.556525735294,9882.1875,LYZ
16,17427.73667279412,10020.211397058823,LYZ
17,17449.303768382353,9961.53262867647,ATM
18,17450.600873161766,10007.203584558823,CSF2RA
19,17462.134650735294,9982.205882352942,LYZ
20,17481.77734375,9925.446920955883,LYZ
21,17482.32766544118,9597.141544117647,ATM
22,17489.43244485294,9596.48552389706,ATM
23,17493.384650735294,9926.569393382353,LYZ
24,17500.3125,9604.770220588236,LYZ
25,17502.602251838234,9915.503216911766,LYZ
26,17506.411994485294,9911.801470588236,PPARG
27,17508.544347426472,9952.312729779413,FAS
28,17511.378676470587,10045.936351102942,LYZ
29,17512.009420955885,9923.640854779413,LYZ
30,17520.80193014706,9914.690946691177,MZB1
31,17527.886029411766,10035.79273897059,LYZ
32,17527.96989889706,9943.44669117647,LYZ
33,17532.90900735294,10002.709099264706,LYZ
34,17582.586167279413,9893.54549632353,MZB1
35,17583.551240808825,9867.581571691177,MZB1
36,17602.628676470587,9872.80215992647,MZB1
37,17603.96714154412,9885.61465992647,MZB1
38,17604.14407169118,9862.496553308823,CCDC39
39,17605.753676470587,9911.174172794117,FAS
40,17636.999080882353,9473.044002757353,LYZ
41,17644.267003676472,9475.00919117647,LYZ
42,17425.76286764706,10009.982766544117,CAMP
43,17433.038832720587,10030.13786764706,PROM1
44,17467.58846507353,9634.119370404413,ITGAM
45,17495.56985294118,9902.161075367647,CAMP
46,17504.73690257353,9911.022518382353,CAMP
47,17601.945082720587,9845.618106617647,ITGAM
48,17618.801700367647,9914.749540441177,PROM1
49,17628.13534007353,9484.613970588236,LEPR
50,17348.315716911766,10011.73023897059,SLC4A1
51,17358.422564338234,9952.437959558823,SLAMF7
52,17408.961397058825,9461.390165441177,CXCL12
53,17459.215303308825,9916.88419117647,CXCR4
54,17469.595588235294,9920.036764705883,AHSP
55,17494.662224264706,9920.434283088236,PCNA
56,17499.234834558825,9944.728860294117,BANK1
57,17503.05721507353,9954.78515625,SLC4A1
58,17513.600643382353,9954.78630514706,SLC4A1
59,17540.141314338234,9977.83203125,SLC4A1
60,17546.593520220587,9984.758731617647,SLC4A1
61,17550.302159926472,9949.749540441177,CXCR4
62,17581.93704044118,9935.13671875,PCNA
63,17584.47495404412,9936.499310661766,PCNA
64,17584.80698529412,9883.421415441177,SLAMF7
65,17593.67417279412,9949.358915441177,BAP1
66,17604.582950367647,9862.488511029413,CXCR4
67,17615.696231617647,9931.737132352942,SLC4A1
68,17375.31479779412,9977.644761029413,SPI1
69,17421.474034926472,10011.35684742647,ITGAM
70,17425.71346507353,10023.521369485294,CEBPA
