,x,y,feature_name
0,5256.984145220589,4400.759420955885,MPO
1,5259.646139705883,4397.235753676472,MPO
2,5259.958639705883,4383.2284007352955,MPO
3,5267.447150735294,4435.978860294119,MPO
4,5272.459788602942,4326.088005514706,LTF
5,5272.419577205883,4335.698529411766,LTF
6,5280.711167279413,4333.2284007352955,MMRN2
7,5296.956571691177,4318.108915441177,DUSP2
8,5297.60799632353,4328.992417279413,MMRN2
9,5323.95565257353,4300.043658088236,LTF
10,5330.1171875,4277.709099264706,MPO
11,5337.876838235294,4284.516314338236,LTF
12,5339.098115808823,4296.871553308823,LTF
13,5342.522977941177,4277.86190257353,LTF
14,5352.730928308823,4230.73184742647,LAMP3
15,5353.767233455883,4359.555376838236,LTF
16,5355.903033088236,4282.27596507353,LTF
17,5356.316636029413,4236.848575367647,MPO
18,5369.709329044119,4276.0409007352955,MPO
19,5369.784007352942,4272.496553308823,LTF
20,5376.440716911766,4236.80721507353,SOX2
21,5389.216452205883,4256.847426470589,LTF
22,5401.128216911766,4297.320772058823,MPO
23,5411.452205882353,4255.823759191177,LTF
24,5411.886488970589,4222.849264705883,LTF
25,5416.484375,4308.99356617647,MPO
26,5428.079044117647,4287.273667279413,MPO
27,5259.05330882353,4384.896599264706,ENG
28,5267.512637867647,4340.700827205883,CD5L
29,5269.754136029413,4329.017693014706,LYZ
30,5283.869485294119,4318.31112132353,LYZ
31,5290.774356617647,4310.719209558823,LYZ
32,5295.043658088236,4333.617876838236,PPARG
33,5295.77205882353,4330.190716911766,LYZ
34,5298.246783088236,4309.435891544119,LYZ
35,5300.88809742647,4463.845358455885,LYZ
36,5302.60684742647,4457.567784926472,LYZ
37,5303.920036764706,4326.235064338236,LYZ
38,5308.393841911766,4449.661075367647,LYZ
39,5309.378446691177,4414.099264705885,SDC1
40,5311.3488051470595,4385.9168198529405,SDC1
41,5322.024356617647,4459.4933363970595,LYZ
42,5323.57421875,4451.395909926472,LYZ
43,5325.505514705883,4235.33203125,LYZ
44,5326.498161764706,4360.3527113970595,LYZ
45,5327.024356617647,4315.960477941177,LYZ
46,5330.4113051470595,4453.018152573532,RETN
47,5332.791819852942,4256.266084558823,ADAM28
48,5335.529641544119,4316.6613051470595,LYZ
49,5343.150275735294,4450.596277573532,LYZ
50,5344.119944852942,4281.953125,LYZ
51,5343.9269301470595,4443.131893382353,FGL2
52,5344.283088235294,4454.341681985294,LYZ
53,5345.373391544119,4349.296875,LYZ
54,5347.54825367647,4274.411764705883,RETN
55,5347.616038602942,4312.934283088236,ADGRL4
56,5348.005514705883,4289.613970588236,LYZ
57,5352.99747242647,4231.360294117647,LYZ
58,5354.793198529413,4211.284466911766,LYZ
59,5358.060661764706,4289.539292279413,LYZ
60,5360.9765625,4265.41015625,LYZ
61,5364.597886029413,4266.3534007352955,LYZ
62,5385.940946691177,4211.677389705883,LYZ
63,5388.855698529413,4201.227022058823,LYZ
64,5402.6769301470595,4244.21875,LYZ
65,5435.00919117647,4278.866038602942,LYZ
66,5250.834099264706,4373.422564338236,ELANE
67,5257.625229779413,4387.745863970587,ELANE
68,5258.081341911766,4381.7440257352955,ELANE
69,5258.188189338236,4392.589613970587,ELANE
70,5264.67715992647,4392.410386029413,ELANE
71,5308.053768382353,4213.836167279413,CAMP
72,5323.685661764706,4246.1580882352955,THBS2
73,5327.517233455883,4319.172794117647,CAMP
74,5341.84512867647,4363.771829044119,ITGAM
75,5344.803538602942,4282.7596507352955,ITGAM
76,5362.711397058823,4298.149126838236,CAMP
77,5371.624540441177,4237.40234375,ELANE
78,5439.581801470589,4215.88809742647,PROM1
79,5257.447150735294,4442.34375,ECSCR
80,5275.113740808823,4344.694393382353,FABP4
81,5297.5402113970595,4320.260799632353,BST2
82,5298.716681985294,4391.020220588234,BANK1
83,5307.429917279413,4373.8292738970595,PARP1
84,5313.976332720589,4335.382582720589,AHSP
85,5325.340073529413,4346.804917279413,AHSP
86,5329.497931985294,4272.869944852942,SLC4A1
87,5335.552619485294,4356.656709558823,SLC4A1
88,5348.020450367647,4352.738970588236,PARP1
89,5349.057904411766,4301.14200367647,CXCL12
90,5351.266084558823,4205.718060661766,CXCL12
91,5365.881204044119,4285.403262867647,SLC4A1
92,5406.70955882353,4225.870863970589,ECSCR
93,5408.338694852942,4248.5018382352955,LTBP2
94,5408.771829044119,4299.16015625,ERG
95,5419.878216911766,4243.70059742647,CXCL12
96,5313.4191176470595,4426.199448529413,ASPN
97,5318.107766544119,4217.7401194852955,CDK1
98,5349.47265625,4290.395220588236,ITGAM
99,5366.991038602942,4200.143612132353,PROX1
100,5379.031479779413,4228.453584558823,TOP2A
101,5415.149356617647,4334.273897058823,APOLD1
102,5447.844669117647,4301.6417738970595,NegControlProbe_00041
103,5268.384650735294,4334.505974264706,SLC26A2
104,5279.749540441177,4469.828814338234,S100A12
105,5293.686810661766,4318.523667279413,MS4A3
106,5313.11580882353,4466.139705882353,MS4A3
107,5329.6105238970595,4259.231387867647,SELL
108,5332.596507352942,4246.3488051470595,GLIPR1
109,5334.108455882353,4258.875229779413,SELL
110,5335.57674632353,4276.3143382352955,HEPACAM2
111,5353.203125,4220.687040441177,S100A12
112,5392.589613970589,4251.187959558823,SELL
113,5393.426011029413,4217.892922794119,S100A12
114,5400.905330882353,4283.89705882353,MS4A3
115,5410.604319852942,4242.340303308823,LILRA5
116,5282.616038602942,4346.187959558823,RTKN2
117,5287.488511029413,4324.602481617647,TCF4
118,5385.87890625,4223.514476102942,RTKN2
119,5406.518841911766,4266.031709558823,SERPINB2
120,5455.88924632353,4234.665670955883,RTKN2
121,5252.720588235294,4436.454503676472,MFAP5
122,5268.426011029413,4329.047564338236,CAMP
123,5313.219209558823,4354.801240808823,ALAS2
124,5321.287913602942,4455.857077205885,HEPACAM2
125,5334.533547794119,4231.020220588236,KCNK3
126,5351.495863970589,4213.844209558823,CBL
127,5359.877068014706,4226.380974264706,UBE2C
128,5374.958639705883,4358.303079044119,KIT
129,5385.00919117647,4374.03262867647,UBE2C
130,5394.771369485294,4235.1229319852955,CAMP
131,5267.624080882353,4413.110064338234,CTSG
132,5286.159237132353,4405.803079044119,MPEG1
133,5298.504136029413,4363.069852941177,FTH1
134,5308.697150735294,4323.196231617647,NKG7
135,5311.277573529413,4451.393612132353,ERG
136,5314.95174632353,4454.136029411766,NKG7
137,5334.48184742647,4226.584329044119,TET2
138,5337.210477941177,4335.699678308823,FTH1
139,5357.042738970589,4217.387408088236,INHBA
140,5360.0390625,4256.128216911766,MCEMP1
141,5370.613511029413,4294.89315257353,CREBBP
142,5380.448069852942,4436.099494485294,ADH1C
143,5392.254136029413,4294.264705882353,TENT5C
144,5395.558363970589,4403.7316176470595,ELF5
145,5396.862362132353,4307.84237132353,FLT4
146,5406.408547794119,4257.034696691177,FCN1
147,5419.77481617647,4328.09512867647,DNTT
148,5433.577665441177,4320.1769301470595,SERPINE1
149,5441.912913602942,4314.690946691177,FTH1
150,5444.87362132353,4303.118106617647,FTH1
151,5279.874770220589,4317.389705882353,CXCL8
152,5288.959099264706,4331.302849264706,THAP2
153,5292.198988970589,4470.161994485294,TFF2
154,5300.73299632353,4306.073069852942,MKI67
155,5314.964384191177,4226.082261029413,CYTIP
156,5321.107536764706,4331.501608455883,DES
157,5333.76953125,4251.420036764706,JUN
158,5440.573299632353,4279.987362132353,RTKN2
159,5283.44669117647,4341.29825367647,CXCR4
160,5324.564568014706,4275.5480238970595,FTH1
161,5325.533088235294,4211.218979779413,CXCR4
162,5331.293658088236,4292.4425551470595,C1orf162
163,5375.212545955883,4380.011488970589,BCORL1
164,5397.213924632353,4249.470358455883,FAS
165,5261.2109375,4413.853400735294,CD48
166,5261.9921875,4403.498391544119,LMNB1
167,5266.644071691177,4378.090533088236,VPREB1
168,5297.586167279413,4398.180147058825,VPREB1
169,5297.690716911766,4318.35018382353,FUT4
