,x,y,feature_name
0,10301.16268382353,6899.05330882353,CD48
1,10404.204963235294,6893.430032169118,FGL2
2,10220.259650735294,6894.327895220588,SLC4A1
3,10343.764935661766,6858.322610294118,TIGIT
4,10416.02711397059,6872.165670955883,S100A12
5,10423.025045955883,6845.485409007353,ANPEP
6,10162.562040441177,6866.6613051470595,ALAS2
7,10275.652573529413,6897.106502757353,TNFRSF9
8,10278.813189338236,6895.169462316177,CPA3
9,10410.247012867647,6878.503561580883,CAMP
10,10206.81640625,6882.04159007353,FTH1
11,10374.078584558823,6881.696920955883,HLA-DQB2
12,10165.815716911766,6862.599379595588,KCNMA1
13,10375.703125,6871.313763786765,C1orf194
14,10377.621783088236,6839.539866727941,VPREB1
15,10378.413373161766,6894.840303308823,VPREB1
16,10252.475873161766,6858.700022977941,LTF
17,10388.29044117647,6867.293198529412,LTF
18,10145.051700367647,6877.771714154412,DST
19,10158.694852941177,6858.304227941177,CFHR3
20,10204.979319852942,6897.701056985295,ALAS2
21,10206.379825367647,6893.191061580883,SLC4A1
22,10225.553768382353,6874.384191176471,SLC4A1
23,10187.557444852942,6847.0909926470595,CXCR4
24,10314.701286764706,6877.410386029412,SPI1
25,10196.61305147059,6866.786534926471,ALAS2
26,10306.35799632353,6859.713350183823,MDM2
27,10390.221737132353,6891.818129595588,MNDA
28,10173.68106617647,6864.607651654412,VPREB1
29,10370.641084558823,6855.678998161765,DES
30,10038.071001838236,6836.927274816177,LILRA4
31,10346.421185661766,6847.64705882353,CD74
32,10350.857077205883,6871.462545955883,CD74
33,10433.784466911766,6867.595358455883,FGL2
34,10165.15625,6866.610179227941,C1orf194
35,10160.916819852942,6855.855928308823,CYP2F1
36,10214.115349264706,6890.132123161765,SNCA
37,10215.677849264706,6894.7863051470595,APOBEC3A
38,10192.612591911766,6860.774356617647,FTH1
39,10335.37224264706,6896.803768382353,FTH1
40,10362.171415441177,6894.171645220588,FTH1
41,10406.793428308823,6886.7491957720595,LTF
42,10260.099954044117,6886.929572610295,CD164
43,10169.800091911766,6868.880974264706,SERPINB9
44,10214.16130514706,6898.46737132353,AHSP
45,10166.463694852942,6862.409811580883,PDPN
46,10394.126838235294,6863.214613970588,ITGAM
47,10277.639016544117,6888.717256433823,NegControlCodeword_0520
48,10194.080882352942,6852.407513786765,AHSP
49,10260.20565257353,6890.37166819853,HES4
50,10432.621783088236,6834.5909926470595,CRISPLD2
51,10147.729779411766,6866.813534007353,TRAC
52,10357.55974264706,6883.73104319853,NegControlProbe_00034
53,10196.723345588236,6892.1691176470595,MMP9
54,10300.53768382353,6889.829388786765,KLRB1
55,10377.682674632353,6861.27010569853,BASP1
56,10421.384420955883,6854.753561580883,MMP9
57,10432.365579044117,6860.465303308823,BASP1
58,10337.94921875,6867.201861213235,BANK1
59,10362.034696691177,6885.804227941177,FTH1
60,10289.283088235294,6878.990693933823,MLPH
61,10150.086167279413,6833.049747242647,FLT3
62,10256.081112132353,6841.5929457720595,ADH1C
63,10124.500229779413,6850.544002757353,ALAS2
64,10440.685891544117,6860.301585477941,LEPR
65,10215.822610294117,6850.457261029412,MPEG1
66,10335.837545955883,6894.519186580883,AHSP
67,10427.410386029413,6845.966222426471,KCNK3
68,10378.9453125,6866.971507352941,VPREB1
69,10385.22518382353,6863.928079044118,MS4A4A
70,10400.618106617647,6873.203125,SELL
71,10293.72242647059,6888.01815257353,THAP2
72,10312.87109375,6874.198644301471,ATM
73,10398.305376838236,6871.784811580883,ALAS2
74,10174.440487132353,6854.677159926471,SNAI1
75,10397.117417279413,6891.981272977941,MNDA
76,10235.30330882353,6899.303193933823,BAP1
77,10263.073299632353,6855.571576286765,KCNMA1
78,10312.45059742647,6860.093635110295,LTF
79,10206.65096507353,6873.523667279412,FBN1
80,10366.814108455883,6893.874655330883,CD82
81,10368.879825367647,6893.778147977941,CD82
82,10435.268841911766,6842.273667279412,BASP1
83,10138.523667279413,6824.049862132353,LTF
84,10140.589384191177,6811.583754595588,LTF
85,10157.049632352942,6887.215647977941,MCF2L
86,10157.336856617647,6845.943244485295,MCF2L
87,10163.69140625,6870.082720588235,PDGFRB
88,10171.115579044117,6627.965877757353,CLEC10A
89,10172.448299632353,6824.621438419118,NCAM1
90,10184.27734375,6650.6359145220595,LAMP3
91,10186.168428308823,6894.308363970588,LTF
92,10211.413143382353,6850.788143382353,LTF
93,10218.562729779413,6306.73828125,LTF
94,10219.888556985294,6680.833524816177,NCAM1
95,10222.855009191177,6307.545955882353,LTF
96,10226.073069852942,6446.800321691177,CLEC10A
97,10228.968290441177,6751.077090992647,MMRN2
98,10238.072150735294,6564.099264705883,CD82
99,10238.15602022059,6595.532513786765,SELL
100,10247.39315257353,6629.597311580883,LTF
101,10248.72012867647,6348.392693014706,MMRN2
102,10254.904641544117,6646.6417738970595,LTF
103,10260.76286764706,6449.634076286765,SELL
104,10262.98023897059,6431.106387867647,MMRN2
105,10266.37867647059,6448.723000919118,FOS
106,10280.443474264706,6720.258501838235,GATA1
107,10288.411075367647,6708.895335477941,FOS
108,10289.271599264706,6441.633157169118,SELL
109,10303.10546875,6493.816061580883,MMRN2
110,10303.422564338236,6856.754365808823,LTF
111,10311.229319852942,6418.017003676471,CD48
112,10312.70565257353,6643.316291360295,LTF
113,10318.090533088236,6845.78125,LTF
114,10343.880974264706,6514.612247242647,LTF
115,10344.008501838236,6877.154756433823,LTF
116,10346.750919117647,6744.462890625,LTF
117,10347.39430147059,6690.500919117647,PTN
118,10361.875,6727.817095588235,LTF
119,10364.372702205883,6794.852941176471,LTF
120,10366.804917279413,6727.48046875,TM4SF4
121,10387.165670955883,6607.474724264706,MPO
122,10388.297334558823,6348.640280330883,SELL
123,10390.467601102942,6621.759535845588,MPO
124,10391.706112132353,6774.148092830883,SOX2
125,10401.022518382353,6718.817784926471,LTF
126,10402.231158088236,6608.837316176471,MPO
127,10403.836167279413,6406.721622242647,GATA1
128,10405.201056985294,6883.519071691177,LTF
129,10407.897518382353,6714.173943014706,CD82
130,10410.55606617647,6501.1730238970595,FOS
131,10411.717601102942,6380.458409926471,LTF
132,10419.304917279413,6527.594209558823,GATA1
133,10421.88648897059,6381.017922794118,LTF
134,10426.491268382353,6363.173828125,LTF
135,10430.48828125,6380.048253676471,LTF
136,10430.975413602942,6355.306755514706,LTF
137,10436.293658088236,6371.81640625,LTF
138,10436.81755514706,6486.347081801471,MPO
139,10436.773897058823,6579.223345588235,LTF
140,10443.455882352942,6351.23104319853,LTF
141,10444.494485294117,6335.212545955883,RIDA
142,10454.001608455883,6490.89901194853,MPO
143,10455.533088235294,6500.280330882353,MPO
144,10462.91934742647,6364.312385110295,ADGRL4
145,10467.258731617647,6485.517003676471,MPO
146,10477.11052389706,6322.145565257353,LTF
147,10478.147977941177,6480.201056985295,MPO
