,x,y,feature_name
0,5737.668313419118,19813.892463235294,LTF
1,5351.887063419118,18961.87614889706,AHSP
2,5496.329273897059,19959.609375,SLC4A1
3,5621.580882352941,19895.52619485294,SLC4A1
4,5693.69140625,19827.943474264706,SLC4A1
5,5574.588120404412,19557.65854779412,ACTA2
6,5447.359260110295,18953.289292279413,FTH1
7,5490.282628676471,19922.936580882353,CTSG
8,5712.775735294118,19820.271139705885,FLT4
9,5731.839958639706,19830.592830882353,THAP2
10,5564.62948069853,19560.905330882353,FTH1
11,5692.993451286765,19836.62224264706,SNCA
12,5266.175321691177,19749.813878676472,PTPRC
13,5680.239545036765,19298.295036764706,CD4
14,5723.856847426471,19810.539981617647,LTF
15,5494.468060661765,19224.213005514706,LGALS1
16,5720.153952205883,19812.38511029412,ALAS2
17,5731.01619944853,19809.82306985294,MMP9
18,5734.549057904412,19817.143841911766,SLC4A1
19,5700.309627757353,19617.311580882353,CXCR4
20,5731.148897058823,19821.05698529412,S100A12
21,5733.420266544118,19814.698988970587,S100A12
22,5694.404296875,19831.21323529412,ALAS2
23,5286.277573529412,19703.111213235294,CAMP
24,5604.176815257353,19102.42302389706,KCNMA1
25,5431.020795036765,19130.603170955885,LYZ
26,5566.033432904412,19549.896599264706,FBLN1
27,5718.2921645220595,19824.71737132353,ANGPT1
28,5722.713120404412,19808.901654411766,LYZ
29,5736.869829963235,19226.594669117647,LYZ
30,5573.185317095588,19551.243106617647,PCNA
31,5730.832375919118,19812.01056985294,LTF
32,5570.803079044118,19554.581801470587,CD4
33,5719.065946691177,19803.621323529413,TCF15
34,5704.781709558823,19838.501838235294,HEMGN
35,5771.848575367647,19146.23391544118,MZB1
36,5750.917394301471,19833.444393382353,MMP9
37,5580.56640625,19554.168198529413,BCL2L11
38,5700.943244485295,19834.657628676472,PRF1
39,5734.40487132353,19809.347426470587,SRPX
40,5256.127068014706,19977.38511029412,SLC4A1
41,5728.797679227941,19835.142463235294,SLC4A1
42,5470.355009191177,19280.68704044118,CD69
43,5728.46737132353,19802.81479779412,AHSP
44,5382.010569852941,19692.41268382353,GYPB
45,5728.170381433823,19811.454503676472,ALAS2
46,5733.805721507353,19825.76516544118,S100A12
47,5738.430606617647,19812.99172794118,FCER1A
48,5691.533203125,19831.498161764706,AHSP
49,5697.144990808823,19838.754595588234,SLC4A1
50,5736.410271139706,19815.144761029413,S100A12
51,5740.2355238970595,19836.74862132353,CFHR1
52,5575.621553308823,19544.655330882353,HEMGN
53,5690.589384191177,19834.55422794118,HEMGN
54,5692.436810661765,19843.08823529412,HEMGN
55,5645.035615808823,19115.130974264706,TRAC
56,5729.089499080883,19809.565716911766,GYPB
57,5672.082950367647,19654.216452205885,FTH1
58,5357.352941176471,19006.460248161766,LYZ
59,5452.352366727941,19273.429457720587,LYZ
60,5615.939797794118,18915.44806985294,CD27
61,5674.276194852941,19777.69761029412,LYZ
62,5734.985638786765,19823.278952205885,LYZ
63,5617.906135110295,19090.798483455885,NegControlCodeword_0529
64,5708.069852941177,19824.499080882353,LTF
65,5805.692784926471,18955.441176470587,ITGAM
66,5712.05078125,19822.52297794118,SLC4A1
67,5728.239889705883,19821.298253676472,TM4SF18
68,5724.562270220588,19809.485294117647,HEMGN
69,5730.834673713235,19819.2578125,GYPA
70,5729.122817095588,19134.58065257353,CXCR4
71,5729.174517463235,19818.366268382353,AHSP
72,5728.986098345588,19836.13511029412,LILRA5
73,5776.790556066177,18982.17026654412,AMY2A
74,5733.300206801471,19804.43244485294,AHSP
75,5725.094784007353,19808.060661764706,SLC4A1
76,5737.288028492647,19811.845128676472,LYZ
77,5714.931066176471,19816.829044117647,FBN1
78,5306.398207720588,20056.148897058825,LYZ
79,5558.675896139706,20053.129595588234,LYZ
80,5618.205997242647,20047.431066176472,SLC26A3
81,5531.694048713235,20051.509650735294,FTH1
82,5782.858455882353,20027.506893382353,CXCL8
83,6128.909122242647,19849.505974264706,MPO
84,6064.711052389706,19882.419577205885,LYZ
85,6070.483685661765,19490.170036764706,LYZ
86,6197.067440257353,18977.47931985294,LYZ
87,6205.097081801471,19072.85386029412,LYZ
88,6284.6788832720595,19267.15877757353,PLIN4
89,5917.678653492647,19053.65464154412,ADIPOQ
90,6047.532743566177,19208.119255514706,KLF6
91,6381.58203125,18997.23690257353,KLF6
92,6441.316061580883,19646.953125,AGR3
93,5946.643497242647,19586.227022058825,MPEG1
94,6181.056985294118,19431.227022058825,IGFBP4
95,6425.164292279412,19456.769301470587,TET2
96,5949.851792279412,19202.614889705885,SFRP4
97,6107.51034007353,19565.80422794118,LTF
98,6373.921185661765,19288.42830882353,CD74
99,6040.387178308823,19053.81204044118,ALAS2
100,6064.866153492647,19153.977481617647,CEBPA
101,6113.870634191177,19932.063419117647,GPR183
102,6373.444967830883,19949.076286764706,ELANE
103,5891.298828125,19349.970128676472,CD74
104,6028.852826286765,18942.867647058825,FGL2
105,6256.499310661765,19800.69393382353,MPO
106,6358.255399816177,19848.102022058825,TP53
107,6405.768612132353,19404.15900735294,TNC
108,6278.785615808823,19683.285845588234,TP53BP1
109,6267.762522977941,19884.39568014706,PCSK2
110,6298.435776654412,19553.683363970587,ZRSR2
111,6038.244485294118,18942.042738970587,PLEK
112,6210.819163602941,19270.505514705885,FTH1
113,6193.396139705883,19258.939568014706,GATA2
114,6398.0859375,18972.203584558825,NKG7
115,6363.963120404412,19032.165670955885,FTH1
116,5995.728400735295,20052.221966911766,LYZ
117,6414.093520220588,20076.95542279412,FCGR3A
118,6384.046989889706,20042.98943014706,AIF1
119,6129.652458639706,20023.38005514706,BAP1
