,x,y,feature_name
0,14229.92302389706,10559.558823529413,ELANE
1,14487.135799632353,10500.46989889706,MPO
2,14488.767233455883,10510.403262867647,MPO
3,14517.424172794119,10530.052849264706,MPO
4,14527.688419117647,10543.347886029413,MPO
5,14535.921415441177,10582.454044117647,LTF
6,14539.554227941177,10555.125229779413,LTF
7,14539.839154411766,10544.285386029413,LTF
8,14546.336167279413,10509.87362132353,LTF
9,14550.04940257353,10525.475643382353,LTF
10,14581.88534007353,10520.057444852942,LTF
11,14587.610294117647,10500.846737132353,LTF
12,14602.85271139706,10502.75390625,PTN
13,14611.353400735296,10508.3984375,LTF
14,14517.32421875,10561.675091911766,LYZ
15,14531.49586397059,10540.580193014706,LYZ
16,14536.92440257353,10520.193014705883,LYZ
17,14536.841681985296,10558.685661764706,LYZ
18,14540.22403492647,10568.474264705883,LYZ
19,14543.903952205883,10521.59122242647,LYZ
20,14550.336626838236,10546.526884191177,LYZ
21,14553.412224264706,10537.734375,LYZ
22,14556.139705882353,10540.85018382353,LYZ
23,14563.318014705883,10566.66934742647,LYZ
24,14570.511259191177,10534.733455882353,RETN
25,14574.090073529413,10530.00919117647,LYZ
26,14578.42715992647,10530.827205882353,LYZ
27,14587.13005514706,10519.03377757353,LYZ
28,14595.687040441177,10519.26815257353,LYZ
29,14601.116727941177,10508.89820772059,LYZ
30,14610.120634191177,10511.73023897059,LYZ
31,14499.167049632353,10504.204963235294,ELANE
32,14502.856158088236,10523.23299632353,MS4A6A
33,14503.864889705883,10564.781709558823,CAMP
34,14506.64177389706,10509.75528492647,CAMP
35,14509.704733455883,10553.62477022059,CAMP
36,14537.340303308823,10529.224494485294,CAMP
37,14537.387408088236,10555.60661764706,CAMP
38,14537.858455882353,10539.214154411766,CAMP
39,14543.216911764706,10577.689568014706,CAMP
40,14546.107536764706,10582.176011029413,CAMP
41,14594.841452205883,10500.33318014706,CAMP
42,14545.520450367647,10566.283318014706,SLC4A1
43,14557.320772058823,10569.100413602942,AHSP
44,14560.37109375,10565.53653492647,AHSP
45,14562.45059742647,10569.93221507353,CXCR4
46,14533.72012867647,10518.36052389706,ITGAM
47,14559.048713235296,10580.09880514706,SF1
48,14517.048483455883,10528.56502757353,NegControlCodeword_0528
49,14483.430606617647,10533.149126838236,CAMP
50,14501.556755514706,10510.417049632353,CAMP
51,14525.682444852942,10562.240349264706,CAMP
52,14534.650735294119,10538.805147058823,UBE2C
53,14535.17693014706,10558.84880514706,CAMP
54,14550.631893382353,10584.70703125,LY86
55,14512.514935661766,10544.26700367647,SEMA3A
56,14538.577665441177,10503.108915441177,MS4A4A
57,14546.029411764706,10537.21737132353,MNDA
58,14598.977481617647,10502.944623161766,NKG7
59,14513.600643382353,10529.446231617647,PPM1D
60,14552.76309742647,10541.268382352942,MKI67
61,14500.724954044119,10530.032169117647,VPREB1
62,14503.162913602942,10543.646599264706,FUT4
63,14509.549632352942,10525.104549632353,PCP4
64,14509.848345588236,10501.991038602942,APOBEC3A
65,14607.228860294119,10511.687729779413,VPREB1
66,14477.410386029413,10521.822150735294,CTSG
67,14486.215533088236,10521.683134191177,CTSG
68,14490.062040441177,10508.257123161766,CTSG
69,14493.45703125,10522.542509191177,CTSG
70,14499.392233455883,10511.22012867647,IDH2
71,14490.051700367647,10545.27458639706,ASXL1
72,14503.14568014706,10500.87890625,LTF
73,14509.965533088236,10512.346047794117,LTF
74,14510.650275735296,10500.526194852942,LTF
75,14514.105009191177,10578.035386029413,LTF
76,14532.025505514706,10534.275045955883,LTF
77,14531.946231617647,10517.396599264706,HIF1A
78,14542.15992647059,10552.474724264706,LTF
79,14543.616727941177,10553.88671875,LTF
80,14547.88258272059,10541.80606617647,LTF
81,14550.631893382353,10577.733226102942,LTF
82,14555.531939338236,10573.38924632353,LTF
