,x,y,feature_name
0,2648.910400390625,2746.71875,PGR
1,2640.72607421875,2679.960205078125,VCAN
2,2648.032470703125,2706.27734375,CAMP
3,2669.98095703125,2721.10888671875,AHSP
4,2722.188720703125,2653.4794921875,ALAS2
5,2738.716796875,2658.844970703125,CD93
6,2691.396484375,2638.729736328125,CSF1
7,2715.068359375,2649.25537109375,CD74
8,2632.17822265625,2708.766845703125,SLC4A1
9,2733.47216796875,2674.881591796875,SLC4A1
10,2648.587158203125,2747.424072265625,CAMP
11,2643.5771484375,2695.02001953125,VCAN
12,2733.4462890625,2741.951171875,CD74
13,2648.90380859375,2747.74169921875,LYZ
14,2645.33544921875,2627.7236328125,CDK1
15,2650.87451171875,2645.110595703125,AHSP
16,2683.865478515625,2692.04052734375,AHSP
17,2631.75048828125,2707.41259765625,HIF1A
18,2632.5546875,2710.143310546875,TSPAN19
19,2700.021728515625,2795.47998046875,LTF
20,2738.7763671875,2848.802490234375,SOX2
21,2667.19189453125,2910.159912109375,LYZ
22,2700.76123046875,2864.287109375,CSF2RA
23,2718.704833984375,2859.82958984375,LYZ
24,2722.47900390625,2907.2451171875,LYZ
25,2649.06005859375,2894.501953125,ELANE
26,2650.30029296875,2759.60205078125,ELANE
27,2656.98291015625,2812.29833984375,AHSP
28,2688.882080078125,2857.6259765625,PCNA
29,2701.383056640625,2777.588623046875,NegControlCodeword_0516
30,2734.4482421875,2815.243896484375,BANK1
31,2640.72705078125,2822.398681640625,CAVIN2
32,2684.875,2750.604736328125,RAPGEF3
33,2705.62109375,2889.630126953125,TOP2A
34,2708.969970703125,2871.34033203125,HEMGN
35,2626.427001953125,2892.47021484375,KLF6
36,2666.525634765625,2887.794189453125,VWF
37,2739.927490234375,2891.901611328125,NegControlProbe_00022
38,2744.8603515625,2865.31005859375,SF1
39,2649.41552734375,2761.08154296875,DST
40,2710.22802734375,2854.078125,ANPEP
41,2744.66943359375,2853.96923828125,TCF4
42,2651.071533203125,2842.05224609375,APOD
43,2687.49658203125,2856.06982421875,MET
44,2743.41455078125,2863.897216796875,PTPRC
45,2657.898193359375,2762.55224609375,IGFBP4
46,2745.67919921875,2864.990966796875,KLRB1
47,2747.56689453125,2866.213623046875,ADH1C
48,2717.59521484375,2870.135986328125,IGSF6
49,2633.9462890625,2895.171875,FTH1
50,2667.39208984375,2895.51318359375,PECAM1
51,2638.684814453125,2899.35205078125,IGFBP4
52,2643.478759765625,2852.575439453125,NegControlCodeword_0510
53,2648.72314453125,2770.678955078125,TMC5
54,2735.61962890625,2845.40966796875,SNCA
55,2736.41845703125,2844.51220703125,SNCA
56,2739.191162109375,2845.82958984375,TMC5
57,2629.53662109375,2893.40673828125,CTSG
58,2644.8203125,2860.998046875,KNG1
59,2655.44775390625,2912.47119140625,CTSG
60,2649.953125,2842.302978515625,VPREB1
61,2652.4970703125,2841.30810546875,SF1
62,2668.721923828125,2869.276611328125,TP53
63,2687.25830078125,2826.84423828125,MNDA
64,2708.740966796875,2856.2451171875,CD74
65,2636.66796875,2844.506591796875,ELANE
66,2663.767578125,2823.091796875,MMP9
67,2739.117919921875,2845.581298828125,ALAS2
68,2743.909912109375,2864.68505859375,SLAMF1
69,2736.62890625,2844.802734375,HPGDS
70,2743.37451171875,2834.51806640625,BAMBI
71,2643.176513671875,2852.376953125,ADAM28
72,2654.775390625,2901.50830078125,CAMP
73,2740.10205078125,2833.73974609375,FABP4
74,2701.870361328125,2868.355712890625,HEMGN
75,2747.094970703125,2910.367919921875,HEMGN
76,2749.67236328125,2837.80224609375,MPO
77,2643.306640625,2773.518310546875,STC2
78,2645.228271484375,2853.8798828125,TIMP4
79,2664.372314453125,2864.364013671875,CXCL12
80,2708.85107421875,2878.73193359375,PTN
81,2727.68994140625,2833.72314453125,CXCL12
82,2695.35791015625,2850.309814453125,LYZ
83,2695.7265625,2869.1845703125,LYZ
84,2698.27001953125,2876.84033203125,ALDH1A3
85,2699.7001953125,2878.322509765625,VCAN
86,2707.20361328125,2768.03759765625,FTH1
87,2679.84423828125,2863.817138671875,LTF
88,2684.013427734375,2852.918212890625,LTF
89,2703.156005859375,2832.442626953125,LTF
90,2723.2744140625,2867.039794921875,AGR3
91,2746.713623046875,2863.451904296875,CD48
92,2651.54833984375,2826.20166015625,AHSP
93,2678.12841796875,2807.32470703125,AHSP
94,2697.051025390625,2862.48681640625,KDR
95,2697.57177734375,2831.50634765625,AHSP
96,2720.359375,2823.33056640625,AHSP
97,2746.30322265625,2865.14794921875,CD69
98,2702.748046875,2872.223876953125,TMEM174
99,2674.95263671875,2861.90869140625,CD5L
100,2688.33837890625,2855.22607421875,ASXL1
101,2697.313720703125,2912.216064453125,FOXA1
102,2686.884765625,2904.910400390625,NKG7
103,2749.417236328125,2836.768798828125,MKI67
104,2634.63427734375,2859.9072265625,SF1
105,2738.88720703125,2846.05615234375,CREBBP
106,2660.813232421875,2856.37646484375,FCGR3A
107,2748.886962890625,2836.6171875,MYH11
108,2737.427734375,2844.382080078125,GATA1
109,2743.201904296875,2863.516845703125,MMP9
110,2745.08349609375,2866.24560546875,CCL5
111,2644.38818359375,2813.31298828125,FTH1
112,2708.77783203125,2777.09765625,ASXL1
113,2722.205078125,2763.77978515625,CSF1
114,2695.59716796875,2861.093994140625,FCGR1A
115,2720.171875,2867.91796875,PCP4
116,2734.3583984375,2883.4853515625,CXCL12
117,2690.14306640625,2829.295654296875,CD19
118,2635.302001953125,2809.624267578125,FGFBP2
119,2686.464111328125,2857.897216796875,NegControlCodeword_0516
120,2698.201171875,2772.35791015625,SLC4A1
121,2701.427001953125,2875.224609375,SLC4A1
122,2745.07275390625,2864.97900390625,BCORL1
123,2699.8408203125,2864.941650390625,DERL3
124,2722.246337890625,2859.341796875,ELANE
125,2734.478271484375,2853.90234375,ELANE
126,2651.58203125,2898.210205078125,ALAS2
127,2663.013427734375,2848.4150390625,ALAS2
128,2731.96630859375,2855.39794921875,CD74
129,2736.321533203125,2847.298828125,ALAS2
130,2727.31201171875,2894.05615234375,MPEG1
131,2673.532470703125,2812.69970703125,IGFBP4
132,2699.220703125,2848.826904296875,LYZ
133,2726.72265625,2892.36572265625,LYZ
134,2728.042724609375,2871.5712890625,LYZ
135,2729.348388671875,2854.35400390625,CD163
136,2631.26123046875,2806.39892578125,KLF6
137,2688.9736328125,2855.619384765625,CD74
138,2746.14404296875,2855.746826171875,KLRC1
139,2746.905029296875,2836.57568359375,CD74
140,2700.241943359375,2873.7578125,SLC4A1
141,2731.272705078125,2860.355224609375,S100A12
142,2650.989501953125,2846.80224609375,PLEK
143,2700.867919921875,2873.700927734375,TENT5C
144,2685.736572265625,2858.275146484375,MMP9
145,2694.57470703125,2870.42041015625,HEMGN
146,2702.573486328125,2872.790771484375,ALAS2
147,2741.048095703125,2878.08740234375,CXCR4
148,2626.981201171875,2893.126708984375,MNDA
149,2719.968994140625,2907.507080078125,SF3B1_p.K700E_WT
150,2739.96435546875,2845.62060546875,PTPRC
151,2747.447265625,2865.309814453125,CCR2
152,2689.596923828125,2857.917236328125,LTF
153,2746.72412109375,2864.9189453125,FTH1
154,2747.867919921875,2883.2099609375,PCOLCE
155,2699.220947265625,2878.39306640625,LYZ
156,2702.89208984375,2783.69091796875,FBN1
157,2690.28125,2939.033447265625,MZB1
158,2653.1806640625,2924.904052734375,SLC4A1
159,2705.173583984375,2919.3564453125,MMP9
160,2726.862548828125,2914.8212890625,ALAS2
161,2690.40625,2939.156494140625,CD74
162,2695.933349609375,2912.646728515625,C20orf85
163,2628.201171875,2989.517578125,SNCA
164,2646.3212890625,2926.50244140625,LYZ
165,2660.382080078125,2921.4052734375,CD14
166,2696.145263671875,2911.572265625,NegControlCodeword_0538
167,2664.071044921875,2918.06787109375,FCN1
168,2688.72705078125,2928.69921875,CD48
169,2696.1845703125,2912.309326171875,NegControlCodeword_0513
170,2663.500244140625,2917.273193359375,FCN1
171,2725.03955078125,2916.255859375,APOLD1
172,2725.440673828125,2923.746337890625,JUN
173,2682.685791015625,2906.8447265625,TP53
174,2700.041748046875,2945.90576171875,CXCL12
175,2628.061279296875,2992.552490234375,CD74
176,2650.6630859375,2943.2998046875,MPO
177,2711.607421875,2914.988525390625,SF3B1_p.K700E_WT
178,2739.62109375,2924.849609375,LPL
179,2656.0556640625,3212.624267578125,MCF2L
180,2625.34716796875,3221.27490234375,SPIB
181,2630.56201171875,3221.80615234375,LYZ
182,2654.746826171875,3020.692138671875,FOXI1
183,2639.046630859375,3168.55322265625,AHSP
184,2661.431640625,3224.686767578125,SLC4A1
185,2625.41162109375,3208.979736328125,S100A12
186,2642.096435546875,3011.220947265625,S100A12
187,2688.902587890625,3035.021728515625,KLF6
188,2675.109130859375,3037.1220703125,NegControlCodeword_0508
189,2625.016357421875,3221.865966796875,CAMP
190,2625.033203125,3217.24853515625,CAMP
191,2626.83837890625,3212.75537109375,CD69
192,2625.09716796875,3078.624755859375,CREBBP
193,2626.550048828125,3211.77392578125,IGFBP4
194,2630.234130859375,3078.637451171875,CYP4B1
195,2664.772705078125,3210.975830078125,PLEK
196,2627.51708984375,3219.012939453125,TCL1A
197,2642.275390625,3019.541015625,IGSF6
198,2659.46240234375,3098.469970703125,PPM1D
199,2625.07470703125,3217.93408203125,CD48
200,2645.97021484375,3013.634521484375,AIF1
201,2626.36181640625,3212.73193359375,ARFGEF3
202,2626.55029296875,3221.577392578125,IRF8
203,2630.4375,3217.803466796875,CRISPLD2
204,2641.909423828125,3114.7861328125,ELANE
205,2650.974365234375,3203.42333984375,SLC4A1
206,2738.591064453125,3155.412353515625,CTSG
207,2625.8779296875,3220.46240234375,RTKN2
208,2633.237060546875,3221.8115234375,MS4A4A
209,2694.85009765625,3043.208984375,APOE
210,2625.05078125,3207.691650390625,SH2D3C
211,2630.3095703125,3161.2138671875,SLAMF7
212,2630.71044921875,3218.345703125,SLAMF7
213,2649.470458984375,3173.313720703125,SNTN
214,2625.50341796875,3223.718017578125,FBN1
215,2647.059326171875,3173.11328125,NCAM1
216,2626.60693359375,3220.63671875,PECAM1
217,2627.220703125,3218.126953125,CD74
218,2627.1181640625,3224.339111328125,ATM
219,2625.2431640625,3211.851806640625,FBLN1
220,2676.58203125,3198.472412109375,LYZ
221,2626.392578125,3214.898193359375,CDK1
222,2630.041259765625,3211.631103515625,PPP1R1A
223,2625.702880859375,3222.858154296875,TCL1A
224,2664.803955078125,3210.411865234375,LY86
225,2694.42919921875,3199.42578125,LMNB1
226,2632.241943359375,3216.980224609375,CRISPLD2
227,2639.811279296875,3018.82861328125,CD53
228,2662.17236328125,3124.11328125,CREBBP
229,2735.010986328125,3157.371826171875,CD53
230,2625.64794921875,3220.465576171875,CD19
231,2645.54248046875,3055.79931640625,MEST
232,2647.6728515625,3055.811767578125,MEST
233,2735.05224609375,3139.814453125,CYTIP
234,2630.0517578125,3210.985595703125,ITGAM
235,2632.04833984375,3217.092529296875,TCF15
236,2657.30029296875,3063.28955078125,S100A12
237,2625.341064453125,3221.111572265625,C1orf162
238,2631.986328125,3210.1005859375,CD79A
239,2637.375,3170.0859375,COCH
240,2658.174072265625,3049.481689453125,MEST
241,2661.7734375,3025.648193359375,NegControlProbe_00041
242,2635.781494140625,3209.901123046875,AHSP
243,2635.455810546875,3224.08837890625,CLEC10A
244,2642.192626953125,3170.96630859375,PARP1
245,2651.21630859375,3019.89111328125,CREBBP
246,2703.394775390625,3222.309326171875,KLRC1
247,2628.147705078125,3214.647216796875,CTLA4
248,2662.782470703125,3028.2265625,PCP4
249,2633.695556640625,3002.824462890625,GYPA
250,2656.8583984375,3021.275146484375,MCF2L
251,2663.271240234375,3027.1875,HAVCR2
252,2665.19873046875,3035.973388671875,BCL2L11
253,2661.74072265625,3026.1533203125,AVP
254,2666.084716796875,3030.859375,PGR
255,2631.639404296875,3223.030029296875,LILRB2
256,2675.4697265625,3051.265869140625,BMP4
257,2696.322021484375,3169.972900390625,KCNMA1
258,2634.369140625,3212.809814453125,ELANE
259,2635.3310546875,3166.163818359375,CYP2F1
260,2636.044189453125,3166.489013671875,SELL
261,2653.030029296875,3016.903564453125,SELL
262,2655.584228515625,3021.8359375,NegControlCodeword_0508
263,2720.086181640625,3155.427978515625,CD3D
264,2720.438232421875,3155.381591796875,CD3D
265,2734.369384765625,3157.288330078125,CD53
266,2676.853271484375,3187.33837890625,LYZ
267,2630.68994140625,3215.697998046875,CXCL6
268,2694.634765625,3199.775634765625,CD74
269,2631.603515625,3167.154296875,VPREB1
270,2638.093994140625,3180.109130859375,APOBEC3A
271,2668.572998046875,3224.1943359375,SLC4A1
272,2630.555908203125,3219.231689453125,APCDD1
273,2636.56396484375,3221.060791015625,TENT5C
274,2626.36083984375,3220.223388671875,TET2
275,2627.44921875,3214.67919921875,SLAMF1
276,2627.987060546875,3215.672607421875,SLAMF1
277,2631.8583984375,3212.151611328125,GKN2
278,2628.539794921875,3220.06689453125,HEMGN
279,2626.661376953125,3222.627197265625,HIGD1B
280,2625.987060546875,3219.040771484375,MS4A1
281,2625.597900390625,3220.029052734375,FTH1
282,2668.066650390625,3224.689697265625,FTH1
283,2674.830078125,3052.00244140625,BMP4
284,2626.749755859375,3220.3408203125,ELANE
285,2627.013427734375,3164.779541015625,CXCL2
286,2627.016357421875,3218.235107421875,CD79A
287,2633.35888671875,3224.019287109375,APCDD1
288,2682.480712890625,3169.373779296875,BCORL1
289,2736.20166015625,3057.930908203125,CD79A
290,2630.208251953125,3220.424072265625,LYZ
291,2630.9326171875,3222.943603515625,LYZ
292,2651.03173828125,3019.38232421875,LYZ
293,2674.26220703125,3010.343994140625,FABP4
294,2730.851318359375,3032.992919921875,LYZ
295,2628.79443359375,3220.511474609375,TCL1A
296,2693.849609375,3198.976318359375,CEBPA
297,2995.3330078125,2639.291015625,FOS
298,2755.56640625,2738.73876953125,MS4A6A
299,2755.29833984375,2732.962890625,TIGIT
300,2887.55126953125,2639.531494140625,BANK1
301,2983.846923828125,2745.504150390625,SLC4A1
302,2753.610595703125,2701.89453125,FCER1A
303,2829.856201171875,2625.912353515625,BCL2L11
304,2845.45263671875,2708.596923828125,CCNB2
305,2875.424560546875,2629.329345703125,ACTA2
306,2872.074951171875,2626.982421875,BAMBI
307,2992.596923828125,2628.531005859375,FUT4
308,2870.92822265625,2626.74462890625,CTSG
309,2757.432373046875,2643.0966796875,RUNX1
310,2861.287109375,2625.478271484375,TP53BP1
311,2874.56689453125,2625.794189453125,MNDA
312,2821.46826171875,2721.825927734375,ELANE
313,2880.41015625,2741.33544921875,S100A12
314,2880.623046875,2738.181640625,S100A12
315,2929.978759765625,2629.952392578125,LYZ
316,2941.94384765625,2634.24951171875,VSIG4
317,2862.573486328125,2625.071044921875,SPINK2
318,2865.959716796875,2627.596435546875,FTH1
319,2811.33349609375,2698.0390625,AR
320,2829.927734375,2725.27294921875,AR
321,2864.31103515625,2627.811767578125,LILRB2
322,2888.342041015625,2640.762451171875,SDC1
323,2998.114501953125,2654.6630859375,GNLY
324,2869.879638671875,2627.9619140625,PLEK
325,2871.39794921875,2625.662841796875,MS4A3
326,2995.3017578125,2670.755126953125,MS4A3
327,2874.291015625,2627.25732421875,CLECL1
328,2861.01171875,2625.910400390625,SOX18
329,2865.405029296875,2625.55712890625,PLA2G7
330,2994.468017578125,2639.505126953125,BMX
331,2809.900390625,2671.872314453125,CXCR4
332,2843.782958984375,2683.6337890625,SF1
333,2880.278076171875,2629.863037109375,NegControlProbe_00013
334,2899.63427734375,2741.68603515625,THY1
335,2998.314453125,2656.052978515625,MAMDC2
336,2874.923095703125,2627.30126953125,FAS
337,2988.863037109375,2651.606689453125,FUT4
338,2769.34326171875,2739.353271484375,SERPINB9
339,2876.705322265625,2626.35791015625,TM4SF18
340,2885.160400390625,2636.5703125,SERPINB3
341,2995.79248046875,2653.961669921875,IGFBP4
342,2870.94482421875,2625.07763671875,SLC4A1
343,2861.62939453125,2626.157470703125,GPX2
344,2876.427001953125,2628.32275390625,FSTL3
345,2889.532470703125,2658.01025390625,TRAC
346,2805.7607421875,2644.595703125,IGSF6
347,2869.911865234375,2626.112060546875,CTSG
348,2885.780029296875,2649.549560546875,PTGDS
349,2756.773681640625,2739.246337890625,FTH1
350,2882.93701171875,2631.3232421875,MEST
351,2862.122314453125,2625.0556640625,CD93
352,2875.653076171875,2628.213623046875,CD93
353,2887.846923828125,2641.109619140625,BANK1
354,2872.215576171875,2626.855224609375,LYZ
355,2999.311279296875,2656.091064453125,NegControlCodeword_0508
356,2995.7041015625,2660.29345703125,FUT4
357,2787.93505859375,2801.79345703125,LTF
358,2807.361328125,2805.84716796875,LTF
359,2807.584716796875,2806.64208984375,LTF
360,2808.587646484375,2806.5166015625,LTF
361,2809.47021484375,2808.14501953125,LTF
362,2809.75732421875,2800.868896484375,LTF
363,2809.7890625,2803.66259765625,LTF
364,2809.982421875,2804.651611328125,LTF
365,2810.35205078125,2806.708984375,LTF
366,2810.362060546875,2807.94189453125,LTF
367,2811.06884765625,2804.6083984375,LTF
368,2812.649658203125,2804.030517578125,LTF
369,2857.471923828125,2788.505859375,FBLN1
370,2808.1123046875,2808.0341796875,LYZ
371,2808.83544921875,2806.082275390625,SH2D3C
372,2809.5,2801.078857421875,LYZ
373,2809.566650390625,2801.961181640625,LYZ
374,2810.798583984375,2801.150390625,LYZ
375,2813.559326171875,2805.316162109375,LYZ
376,2813.67724609375,2806.998291015625,LYZ
377,2814.04150390625,2801.5146484375,LYZ
378,2814.97509765625,2801.66650390625,LYZ
379,2884.5166015625,2817.71875,LYZ
380,2929.08984375,2809.8369140625,ATM
381,2751.580810546875,2868.4541015625,CAMP
382,2780.232421875,2886.322998046875,SFRP2
383,2798.30859375,2889.803466796875,ELANE
384,2807.153076171875,2805.85400390625,ITGAM
385,2770.5029296875,2851.088134765625,SLC4A1
386,2812.413330078125,2804.189208984375,ERG
387,2813.78759765625,2800.777099609375,CXCR4
388,2855.1025390625,2898.2509765625,BANK1
