,x,y,feature_name
0,0.7042738970594655,1424.1486672794126,LTF
1,13.241038602941444,1376.6291360294126,MPO
2,12.244944852941444,1123.6328125,MPO
3,18.11351102941171,1467.189797794119,ADGRL4
4,19.375574448529733,1492.9572610294126,LTF
5,24.11362591911802,1520.0700827205892,LTF
6,24.25608915441171,1145.6744025735297,MPO
7,35.297564338235134,1668.1364889705892,LTF
8,39.776539522059466,1134.6254595588234,MPO
9,48.540326286764866,1166.0041360294126,LTF
10,58.922909007353155,1284.5863970588234,MCF2L
11,75.126953125,1695.3653492647063,LTF
12,79.59329044117658,1429.9942555147063,LTF
13,90.65142463235316,1361.8313419117658,MPO
14,90.19990808823513,1129.4600183823532,LTF
15,90.45381433823513,1080.8662683823532,LTF
16,92.04159007352973,1107.4885110294126,LTF
17,102.52987132352973,1529.1567095588234,FOXP3
18,105.59627757352973,1606.93359375,LTF
19,104.33134191176487,1084.7380514705892,LTF
20,116.42922794117658,1636.5349264705892,LTF
21,121.86868106617658,1673.498391544119,LTF
22,129.833984375,1513.4064797794126,MPO
23,132.38625919117658,1360.0379136029424,MPO
24,135.44634650735316,1533.220358455883,MPO
25,136.1994485294117,1516.2568933823532,MPO
26,134.24172794117658,1052.0932904411766,LTF
27,137.14326746323513,1509.711626838236,MPO
28,144.96438419117658,1219.7024356617658,LTF
29,146.36029411764684,1052.2575827205892,LTF
30,149.51631433823513,1311.3855698529424,LTF
31,153.18991268382342,1066.6923253676468,LTF
32,169.17853860294144,1235.861672794119,LTF
33,170.76401654411802,1477.0381433823532,SOX2
34,173.95392922794144,1088.7396599264703,LTF
35,183.30422794117658,1467.3173253676468,LTF
36,190.84041819852973,1232.4126838235297,FOS
37,217.53561580882342,1313.7431066176468,MPO
38,265.1189108455883,1296.5510110294126,ADGRL4
39,268.2105928308829,1579.0533088235297,MMRN2
40,270.23494944852973,1681.3189338235297,CD82
41,273.3766084558829,1578.9372702205892,LTF
42,274.1957720588234,1614.5082720588234,ADGRL4
43,288.5719209558829,1686.1465992647063,CD82
44,294.10271139705947,1686.037454044119,PDGFRB
45,298.740234375,1679.5565257352937,MMRN2
46,315.50494025735316,1359.0383731617658,LTF
47,315.55778952205947,1303.986672794119,LTF
48,318.1876148897063,1356.6084558823532,LTF
49,335.8880974264712,1359.1475183823532,LTF
50,336.89510569852973,1411.3982077205892,LTF
51,355.73299632352973,1480.9972426470595,LTF
52,365.91107536764684,1430.6307444852937,LTF
53,374.52665441176487,1445.7950367647063,LTF
54,386.8336397058829,1463.4283088235297,MPO
55,392.32421875,1456.9002757352937,LTF
56,418.7787224264712,1057.0013786764703,MPO
57,419.933938419118,1082.6045496323532,LTF
58,425.7599954044117,1052.6907169117658,LTF
59,433.6661305147063,1298.3409926470595,LTF
60,442.697610294118,1051.1684283088234,LTF
61,450.4825367647063,1104.8529411764703,NCAM1
62,451.3200827205883,1050.80078125,MPO
63,455.73529411764684,1146.6796875,LTF
64,456.896829044118,1434.008501838236,NFATC2
65,466.16498161764684,1607.3965992647063,MPO
66,470.2906709558829,1435.7146139705892,LTF
67,473.1927849264712,1099.613970588236,LTF
68,476.5688189338234,1051.3947610294126,MPO
69,476.8646599264712,1159.1314338235297,LTF
70,483.25884650735316,1407.3299632352937,LTF
71,484.5002297794117,1436.7118566176468,LTF
72,487.6034007352946,1200.2332261029424,LTF
73,489.74896599264684,1403.4926470588234,LTF
74,490.48943014705947,1213.9269301470595,LTF
75,494.59673713235316,1201.642922794119,LTF
76,496.05009191176487,1427.8285845588234,LTF
