,x,y,feature_name
0,2254.784725413603,12723.645450367647,HEMGN
1,2301.8772977941176,11859.919577205883,CXCL2
2,2293.4966681985293,12084.440487132353,ANPEP
3,2237.2999482996324,11799.412913602942,CD74
4,2300.71044921875,11850.92945772059,CD74
5,2110.8122702205883,12428.416819852942,IRF8
6,2250.639935661765,12144.38419117647,DNASE1L3
7,2301.2890625,11982.170266544119,INHBA
8,2203.447552849265,12003.77987132353,MPO
9,2189.396541819853,12135.44117647059,LTF
10,3207.928825827206,11710.897288602942,LTF
11,3038.7634995404414,11710.241268382353,KLF6
12,2370.120777803309,11648.012408088236,LYZ
13,2504.2224839154414,11677.141544117647,LYZ
14,2749.1541245404414,11625.660615808823,AIF1
15,2400.1181927849266,11685.37224264706,LYZ
16,2646.806640625,11559.32789522059,LILRB2
17,3265.963924632353,12161.600413602942,FBLN1
18,2966.4487591911766,12608.93612132353,LYZ
19,3265.306755514706,12161.937040441177,ATM
20,2985.434857536765,12613.874080882353,ELANE
21,2963.7026079963234,12629.028033088236,SLC4A1
22,2981.7523552389707,12604.925321691177,SLC4A1
23,2988.094841452206,12608.404181985294,SLC4A1
24,2992.8639131433824,12585.201056985294,AHSP
25,2994.0900735294117,12620.319393382353,SLC4A1
26,3001.891659007353,12588.03883272059,AHSP
27,3002.813648897059,12592.144990808823,AHSP
28,3015.6752642463234,12580.41130514706,SLC4A1
29,2959.9977022058824,12622.827435661766,HEMGN
30,3178.1080537683824,12608.045726102942,CD247
31,3004.4850068933824,12591.908318014706,ALAS2
32,2977.4948299632356,12206.73943014706,IGFBP4
33,2989.2388556985297,12614.536994485294,FTH1
34,3292.34375,12746.070772058823,MPEG1
35,2933.3295036764707,12437.976792279413,MCEMP1
36,2992.9233685661766,12600.30215992647,MKI67
37,2995.0657743566176,12623.80859375,FTH1
38,2988.654354319853,12594.129136029413,CDKN2D
39,3286.465992647059,12007.729779411766,VPREB1
40,2992.814510569853,12612.655101102942,BCL2L11
41,2967.3957375919117,12608.21231617647,CTSG
42,2995.5747357536766,12592.21622242647,ALAS2
43,3028.071576286765,12588.65234375,SLC4A1
44,2967.0473345588234,12620.691636029413,ALAS2
45,2993.599781709559,12604.499080882353,ALAS2
46,3061.2350643382356,12447.787224264706,CD74
47,3203.8941865808824,12327.907858455883,HEMGN
48,2965.2096737132356,12615.915670955883,SNCA
49,2983.255974264706,12608.766084558823,SNCA
50,2987.4198644301473,12600.652573529413,MKI67
51,3280.635914522059,11995.08731617647,LYZ
52,2987.4689797794117,12602.71599264706,FTH1
53,2988.4656479779414,12607.215073529413,FTH1
54,3243.6310891544117,12625.631893382353,FTH1
55,2959.5387178308824,12633.022748161766,GATA1
56,2993.135627297794,12594.764476102942,PCNA
57,3011.7221966911766,12578.68336397059,IDH2
58,2984.2250689338234,12604.87247242647,AHSP
59,2986.8169806985297,12610.672104779413,MS4A3
60,2987.3133042279414,12597.90211397059,HIF1A
61,3204.072265625,12232.495404411766,FCN1
62,2983.2887178308824,12596.908318014706,HEMGN
63,2988.8895909926473,12612.44255514706,HEMGN
64,2993.2312729779414,12595.05055147059,HEMGN
65,3000.4420381433824,12602.93887867647,GATA1
66,3160.6675091911766,12477.889476102942,PCNA
67,2973.0023552389707,12599.741498161766,FTH1
68,2989.095818014706,12243.707490808823,FTH1
69,3167.7292049632356,12101.069623161766,LTF
70,3049.776539522059,12387.019761029413,MPO
71,3175.019818474265,12226.600413602942,NegControlProbe_00025
