,x,y,feature_name
0,22922.02205882353,1056.4114918428309,LMNB1
1,22729.78400735294,1111.6014906939338,CXCL9
2,23206.199448529413,1239.716796875,CD48
3,22923.51792279412,1665.4042681525736,MZB1
4,23218.373161764706,1764.6408260569854,SDC1
5,23150.112591911766,1269.8957375919117,CAMP
6,23109.250919117647,1409.4565716911766,S100A12
7,23218.582261029413,1298.2329963235295,SF1
8,22780.48943014706,1824.5496323529412,APOD
9,23154.698988970587,2137.224408318015,CYTIP
10,22947.506893382353,1683.943301930147,CD14
11,23076.38786764706,1279.1844267003678,LGALS1
12,23218.207720588238,1768.5495174632354,SDC1
13,22887.61948529412,1295.9815889246324,PRDM1
14,22987.966452205885,1290.4104434742646,BASP1
