,x,y,feature_name
0,14181.912913602942,16348.679917279413,MPO
1,14238.327205882353,16411.920955882353,NFATC2
2,14253.53515625,16346.61075367647,MPO
3,14270.056295955883,16383.382352941177,CD82
4,14289.694393382353,16312.604549632353,MCF2L
5,14239.568014705883,16363.03883272059,LYZ
6,14245.057444852942,16429.130284926472,MS4A1
7,14257.21622242647,16377.750459558823,LYZ
8,14275.041360294119,16355.64568014706,LYZ
9,14277.737821691177,16365.730698529413,LYZ
10,14280.32284007353,16327.536764705883,ATM
11,14282.896369485294,16368.12614889706,LYZ
12,14284.203814338236,16353.697150735296,DKK1
13,14285.544577205883,16329.246323529413,ATM
14,14287.381663602942,16360.853630514706,LYZ
15,14181.76700367647,16327.670036764706,ELANE
16,14283.62362132353,16356.656709558823,ITGAM
17,14285.659466911766,16341.60271139706,ITGAM
18,14286.297104779413,16348.284696691177,CAMP
19,14181.056985294119,16424.388786764706,KDR
20,14233.208869485294,16428.817784926472,PARP1
21,14255.847886029413,16363.035386029413,SLAMF7
22,14268.053768382353,16381.9921875,AHSP
23,14274.613970588236,16305.924862132353,CXCR4
24,14281.702665441177,16400.658318014706,SLC4A1
25,14260.296415441177,16386.124770220587,CDK1
26,14213.949908088236,16366.804917279413,FCGR1A
27,14241.773897058823,16459.20036764706,C15orf48
28,14282.595358455883,16347.319623161766,RELA
29,14215.982306985294,16294.711626838236,APOD
30,14227.93887867647,16376.15234375,CAMP
31,14232.865349264706,16428.95565257353,PTPRC
32,14236.198299632353,16455.64453125,CPA3
33,14274.114200367647,16357.248391544119,CAMP
34,14288.75919117647,16411.361443014706,TNFRSF9
35,14178.439797794119,16421.77964154412,FLT4
36,14184.26930147059,16352.11052389706,CTSG
37,14186.978400735294,16335.700827205883,IL2RA
38,14208.27090992647,16355.766314338236,PDCD1
39,14217.760799632353,16379.78515625,NegControlCodeword_0525
40,14220.170036764706,16425.915670955885,PLEK
41,14245.50896139706,16377.31387867647,MNDA
42,14265.728400735294,16381.706112132353,GNAS_p.R201H_WT
43,14276.12247242647,16386.399356617647,FTH1
44,14210.423943014706,16335.134420955883,CD1C
45,14238.100873161766,16393.88556985294,ASPN
46,14274.045266544119,16319.430147058823,CYTIP
47,14183.198529411766,16370.676700367647,FTH1
48,14232.99862132353,16414.193474264706,FTH1
49,14245.01034007353,16424.72771139706,CD27
50,14279.487591911766,16420.095358455885,FTH1
51,14215.553768382353,16338.122702205883,DPT
52,14218.849954044119,16283.687959558823,LMNB1
53,14238.75,16431.902573529413,EDN1
54,14255.20450367647,16367.502297794119,TREM2
55,14276.170726102942,16316.731387867647,AGER
56,14193.250229779413,16377.733226102942,VEGFA
57,14236.633731617647,16384.538143382353,IDH2
58,14277.729779411766,16382.613740808823,IDH2
59,14225.926011029413,16371.63258272059,VCAN
60,14237.475873161766,16414.653033088234,LMNB1
61,14264.871323529413,16399.264705882353,VPREB1
62,14274.12109375,16363.14568014706,TFPI
63,14280.950137867647,16370.37109375,LTF
64,14283.10546875,16401.08455882353,MDM2
65,14285.078125,16393.645450367647,ACKR1
66,14287.193244485294,16318.110064338236,PTPRC
67,14288.530560661766,16436.614200367647,PTPRC
68,14291.909466911766,16353.216911764706,VPREB1
69,14175.08731617647,16412.318474264706,BTNL9
70,14181.369485294119,16375.14590992647,LGALS1
71,14185.730698529413,16410.867417279413,BTNL9
72,14211.452205882353,16365.728400735296,PPP1R1B
73,14178.93727022059,16332.981387867647,ELANE
74,14277.505744485294,16395.106847426472,SLC4A1
75,14290.35271139706,16389.500229779413,SLC4A1
76,14291.293658088236,16326.596966911766,CFHR3
77,14228.15487132353,16413.940716911766,SLC4A1
78,14246.428079044119,16393.75,SLC4A1
79,14279.03262867647,16406.825597426472,RELA
80,14234.175091911766,16416.532628676472,ADAM28
81,14235.760569852942,16287.321920955883,FKBP11
82,14239.283088235294,16425.90188419118,ADAM28
83,14274.059053308823,16397.277113970587,ALAS2
84,14280.369944852942,16386.860064338234,ALAS2
85,14290.991498161766,16327.252987132353,FKBP11
86,14292.10133272059,16374.519761029413,IGF1
87,14178.938419117647,16426.39016544118,VPREB1
88,14189.09237132353,16391.76125919118,MALL
89,14247.241498161766,16286.997931985296,CCDC39
90,14180.600873161766,16419.939108455885,NTN4
91,14249.927619485294,16406.911764705885,CD74
92,14273.385799632353,16359.653033088236,TOP2A
93,14289.18887867647,16406.440716911766,HEMGN
94,14192.742417279413,16376.607306985296,GYPB
95,14196.207490808823,16412.70565257353,MKI67
96,14214.631204044119,16282.184053308823,MLLT3
97,14233.43864889706,16384.009650735294,LYZ
98,14239.392233455883,16429.460018382353,APOBEC3A
99,14278.65234375,16385.832950367647,CDKN2D
100,14288.733915441177,16389.73000919118,FHL2
101,14245.105698529413,16430.612362132353,GYPA
102,14270.500919117647,16411.395909926472,GYPA
103,14293.071001838236,16449.361213235294,GYPA
104,14199.60018382353,16332.27596507353,CSF1
105,14290.797334558823,16391.29940257353,FTH1
106,14251.23965992647,16343.795955882353,CD48
107,14288.020450367647,16312.07146139706,TSPAN19
108,14294.196920955883,16314.63924632353,SELL
109,14203.354779411766,16303.415670955883,DUSP2
110,14235.266544117647,16410.19416360294,CD53
111,14287.135799632353,16349.871323529413,ADGRL4
112,14212.281709558823,16415.281479779413,MS4A3
113,14222.142693014706,16424.601332720587,KLF6
114,14283.924632352942,16309.914981617647,CD3E
115,14287.580422794119,16325.845588235296,CD3E
116,14275.366498161766,16397.003676470587,BCL2L11
117,14192.064568014706,16277.155330882353,CD86
118,14213.843060661766,16277.552849264706,CXCR4
119,14222.342601102942,16288.09512867647,RELA
120,14241.370634191177,16302.251838235296,CD79A
121,14242.37247242647,16298.828125,GZMK
122,14282.338005514706,16394.47610294118,MKI67
123,14288.157169117647,16438.42026654412,PARP1
124,14183.15487132353,16296.803768382353,CFB
125,14206.35914522059,16408.979779411766,CYP1A1
126,14220.319393382353,16356.740579044119,AHSP
127,14255.428538602942,16395.14705882353,HEMGN
128,14273.930376838236,16419.106158088234,AHSP
129,14284.20840992647,16395.172334558825,AHSP
130,14192.007123161766,16405.54802389706,ENG
131,14195.94898897059,16380.006893382353,APOLD1
132,14227.512637867647,16413.091681985294,KIT
133,14283.792509191177,16415.73299632353,IDH2
134,14212.790670955883,16329.312959558823,CEBPA
135,14281.215533088236,16354.221047794119,FCGR3A
136,14178.930376838236,16368.795955882353,VCAN
137,14241.001838235294,16402.996323529413,LMNB1
138,14245.621553308823,16429.68864889706,LMNB1
139,14178.462775735294,16400.847886029413,PLEK
140,14273.208869485294,16323.756893382353,CD164
141,14281.187959558823,16318.600643382353,PCNA
142,14176.595818014706,16408.51792279412,FABP4
143,14256.509650735294,16399.2578125,FTH1
144,14266.509650735294,16382.543658088236,FTH1
145,14287.934283088236,16413.54549632353,FTH1
146,14184.02458639706,16339.632352941177,MPO
147,14282.72633272059,16306.920955882353,RTKN2
148,14284.564568014706,16393.92922794118,FAS
149,14233.188189338236,16307.983685661766,LGALS1
150,14235.69278492647,16425.81112132353,SOX17
151,14239.096966911766,16397.876838235294,CAMP
152,14252.954963235294,16360.720358455883,TENT5C
153,14288.283547794119,16403.523667279413,VPREB1
154,14185.319393382353,16363.718979779413,ELANE
155,14192.259880514706,16373.177849264706,ELANE
156,14282.223115808823,16409.6875,AHSP
157,14287.681525735294,16400.876608455885,AHSP
158,14196.822150735294,16339.60133272059,AIF1
159,14293.02849264706,16410.087316176472,CDK1
160,14188.66268382353,16326.382123161766,LEPR
161,14232.734375,16280.657169117647,IGSF6
162,14233.892463235294,16421.227022058825,CD74
163,14240.390625,16411.339613970587,CD74
164,14251.07536764706,16346.686580882353,PTGDS
165,14262.895220588236,16376.484375,NT5E
166,14203.529411764706,16319.05215992647,C15orf48
167,14235.483685661766,16426.887637867647,MS4A1
168,14291.189108455883,16300.750229779413,STEAP4
169,14184.273897058823,16353.123851102942,LYZ
170,14227.886029411766,16383.521369485296,LYZ
171,14250.981158088236,16383.91773897059,LYZ
172,14266.694623161766,16392.043887867647,MEST
173,14267.463235294119,16406.090303308825,LTBP2
174,14254.44278492647,16396.300551470587,AHSP
175,14288.660386029413,16393.18244485294,AHSP
176,14289.371553308823,16439.34627757353,AHSP
177,14294.270450367647,16388.567325367647,AHSP
178,14178.319163602942,16409.360064338234,SEMA3A
179,14211.29940257353,16322.362132352942,CXCL12
180,14231.704963235294,16430.774356617647,CD74
181,14196.66130514706,16324.588694852942,VPREB1
182,14209.333639705883,16277.799862132353,CD48
183,14217.495404411766,16319.393382352942,VPREB1
184,14221.792279411766,16418.563878676472,SLC4A1
185,14241.294806985294,16429.20151654412,DPP4
186,14285.04940257353,16394.69784007353,SLC4A1
187,14286.795726102942,16438.246783088234,SLC4A1
188,14295.027573529413,16387.922794117647,SLC4A1
189,14228.237591911766,16282.827435661766,CFHR1
190,14231.461397058823,16431.606158088234,CDKN2D
191,14262.454044117647,16411.384420955885,CD164
192,14267.769990808823,16390.54802389706,JAK2_p.V617F_WT
193,14285.261948529413,16325.916819852942,ATM
194,14191.849724264706,16351.841681985296,PLIN4
195,14273.200827205883,16382.046185661766,MKI67
196,14238.99471507353,16407.242647058825,ESR1
197,14243.922334558823,16379.068244485296,CAMP
198,14264.808134191177,16402.003676470587,ALAS2
199,14264.880514705883,16383.323759191177,ALAS2
200,14270.92830882353,16360.682444852942,AIF1
201,14283.220358455883,16400.738740808825,HEMGN
202,14294.040670955883,16415.768612132353,ALAS2
203,14228.984375,16424.800091911766,MNDA
204,14236.509650735294,16425.1171875,LILRB2
205,14189.818474264706,16400.818014705885,CTSK
206,14207.68612132353,16368.774126838236,FBN1
207,14241.391314338236,16308.67302389706,NegControlCodeword_0514
208,14241.488970588236,16419.340533088234,SF1
209,14281.497012867647,16387.058823529413,FSTL3
210,14236.61305147059,16435.82375919118,CREBBP
211,14243.319163602942,16357.166819852942,FAS
212,14270.549172794119,16402.466681985294,ASXL1
213,14271.431525735294,16382.576976102942,TOP2A
214,14278.823529411766,16386.632582720587,ASXL1
215,14284.23828125,16400.54572610294,TOP2A
216,14178.13534007353,16337.94921875,CTSG
217,14230.953584558823,16399.95174632353,CLCA2
218,14239.625459558823,16408.854549632353,MS4A1
219,14230.873161764706,16313.60294117647,FTH1
220,14251.145450367647,16415.151654411766,PCNA
221,14255.051700367647,16409.347426470587,PCNA
222,14269.381893382353,16401.568244485294,GPRC5A
223,14270.281479779413,16379.38419117647,FTH1
224,14276.073069852942,16404.742647058825,FTH1
225,14276.18336397059,16398.110064338234,FTH1
226,14283.169806985294,16386.410845588234,FTH1
227,14292.6171875,16402.506893382353,FTH1
228,14176.69117647059,16355.682444852942,ELANE
229,14187.494255514706,16349.07284007353,ELANE
230,14244.632352941177,16413.091681985294,SH2D3C
231,14274.505974264706,16395.19646139706,GATA1
232,14187.907858455883,16303.786764705883,LEPR
233,14193.125,16401.81755514706,FABP4
234,14250.40211397059,16366.549862132353,LYZ
235,14267.11052389706,16380.571001838236,LYZ
236,14270.16544117647,16352.876838235296,LYZ
237,14276.271829044119,16304.162454044119,AMY2A
238,14290.386029411766,16352.88258272059,LYZ
239,14206.800321691177,16331.061580882353,TFPI
240,14217.819393382353,16314.10271139706,CXCL8
241,14231.1328125,16428.134191176472,PROM1
242,14266.71875,16399.59214154412,BASP1
243,14293.238740808823,16436.696920955885,SNCA
244,14313.366268382353,16370.002297794119,LTF
245,14314.6875,16398.448988970587,CD82
246,14345.72380514706,16344.56227022059,PTN
247,14386.74862132353,16349.968979779413,LTF
248,14404.800091911766,16348.79825367647,FOXP3
249,14413.62362132353,16406.46369485294,MPO
250,14416.800321691177,16458.20197610294,LTF
251,14438.660386029413,16458.84880514706,LTF
252,14446.34765625,16469.595588235294,LTF
253,14457.386259191177,16386.14315257353,LTF
254,14459.272748161766,16430.329733455885,MPO
255,14466.569393382353,16411.41659007353,MPO
256,14468.318014705883,16419.762178308825,MPO
257,14470.221737132353,16407.413832720587,MPO
258,14470.650275735296,16423.71438419118,MPO
259,14474.430147058823,16425.46875,MPO
260,14475.924862132353,16413.961397058825,MPO
261,14483.522518382353,16416.62339154412,MPO
262,14486.54411764706,16413.72931985294,MPO
263,14488.55583639706,16291.385569852942,LTF
264,14493.465073529413,16417.09329044118,MPO
265,14514.94140625,16453.83846507353,LTF
266,14521.45565257353,16437.09214154412,LTF
267,14595.943244485296,16469.525505514706,ADGRL4
268,14708.813189338236,16319.11190257353,LTF
269,14710.992647058823,16324.525505514706,LTF
270,14724.031479779413,16339.069393382353,LTF
271,14727.008272058823,16325.21484375,LTF
272,14727.9296875,16346.302849264706,LTF
273,14732.29549632353,16335.36190257353,LTF
274,14738.552389705883,16334.656479779413,LTF
275,14752.386259191177,16325.012637867647,CD48
276,14755.190716911766,16351.482077205883,CD48
277,14759.291130514706,16296.587775735296,LTF
278,14762.004825367647,16376.07536764706,LTF
279,14299.731158088236,16367.98828125,LYZ
280,14326.155790441177,16361.6015625,LYZ
281,14340.590533088236,16438.764935661766,LYZ
282,14341.305147058823,16434.949448529413,LYZ
283,14371.11443014706,16467.374770220587,LYZ
284,14372.983685661766,16378.289292279413,LYZ
285,14376.71070772059,16461.293658088234,LYZ
286,14378.100873161766,16339.720818014706,LYZ
287,14391.37637867647,16352.987132352942,LYZ
288,14401.880744485294,16353.736213235296,LYZ
289,14417.200137867647,16462.35409007353,LYZ
290,14421.664751838236,16404.659926470587,LYZ
291,14432.35294117647,16422.4609375,LYZ
292,14449.57146139706,16384.835707720587,LYZ
293,14458.52596507353,16389.559972426472,LYZ
294,14470.68474264706,16281.277573529413,LYZ
295,14477.66544117647,16282.52987132353,LYZ
296,14484.129136029413,16279.748391544119,LYZ
297,14486.698069852942,16275.506663602942,LYZ
298,14487.32536764706,16299.048713235296,LYZ
299,14554.273897058823,16350.71231617647,LYZ
300,14565.326286764706,16357.097886029413,LYZ
301,14597.91934742647,16456.999080882353,LYZ
302,14653.236443014706,16277.269071691177,LYZ
