,x,y,feature_name
0,18905.106847426472,8183.9464613970595,CD82
1,18911.626838235294,8215.44864430147,CSPG4
2,18951.148897058825,8228.728745404413,CD48
3,18992.14958639706,7917.668313419118,RIDA
4,19041.451056985294,7937.262752757353,MMRN2
5,19111.081112132353,8188.706916360295,MPO
6,19120.60661764706,7891.245404411765,CD82
7,19127.14728860294,7929.921875,SELL
8,19128.560431985294,7885.343520220588,FBLN1
9,19128.957950367647,7940.06893382353,SELL
10,19130.517003676472,7915.339499080883,MPO
11,19130.7421875,7902.221392463235,CD82
12,19139.169347426472,7899.249770220588,SELL
13,19166.26838235294,7890.105698529412,FBLN1
14,19191.945082720587,8008.451286764706,MCF2L
15,19199.172794117647,8021.795151654412,DUSP2
16,19335.66636029412,8160.793887867648,CD82
17,19390.091911764706,8023.5546875,HES4
18,19397.72518382353,8028.224379595588,FBLN1
19,19417.348345588234,8028.774701286765,HES4
20,19427.732077205885,8021.534926470588,CSPG4
21,19450.657169117647,7910.520450367648,PGR
22,19487.614889705885,7912.166245404412,APCDD1
23,19490.88235294118,7943.882123161765,PDGFRB
24,19491.137408088234,7940.367072610295,PDGFRB
25,19493.033088235294,7916.371208639706,APCDD1
26,18904.273897058825,8191.769301470588,SDC1
27,18908.324908088234,8220.251608455883,ADAM28
28,18909.818474264706,8207.883157169117,SDC1
29,18910.043658088234,8211.41716452206,ADAM28
30,18924.49103860294,8209.80526194853,MZB1
31,18926.332720588234,8228.112362132353,DERL3
32,18940.005744485294,7879.771943933823,PPARG
33,18942.58157169118,8214.860983455883,MZB1
34,18992.984834558825,7913.120978860295,SH2D3C
35,19008.57306985294,7907.533318014706,MZB1
36,19009.446231617647,7961.3097426470595,ATM
37,19010.202205882353,7951.204044117648,ATM
38,19011.85891544118,7957.46151194853,ATM
39,19017.919347426472,7950.317095588235,ATM
40,19032.270220588234,7912.645335477941,MZB1
41,19035.99954044118,7912.358685661765,SDC1
42,19103.586856617647,8083.851102941177,VCAN
43,19103.90969669118,8191.999655330883,LYZ
44,19106.2109375,8213.01930147059,VCAN
45,19110.932904411766,8030.934053308823,LYZ
46,19115.265395220587,8031.438419117648,LYZ
