,x,y,feature_name
0,23420.02297794118,1170.2529009650736,CAVIN1
1,23206.199448529413,1239.716796875,CD48
2,23218.373161764706,1764.6408260569854,SDC1
3,23150.112591911766,1269.8957375919117,CAMP
4,23109.250919117647,1409.4565716911766,S100A12
5,23417.649356617647,1391.49658203125,CYP2F1
6,23482.67693014706,1567.9630055147059,MNDA
7,23218.582261029413,1298.2329963235295,SF1
8,23419.662224264706,2212.473431755515,CXCL10
9,23154.698988970587,2137.224408318015,CYTIP
10,23462.54136029412,1232.3562442555146,KLF6
11,23218.207720588238,1768.5495174632354,SDC1
12,23303.671875,1310.5935489430146,KIT
13,23254.030330882353,1180.5809110753678,PRDM1
14,23349.246323529413,1952.345760569853,LMNB1
15,24255.21599264706,1105.3033088235295,PLCG2
16,24206.360294117647,1087.0268698299633,PRDM1
17,23851.09604779412,1267.4488740808824,SLAMF7
18,23625.289522058825,1742.3943014705883,FTH1
19,24152.097886029413,1609.948299632353,CXCL10
20,23882.433363970587,1330.38818359375,CCL27
21,23847.936580882353,1989.1736557904412,SLC4A1
22,23854.264705882353,1914.900620404412,FTH1
23,24088.131893382353,2093.0078125,FTH1
24,23560.02987132353,1999.9503102022059,CD48
25,23857.837775735294,1687.12890625,AIF1
26,23713.083639705885,1516.9055893841912,SLC4A1
27,24017.966452205885,1584.1266946231617,CD53
28,23710.3515625,2148.938275505515,CD164
29,23533.0859375,1262.9941693474266,RBP5
30,23575.698529411766,1210.7779469209559,FOXP3
31,24104.352022058825,1704.0468462775736,PARP1
32,24038.73391544118,1449.6399643841912,RIDA
33,24218.04917279412,1255.0827205882354,FTH1
