,x,y,feature_name
0,11756.868106617647,26472.778033088238,SLC4A1
1,11582.405790441177,26508.92693014706,CXCL12
2,11574.50137867647,26255.126378676472,BAP1
3,11794.353170955883,26260.480238970587,LYZ
4,12050.139016544119,26799.852941176472,CXCL12
5,11896.587775735294,26819.267003676472,ALAS2
6,11903.586856617647,26823.097426470587,SLC4A1
7,11886.314338235294,26832.858455882353,ALAS2
8,12067.466681985294,26276.569393382353,CD74
9,11884.22909007353,26829.140625,HEMGN
10,11892.045036764706,26829.16360294118,TOP2A
11,11895.135569852942,26825.01838235294,HEMGN
12,12065.98805147059,26281.070772058825,MS4A1
13,11886.330422794119,26821.024816176472,GYPB
14,11896.086856617647,26831.980698529413,SNCA
15,11891.164981617647,26825.673253676472,AHSP
16,11903.772977941177,26823.47886029412,ALAS2
17,11885.51815257353,26827.272518382353,AHSP
18,12056.069623161766,26298.444393382353,CD74
19,11792.15877757353,26323.57306985294,AIF1
20,11888.430606617647,26827.72518382353,TOP2A
21,11893.151424632353,26816.27068014706,IDH2
22,11895.73184742647,26816.801470588238,FTH1
23,12066.60271139706,26276.011029411766,CD79A
