,x,y,feature_name
0,14862.141544117647,27043.11580882353,KLK11
1,14722.855009191177,26779.496783088238,VPREB1
2,14857.381663602942,27047.2265625,IL7R
3,15262.180606617647,26930.60661764706,CEBPA
4,14867.721737132353,27054.556525735294,PTPRC
5,14862.437959558823,27037.378216911766,CD69
6,14865.189568014706,27057.849264705885,LTF
7,14860.923713235296,27047.897518382353,CD4
8,15085.737591911766,27137.709099264706,LTF
9,15156.345358455883,27185.827205882353,GPC1
10,14771.20174632353,27221.77849264706,IDH2
11,15144.211856617647,27199.800091911766,TENT5C
12,15159.383042279413,27177.180606617647,CD53
13,15234.036075367647,27228.230698529413,TENT5C
14,15236.880744485296,27224.370404411766,TENT5C
15,15105.075827205883,27257.826286764706,ALAS2
