,x,y,feature_name
0,3675.48095703125,3684.072509765625,MPO
1,3675.616943359375,3695.9541015625,LTF
2,3676.514892578125,3687.1328125,MPO
3,3677.512939453125,3682.6796875,MPO
4,3677.505126953125,3699.102783203125,MPO
5,3678.7783203125,3681.529296875,MPO
6,3678.669921875,3703.7041015625,MPO
7,3679.10107421875,3681.05712890625,MPO
8,3680.826171875,3692.11474609375,CD48
9,3681.560546875,3699.75537109375,MPO
10,3682.0498046875,3682.7568359375,MPO
11,3681.93212890625,3702.00146484375,MPO
12,3682.284423828125,3703.202880859375,MPO
13,3682.86376953125,3686.86572265625,MPO
14,3682.928466796875,3700.73388671875,MPO
15,3683.1396484375,3684.771728515625,MPO
16,3683.100341796875,3699.05322265625,MPO
17,3683.3427734375,3695.26806640625,MPO
18,3683.66796875,3683.494873046875,MPO
19,3684.08056640625,3697.044921875,PDGFRB
20,3684.22412109375,3692.95751953125,DUSP2
21,3685.991455078125,3696.62255859375,DUSP2
22,3687.56787109375,3713.02294921875,MPO
23,3688.756103515625,3732.8857421875,MPO
24,3690.622314453125,3696.12548828125,MPO
25,3691.1083984375,3718.744140625,MPO
26,3693.0439453125,3703.5283203125,CD48
27,3699.068603515625,3716.951171875,MPO
28,3699.2724609375,3723.01123046875,MPO
29,3699.918701171875,3734.701171875,CD48
30,3701.314453125,3717.010986328125,MPO
31,3702.206787109375,3715.8125,MPO
32,3706.9453125,3711.83056640625,CD82
33,3712.70703125,3696.21044921875,GATA1
34,3721.296875,3691.998779296875,CD48
35,3733.7890625,3719.15966796875,CD48
36,3736.823974609375,3683.4931640625,MCF2L
37,3741.9453125,3693.448486328125,SELL
38,3749.52978515625,3693.0595703125,CD48
39,3675.090576171875,3695.808837890625,LYZ
40,3675.218505859375,3700.94580078125,LYZ
41,3676.344970703125,3710.79296875,LYZ
42,3677.06396484375,3702.210693359375,LYZ
43,3677.545654296875,3709.4912109375,LYZ
44,3677.984619140625,3710.66748046875,LYZ
45,3678.38427734375,3681.731201171875,LYZ
46,3678.551513671875,3689.02392578125,ATM
47,3679.046875,3708.231689453125,CD5L
48,3680.349609375,3695.0390625,LYZ
49,3680.714111328125,3698.7138671875,STEAP4
50,3680.956298828125,3730.28125,TIMP4
51,3681.330322265625,3695.634765625,LYZ
52,3682.1640625,3693.961669921875,ENG
53,3682.25146484375,3704.2412109375,LYZ
54,3682.40478515625,3694.832763671875,LYZ
55,3682.8603515625,3693.114501953125,LYZ
56,3683.5458984375,3714.3388671875,LYZ
57,3683.64501953125,3698.7490234375,ADAM28
58,3683.73583984375,3695.95947265625,VCAN
59,3684.1796875,3701.58203125,VCAN
60,3684.53076171875,3731.1181640625,LYZ
61,3686.441162109375,3699.555908203125,ADAM28
62,3688.11328125,3699.95263671875,VCAN
63,3688.203125,3708.06982421875,VCAN
64,3688.53759765625,3710.85107421875,LYZ
65,3690.198486328125,3706.655517578125,VCAN
66,3690.76123046875,3710.437744140625,LYZ
67,3690.855224609375,3712.16552734375,LYZ
68,3691.46484375,3706.804443359375,LYZ
69,3693.078125,3701.721923828125,VCAN
70,3693.76513671875,3729.373779296875,LYZ
71,3695.801513671875,3735.1796875,FGL2
72,3696.35205078125,3726.24755859375,LYZ
73,3697.482177734375,3722.927001953125,LYZ
74,3698.118896484375,3734.928466796875,LYZ
75,3698.730224609375,3722.911865234375,LYZ
76,3698.703857421875,3737.3720703125,LYZ
77,3698.83203125,3729.823486328125,LYZ
78,3700.221923828125,3712.087890625,LYZ
79,3700.41943359375,3728.422607421875,FAS
80,3701.34814453125,3744.94482421875,LYZ
81,3701.65869140625,3712.23193359375,LYZ
82,3702.59814453125,3740.7666015625,LYZ
83,3703.102783203125,3721.375244140625,LYZ
84,3704.4033203125,3711.336181640625,LYZ
85,3706.150390625,3708.0087890625,LYZ
86,3706.39111328125,3713.091796875,LYZ
87,3707.303466796875,3707.89208984375,LYZ
88,3707.373291015625,3710.905029296875,VCAN
89,3708.1376953125,3710.219970703125,LYZ
90,3709.60546875,3721.37890625,LYZ
91,3718.4921875,3697.28955078125,ATM
92,3719.546142578125,3697.274658203125,MS4A1
93,3720.14990234375,3695.13330078125,MZB1
94,3722.845703125,3693.864501953125,SDC1
95,3723.44482421875,3692.094482421875,MZB1
96,3723.44287109375,3691.708984375,MZB1
97,3724.54736328125,3682.66943359375,MZB1
98,3727.33837890625,3683.789794921875,SDC1
99,3727.48095703125,3686.46142578125,SDC1
100,3728.436767578125,3679.85009765625,MZB1
101,3728.7412109375,3682.372314453125,ADAM28
102,3730.091064453125,3680.41748046875,MZB1
103,3732.841064453125,3685.45068359375,VCAN
104,3733.529296875,3691.3701171875,LYZ
105,3734.604248046875,3687.61962890625,VCAN
106,3735.36328125,3688.3857421875,VCAN
107,3735.726806640625,3684.699951171875,LYZ
108,3735.780517578125,3688.24560546875,VCAN
109,3736.99267578125,3688.7978515625,LYZ
110,3738.678466796875,3681.8203125,LYZ
111,3740.2900390625,3690.963623046875,LYZ
112,3742.9013671875,3677.74267578125,VCAN
113,3742.96630859375,3690.368408203125,MZB1
114,3743.69140625,3689.187744140625,MZB1
115,3743.72802734375,3693.380126953125,CD19
116,3745.427978515625,3677.495849609375,LYZ
117,3746.404296875,3677.681640625,LYZ
118,3746.81005859375,3681.2578125,VCAN
119,3746.719482421875,3697.143310546875,MZB1
120,3747.06787109375,3695.75244140625,MZB1
121,3748.360107421875,3695.46044921875,MZB1
122,3675.96337890625,3686.343505859375,ELANE
123,3677.81982421875,3685.153076171875,ELANE
124,3677.85888671875,3698.68505859375,ELANE
125,3677.887451171875,3700.92333984375,GATM
126,3679.086669921875,3700.34765625,ELANE
127,3679.260498046875,3682.431884765625,ELANE
128,3679.10107421875,3727.877685546875,ALDH1A3
129,3680.4892578125,3715.00439453125,ELANE
130,3681.4638671875,3702.58203125,CAMP
131,3681.712890625,3698.68896484375,ELANE
132,3682.48193359375,3700.758544921875,ELANE
133,3682.5146484375,3702.97314453125,ELANE
134,3684.05078125,3684.656494140625,ELANE
135,3685.54736328125,3706.352294921875,MS4A6A
136,3689.57421875,3714.375,ELANE
137,3698.30615234375,3728.25537109375,ITGAM
138,3698.919921875,3712.803466796875,ELANE
139,3699.550048828125,3717.17333984375,ELANE
140,3700.313720703125,3737.5126953125,ITGAM
141,3701.43994140625,3714.7421875,ELANE
142,3701.474853515625,3745.191650390625,ITGAM
143,3703.270263671875,3746.4765625,SPP1
144,3703.417236328125,3749.03759765625,SPP1
145,3708.98828125,3718.677001953125,SPP1
146,3719.578857421875,3694.540283203125,KLRB1
147,3725.69677734375,3714.946533203125,SPP1
148,3675.369873046875,3691.21728515625,CCL5
149,3675.43408203125,3702.250732421875,PARP1
150,3679.5390625,3710.89013671875,CD14
151,3679.679443359375,3713.030517578125,CCL5
152,3680.028564453125,3685.64013671875,FLT3
153,3680.28564453125,3705.739501953125,PARP1
154,3681.959716796875,3700.025634765625,CD14
155,3683.033203125,3700.390625,CXCL12
156,3683.919921875,3697.463134765625,GPC1
157,3684.203125,3700.977783203125,RGS16
158,3684.448486328125,3696.497314453125,BST2
159,3684.56298828125,3701.444091796875,CXCR4
160,3685.111328125,3705.9814453125,CXCL12
161,3685.7294921875,3730.4873046875,CXCL12
162,3688.426025390625,3699.68310546875,CD14
163,3688.74462890625,3708.313720703125,CXCL12
164,3691.565673828125,3702.29736328125,CXCL12
165,3692.651123046875,3733.96142578125,BAP1
166,3693.174072265625,3703.108642578125,LTBP2
167,3693.67041015625,3726.055419921875,CD3D
168,3694.07080078125,3705.24169921875,CAVIN1
169,3697.141357421875,3687.99853515625,LGALS1
170,3700.01171875,3735.29296875,CD14
171,3702.471923828125,3712.98779296875,LGALS1
172,3702.73828125,3705.46337890625,PARP1
