,x,y,feature_name
0,1240.6839599609375,153.95745849609375,S100A12
1,1246.148193359375,215.1302490234375,PMP22
2,1222.6903076171875,150.5723419189453,TET2
3,1201.3363037109375,191.39027404785156,BANK1
4,1127.563720703125,159.95985412597656,MKI67
5,1115.5712890625,112.02067565917969,PLCG2
6,1118.4853515625,123.25755310058594,MKI67
7,1160.4578857421875,235.7563018798828,COL17A1
8,1180.5802001953125,107.79550170898438,LILRA4
9,1161.2235107421875,97.17337036132812,IDH2
10,1064.33984375,248.6367950439453,SOX17
11,1159.84326171875,237.13107299804688,PLEK
12,1160.8861083984375,235.11451721191406,ASXL1
13,1162.0511474609375,239.68690490722656,IL3RA
14,1163.6810302734375,188.12245178222656,SLAMF7
15,1161.0823974609375,96.2006607055664,SLAMF7
16,1180.9508056640625,206.81512451171875,LEPR
17,1246.13623046875,368.8173828125,LTF
18,1240.3544921875,416.724853515625,ASXL1
19,1154.78955078125,333.8758850097656,FTH1
20,1081.2979736328125,348.4750671386719,ESR1
21,1198.122314453125,333.8775329589844,AR
22,1133.74658203125,338.1077575683594,MNDA
23,1093.766845703125,446.66937255859375,LTF
24,1191.4681396484375,289.0910949707031,NegControlCodeword_0524
25,1145.398193359375,288.3617858886719,CDKN2A
26,1080.0029296875,408.33380126953125,TNC
27,1095.4473876953125,281.619384765625,FTH1
28,1123.2822265625,405.47174072265625,LTF
29,1082.153076171875,453.0921325683594,CD79A
30,1222.9697265625,694.4515380859375,ASXL1
31,1228.2265625,699.9944458007812,APOD
32,1227.056640625,702.4948120117188,MS4A3
33,1240.986572265625,685.8636474609375,KLF6
34,1102.810546875,666.6033325195312,LTF
35,1107.0078125,631.3866577148438,MZB1
36,1162.695556640625,691.5411987304688,LYZ
37,1181.5416259765625,679.7822265625,ASCL1
38,1116.095703125,658.96875,S100A12
39,1134.222900390625,674.5304565429688,APOA5
40,1146.8013916015625,711.2403564453125,FTH1
41,1058.77001953125,677.8712768554688,CXCR4
42,1066.7093505859375,725.0165405273438,NegControlCodeword_0517
43,1104.298095703125,592.6895141601562,IGF1
44,1105.0423583984375,649.9276733398438,CXCR4
45,1143.9012451171875,673.1734008789062,RUNX2
46,1133.313232421875,629.5159301757812,SLC4A1
47,1099.70263671875,651.6527099609375,S100A12
48,1115.183837890625,660.3934936523438,S100A12
49,1116.0081787109375,657.1085205078125,S100A12
