,x,y,feature_name
0,5777.683823529412,16200.446920955883,LYZ
1,5780.048253676471,16224.430147058823,LYVE1
2,5775.631318933823,16201.899126838236,AIF1
3,5781.750919117647,16344.19002757353,SPINK2
4,5821.286190257353,16019.647288602942,FBLN1
5,5845.552045036765,15980.526194852942,SPP1
6,5817.007123161765,16334.878216911766,LEPR
7,5814.153262867647,16337.292049632353,FTH1
8,5865.407858455883,15920.59742647059,MS4A4A
9,5870.458984375,15918.75919117647,MS4A4A
10,5805.777803308823,16143.540900735296,MNDA
11,5818.405330882353,16286.84742647059,ALAS2
12,5849.898322610295,15779.055606617647,CLEC4E
13,5783.552964154412,16334.508272058823,FUT4
14,5825.846162683823,16018.268612132353,FBLN1
15,5776.922679227941,16234.186580882353,CSF3
16,5798.997012867647,16214.375,CDK1
17,5830.295840992647,16204.396829044119,CD74
18,5787.919347426471,15816.233915441177,ELANE
19,6099.524356617647,15891.61075367647,LYZ
20,6353.635110294118,15968.706341911766,LYZ
21,6055.853630514706,15858.054917279413,SPP1
22,6107.443129595588,16023.930376838236,BST2
23,6283.53573069853,16169.1015625,FABP4
24,6259.754710477941,15956.917509191177,SF1
25,6072.262178308823,15844.779411764706,INMT
26,6031.736557904412,15859.019990808823,SPP1
27,5976.287913602941,15879.07284007353,FTH1
28,6169.488740808823,16064.518612132353,MNDA
29,5987.1202895220595,16057.928538602942,FTH1
30,6063.655215992647,15848.930376838236,FTH1
31,6256.212660845588,15957.649356617647,SF1
32,5895.933478860295,15904.549632352942,CD74
33,6028.312844669118,15821.804917279413,CTSG
34,6105.541130514706,15947.892922794119,HAVCR2
35,6158.895909926471,16059.455422794119,MNDA
36,6037.565487132353,15929.350873161766,MPO
37,6150.845588235295,16330.643382352942,DKK1
38,6342.769990808823,15969.088924632353,LYZ
39,6128.768382352941,15862.356387867647,FOS
40,6156.9347426470595,15775.69508272059,ZRSR2
41,6044.773092830883,15860.81227022059,PTPRC
42,6048.913717830883,15851.881893382353,FTH1
43,6259.38534007353,15952.01286764706,SF1
44,5998.938419117647,15866.59237132353,SPP1
45,6044.8741957720595,15857.95955882353,SPP1
46,6050.353860294118,15854.954044117647,SPP1
47,5917.529296875,15900.364200367647,KLF6
48,6006.63143382353,16096.276424632353,OGN
49,6026.617072610295,15862.113970588236,LPL
50,5890.707720588235,16300.85133272059,MMP9
51,5907.8125,16254.3359375,JUN
52,6010.224034926471,15880.649126838236,CCL5
53,5978.737362132353,16051.14200367647,FTH1
54,6065.9375,15905.778952205883,FTH1
55,5885.795036764706,16327.922794117647,PCNA
56,5994.343405330883,15887.064568014706,CD74
57,6130.268267463235,15835.242417279413,LTBP2
58,5985.129250919118,15883.797104779413,CD74
59,6037.470703125,15852.437959558823,CD74
60,6135.998391544118,15864.488740808823,FOS
61,5996.722196691177,15938.229549632353,PECAM1
62,6045.676125919118,15851.78653492647,APOE
63,6032.173138786765,15856.04664522059,CD68
64,6154.70760569853,16058.172104779413,MNDA
65,5989.719669117647,15925.681295955883,PECAM1
66,6035.172334558823,15826.166130514706,MPO
67,5889.519186580883,16318.501838235296,IGFBP4
68,6131.908318014706,15799.10271139706,SPP1
69,6066.030560661765,15909.064797794119,FTH1
70,6082.538488051471,15849.871323529413,FTH1
71,6103.982651654412,15874.417509191177,FTH1
72,6082.369600183823,15848.358226102942,LYZ
73,6017.587890625,15864.565716911766,PRDM1
