,x,y,feature_name
0,5351.887063419118,18961.87614889706,AHSP
1,5447.359260110295,18953.289292279413,FTH1
2,5680.239545036765,19298.295036764706,CD4
3,5494.468060661765,19224.213005514706,LGALS1
4,5604.176815257353,19102.42302389706,KCNMA1
5,5431.020795036765,19130.603170955885,LYZ
6,5736.869829963235,19226.594669117647,LYZ
7,5771.848575367647,19146.23391544118,MZB1
8,5470.355009191177,19280.68704044118,CD69
9,5645.035615808823,19115.130974264706,TRAC
10,5357.352941176471,19006.460248161766,LYZ
11,5452.352366727941,19273.429457720587,LYZ
12,5615.939797794118,18915.44806985294,CD27
13,5617.906135110295,19090.798483455885,NegControlCodeword_0529
14,5805.692784926471,18955.441176470587,ITGAM
15,5729.122817095588,19134.58065257353,CXCR4
16,5776.790556066177,18982.17026654412,AMY2A
