,x,y,feature_name
0,5089.86328125,10245.28492647059,CD48
1,5092.292624080883,10295.10799632353,MPO
2,5102.215073529412,10269.32674632353,MPO
3,5104.294577205883,10275.398667279413,MPO
4,5106.941636029412,9992.937729779413,CD82
5,5109.070542279412,10286.355698529413,MPO
6,5109.821346507353,10210.500919117647,MPO
7,5111.636029411765,10298.354779411766,MPO
8,5113.619025735295,10270.032169117647,MPO
9,5114.064797794118,10248.714384191177,MPO
10,5117.401194852941,10246.585477941177,MPO
11,5126.054113051471,10294.720818014706,MPO
12,5126.27987132353,10278.483455882353,MPO
13,5127.948069852941,10226.479779411766,SELL
14,5130.766888786765,10271.399356617647,MPO
15,5139.295151654412,10177.33455882353,LTF
16,5146.995634191177,10297.595358455883,MPO
17,5155.345818014706,10191.274126838236,LTF
18,5159.671989889706,10200.33203125,LTF
19,5162.397173713235,10204.965533088236,LTF
20,5172.273092830883,10195.807674632353,LTF
21,5201.401654411765,10257.898667279413,GATA1
22,5211.931295955883,10220.453814338236,CD82
23,5231.267233455883,10297.757352941177,GATA1
24,5242.904411764706,10294.250919117647,GATA1
25,5250.325137867647,10284.056755514706,GATA1
26,5255.301585477941,10125.301011029413,GATA1
27,5257.370749080883,10277.111672794117,LTF
28,5262.155905330883,10299.61971507353,LTF
29,5264.877068014706,10245.81227022059,LTF
30,5268.295036764706,10285.676700367647,LTF
31,5270.482536764706,10273.235294117647,LTF
32,5276.676240808823,10180.229779411766,GATA1
33,5276.876148897059,10243.992417279413,LTF
34,5282.254136029412,10196.48552389706,GATA1
35,5311.960592830883,10158.941865808823,GATA1
36,5073.424862132353,10199.858685661766,SDC1
37,5074.776539522059,10217.38396139706,LYZ
38,5098.20369944853,10236.058134191177,LYZ
39,5098.802849264706,10205.248161764706,LYZ
40,5106.024241727941,10252.058823529413,LYZ
41,5108.146829044118,10015.256204044117,LYZ
42,5109.649586397059,10012.83318014706,SH2D3C
43,5126.31893382353,9986.40625,CD19
44,5129.575482536765,10295.2734375,LYZ
45,5131.723345588235,10270.1171875,LYZ
46,5132.6171875,10286.330422794117,LYZ
47,5138.3984375,10191.274126838236,LYZ
48,5152.834329044118,10191.492417279413,LYZ
49,5153.378331801471,10212.659696691177,PCSK2
50,5154.408318014706,10273.70059742647,ADAM28
51,5182.288602941177,10196.82674632353,LYZ
52,5194.601332720588,10280.014935661766,LYZ
53,5219.539292279412,10226.247702205883,ADAM28
54,5220.012063419118,10211.715303308823,MS4A1
55,5233.446691176471,10225.639935661766,FGL2
56,5236.110409007353,10158.713235294117,MZB1
57,5239.66796875,10164.988511029413,MZB1
58,5239.811006433823,10156.800321691177,LYZ
59,5263.041130514706,10291.86580882353,LYZ
60,5270.600873161765,10284.079733455883,LYZ
61,5270.980009191177,10292.571231617647,LYZ
62,5320.299287683823,10247.975643382353,LYZ
63,5089.242876838235,10246.868106617647,ELANE
64,5092.375919117647,9989.6484375,CD274
65,5100.796185661765,10259.53239889706,ELANE
66,5102.220818014706,10024.20036764706,ITGAM
67,5101.846852022059,10301.634880514706,CAMP
68,5107.738970588235,10270.42049632353,ELANE
69,5113.713235294118,10291.784237132353,ELANE
70,5123.463924632353,10277.66773897059,ELANE
71,5128.358800551471,10285.736443014706,ELANE
72,5136.051240808823,10258.959099264706,ELANE
73,5179.331916360295,10279.168198529413,CAMP
74,5265.795611213235,10280.554917279413,CAMP
75,5267.233455882353,10286.061580882353,CAMP
76,5276.648667279412,10296.184512867647,CAMP
77,5287.377642463235,10287.426470588236,CAMP
78,5032.474149816177,9991.077665441177,SLC4A1
79,5087.635569852941,9980.583639705883,SLC4A1
80,5087.839499080883,10048.54549632353,AHSP
81,5093.108340992647,10041.008731617647,SLC4A1
82,5094.87362132353,10010.301011029413,CXCL12
83,5099.319278492647,9989.165900735294,CXCL12
84,5099.171070772059,10254.839154411766,CCL5
85,5108.748276654412,9976.23161764706,SLC4A1
86,5109.171645220588,10028.265165441177,SLC4A1
87,5114.019990808823,10111.78653492647,FABP4
88,5116.255744485295,10179.842601102942,SLC4A1
89,5126.036879595588,10201.39590992647,FABP4
90,5137.769416360295,10235.661764705883,LGALS1
91,5144.618566176471,10184.724264705883,FABP4
92,5152.966452205883,10284.310661764706,BANK1
93,5169.494485294118,10225.463005514706,FABP4
94,5182.953814338235,10264.877068014706,AHSP
95,5184.146369485295,10181.634880514706,SLC4A1
96,5195.877182904412,10249.129136029413,SLC4A1
97,5204.472081801471,10211.59237132353,BAP1
98,5206.79744944853,10200.227481617647,SLC4A1
99,5210.363051470588,10242.48161764706,AHSP
100,5223.498965992647,10168.403033088236,PARP1
101,5232.01171875,10297.401194852942,AHSP
102,5234.704733455883,10259.772518382353,AHSP
103,5235.749080882353,10287.016314338236,SLC4A1
104,5237.307559742647,10291.654411764706,SLC4A1
105,5237.817095588235,10292.680376838236,AHSP
106,5242.131778492647,10214.304917279413,SLC4A1
107,5245.045955882353,10252.483915441177,AHSP
108,5247.639590992647,10203.908547794117,AHSP
109,5259.114200367647,10260.582490808823,AHSP
