,x,y,feature_name
0,21000.808823529413,8745.226907169117,MCF2L
1,21002.846966911766,8949.22966452206,CD82
2,21003.258272058825,8731.637752757353,SELL
3,21003.83042279412,8997.015739889706,CD48
4,21008.844209558825,8731.043198529413,SELL
5,21010.778952205885,8777.643612132353,PDGFRB
6,21011.098345588234,8711.199448529413,FOS
7,21014.31525735294,8535.31364889706,FOS
8,21018.210018382353,8942.434512867647,CD82
9,21020.280330882353,8615.552619485294,SELL
10,21020.827205882353,8954.344554227942,SELL
11,21022.274816176472,8526.011029411766,FBLN1
12,21022.42417279412,8711.345358455883,PDGFRB
13,21025.128676470587,8899.886833639706,CD48
14,21026.83823529412,8912.807329963236,RIDA
15,21027.10018382353,8927.400045955883,CD82
16,21028.189338235294,8921.291360294117,CD48
17,21030.133272058825,8965.428538602942,SELL
18,21031.224724264706,8860.198759191177,ADGRL4
19,21033.474264705885,8516.69921875,HES4
20,21034.177389705885,8477.088120404413,FBLN1
21,21036.46599264706,8860.154526654413,MCF2L
22,21036.93244485294,8734.39510569853,CD82
23,21038.32261029412,8991.63258272059,CD48
24,21039.72886029412,8844.156135110294,ADGRL4
25,21040.70542279412,8897.29607077206,CLEC10A
26,21040.641084558825,8984.67830882353,CD48
27,21041.833639705885,8934.515739889706,APCDD1
28,21044.204963235294,8653.123276654413,PDGFRB
29,21044.99080882353,8742.0703125,MMRN2
30,21046.30974264706,8705.678423713236,SELL
31,21049.207261029413,8725.247012867647,SELL
32,21050.02987132353,8520.89786305147,CD82
33,21050.071231617647,8955.21599264706,CD82
34,21051.534926470587,8887.068589154413,FOS
35,21052.136948529413,8700.819163602942,NFATC2
36,21056.08455882353,8747.020335477942,MMRN2
37,21057.095588235294,8670.803079044117,CD82
38,21056.861213235294,8762.994600183823,ADGRL4
39,21058.96599264706,8854.732881433823,MCF2L
40,21059.820772058825,8510.908203125,CD82
41,21067.352941176472,8501.246553308823,PDGFRB
42,21068.191636029413,8851.978975183823,CD48
43,21070.02297794118,8803.578239889706,CLEC10A
44,21073.49724264706,8794.734604779413,CLEC10A
45,21078.000919117647,8740.554917279413,CD82
46,21079.31985294118,8568.079044117647,CD82
47,21087.867647058825,8700.862821691177,SELL
48,21088.175551470587,8622.27653952206,CD48
49,21089.931066176472,8915.18727022059,CLEC10A
50,21091.015625,8937.32364430147,MCF2L
51,21094.972426470587,8579.977022058823,SELL
52,21096.44761029412,8811.590073529413,SELL
53,21100.29411764706,8909.048713235294,NFATC2
54,21105.089613970587,8501.79630055147,CD48
55,21105.3125,8736.902573529413,PDGFRB
56,21107.458639705885,8998.33984375,CD48
57,21108.38924632353,8583.16348805147,CLEC10A
58,21108.96829044118,8506.39705882353,NFATC2
59,21113.38005514706,8895.240693933823,CD48
60,21115.284926470587,8794.594439338236,FBLN1
61,21116.286764705885,8665.998965992647,SELL
62,21117.91130514706,8505.791015625,CD48
63,21117.879136029413,8756.080537683823,FBLN1
64,21120.165441176472,8861.61190257353,SELL
65,21121.470588235294,8764.362936580883,CD48
66,21122.750459558825,8836.23046875,CD82
67,21122.79641544118,8971.804917279413,NFATC2
68,21124.765625,8507.269071691177,CD82
69,21127.630974264706,8734.853515625,PDGFRB
70,21128.75,8815.12867647059,CD48
71,21129.809283088234,8774.423828125,SELL
72,21129.841452205885,8594.380744485294,CD82
73,21130.190716911766,8691.790556066177,CLEC10A
74,21134.51516544118,8730.047679227942,PDGFRB
75,21134.977022058825,8755.20565257353,CD82
76,21140.494025735294,8702.095588235294,CLEC10A
77,21140.66636029412,8736.058708639706,CLEC10A
78,21141.11672794118,8814.303193933823,NFATC2
79,21141.422334558825,8950.824908088236,CD48
80,21141.39705882353,8602.720588235294,FOS
81,21141.328125,8662.785500919117,CLEC10A
82,21141.76011029412,8754.612821691177,PDGFRB
83,21142.37362132353,8567.887752757353,LTF
84,21143.246783088234,8988.470818014706,SELL
85,21143.53630514706,8789.75643382353,CD48
86,21145.427389705885,8891.930147058823,FBLN1
87,21146.730238970587,8937.04044117647,CD82
88,21147.543658088234,8817.70680147059,CD82
89,21150.8203125,8949.50252757353,CD48
90,21151.03860294118,8594.975298713236,APCDD1
91,21153.4375,8983.011259191177,SELL
92,21154.009650735294,8778.44898897059,CD82
93,21154.832261029413,8840.398092830883,CD48
94,21155.078125,8725.018382352942,CLEC10A
95,21155.37454044118,8614.03262867647,CSPG4
96,21155.73299632353,8647.199563419117,FBLN1
97,21156.842830882353,8607.923943014706,CD48
98,21157.40349264706,8775.633042279413,DUSP2
99,21158.292738970587,8442.586167279413,FBLN1
100,21158.529411764706,8745.396369485294,CLEC10A
101,21159.682904411766,8737.13062959559,CLEC10A
102,21160.69393382353,8715.00114889706,CD48
103,21162.51838235294,8726.57398897059,CSPG4
104,21164.271599264706,8441.75896139706,FBLN1
105,21164.08088235294,8940.88982077206,SELL
106,21166.725643382353,8743.095703125,CLEC10A
107,21167.26792279412,8979.670266544117,CD48
108,21167.48161764706,8752.824563419117,PTN
109,21168.212316176472,8768.991842830883,CD48
110,21168.4375,8629.577205882353,FBLN1
111,21168.59375,8590.082720588236,PDGFRB
112,21169.24862132353,8618.96484375,HES4
113,21170.41130514706,8928.330078125,SELL
114,21173.111213235294,8653.030790441177,FBLN1
115,21173.880974264706,8984.763901654413,FOXP3
116,21174.535845588234,8434.661649816177,FBLN1
117,21000.636488970587,8893.166360294117,ATM
118,21007.456341911766,8704.539292279413,VWA5A
119,21008.49954044118,8501.526884191177,VCAN
120,21008.566176470587,8899.11305147059,ATM
121,21010.284926470587,8708.284122242647,ENG
122,21014.411764705885,8994.921875,ATM
123,21016.477481617647,8700.520450367647,ATM
124,21016.746323529413,8680.99551930147,MYH11
125,21018.11580882353,8731.41716452206,SH2D3C
126,21021.941636029413,8701.223575367647,STEAP4
127,21023.58455882353,8988.265739889706,ATM
128,21024.379595588234,8935.981732536766,VCAN
129,21028.75,8627.905560661766,ATM
130,21031.539522058825,8666.84627757353,MS4A1
131,21034.216452205885,8629.051011029413,LYZ
132,21034.19806985294,8856.962890625,ENG
133,21037.720588235294,8716.081112132353,ATM
134,21038.46047794118,8709.30721507353,ATM
135,21039.53354779412,8980.347541360294,TNC
136,21039.501378676472,8901.301700367647,LYZ
137,21040.35386029412,8875.113740808823,ATM
138,21041.999080882353,8872.787798713236,ATM
139,21043.269761029413,8659.139476102942,MS4A1
140,21044.917279411766,8979.28883272059,ATM
141,21047.224264705885,8722.752757352942,ATM
142,21047.61948529412,8526.789981617647,VWA5A
143,21048.396139705885,8890.822610294117,FGL2
144,21048.168658088234,8787.996323529413,ATM
145,21049.04641544118,8663.921760110294,MS4A1
146,21049.871323529413,8705.36190257353,VCAN
147,21052.104779411766,8520.856502757353,VWA5A
148,21053.1640625,8887.890625,LYZ
149,21053.04917279412,8776.576286764706,LYZ
150,21054.59099264706,8847.91015625,ADGRL4
151,21054.49448529412,8789.79549632353,LYZ
152,21054.761029411766,8783.784466911766,LYZ
153,21056.85891544118,8671.509076286766,NT5E
154,21057.890625,8897.553423713236,FGL2
155,21058.35018382353,8775.221737132353,LYZ
156,21059.117647058825,8852.983685661766,SH2D3C
157,21059.361213235294,8769.817325367647,LYZ
158,21060.535386029413,8736.888786764706,FGL2
159,21060.755974264706,8674.13028492647,MS4A1
160,21061.21323529412,8721.170151654413,TNC
161,21062.04963235294,8695.075827205883,FAS
162,21062.32306985294,8781.401079963236,LYZ
163,21062.394301470587,8987.616038602942,ATM
164,21063.129595588234,8916.04607077206,LYZ
165,21066.013327205885,8891.848000919117,LYZ
166,21066.767003676472,8885.602022058823,LYZ
167,21068.306525735294,8795.448069852942,LYZ
168,21071.31204044118,8773.824678308823,FGL2
169,21072.614889705885,8726.26091452206,ATM
170,21074.0234375,8797.417279411766,VCAN
171,21075.785845588234,8978.732766544117,ATM
172,21080.863970588234,8791.614774816177,MS4A1
173,21083.26286764706,8572.492532169117,ATM
174,21086.305147058825,8919.789177389706,ATM
175,21086.050091911766,8799.439338235294,MS4A1
176,21087.93198529412,8663.675321691177,SH2D3C
177,21088.407628676472,8603.462201286766,ATM
178,21089.193474264706,8609.573184742647,ADAM28
179,21090.66636029412,8984.98219209559,LYZ
180,21093.45818014706,8842.375919117647,ATM
181,21100.404411764706,8798.232421875,MYH11
182,21100.97886029412,8702.174862132353,ATM
183,21101.050091911766,8613.337545955883,ADAM28
184,21101.560202205885,8742.594784007353,MS4A1
185,21102.116268382353,8506.853170955883,ATM
186,21102.431066176472,8879.00390625,MS4A1
187,21103.18244485294,8932.758501838236,ATM
188,21105.652573529413,8795.28492647059,VCAN
189,21106.029411764706,8572.884880514706,LYZ
190,21106.62224264706,8592.236328125,FGL2
191,21109.928768382353,8704.013671875,ATM
192,21112.231158088234,8593.676470588236,VWA5A
193,21112.984834558825,8785.853056066177,SPIB
194,21113.384650735294,8942.580997242647,FAS
195,21113.529411764706,8832.674632352942,MS4A1
196,21114.82536764706,8572.672334558823,LYZ
197,21115.95818014706,8777.484489889706,ATM
198,21115.932904411766,8578.641429227942,LYZ
199,21116.004136029413,8785.40096507353,ATM
200,21116.884191176472,8745.403262867647,MYH11
201,21117.91360294118,8831.106387867647,ATM
202,21118.57306985294,8573.198529411766,FGL2
203,21120.307904411766,8774.975873161766,FAS
204,21121.433823529413,8682.944623161766,CD19
205,21126.930147058825,8682.869370404413,ATM
206,21128.892463235294,8588.056640625,LYZ
207,21129.108455882353,8579.245749080883,LYZ
208,21129.83455882353,8983.558708639706,ATM
209,21129.919577205885,8915.39119944853,PLIN4
210,21130.88924632353,8850.703125,ATM
211,21131.530330882353,8835.286075367647,ADAM28
212,21134.12224264706,8916.997357536766,ATM
213,21136.328125,8779.548483455883,CD19
214,21136.64292279412,8584.468635110294,LYZ
215,21136.30744485294,8727.67750459559,MYH11
216,21137.34604779412,8742.68669577206,VCAN
217,21137.858455882353,8932.158203125,ATM
218,21138.550091911766,8593.305951286766,ATM
219,21139.31755514706,8599.086052389706,LYZ
220,21141.440716911766,8741.859489889706,ATM
221,21140.66636029412,8764.716796875,MS4A1
222,21141.11672794118,8605.150505514706,LYZ
223,21141.29136029412,8779.88338694853,MZB1
224,21141.001838235294,8623.852251838236,LYZ
225,21141.528033088234,8964.636948529413,CD5L
226,21141.847426470587,8424.709903492647,LYZ
227,21143.853400735294,8723.427734375,LYZ
228,21144.696691176472,8713.28125,FGL2
229,21145.032169117647,8813.264590992647,VWA5A
230,21145.41360294118,8769.279641544117,MS4A1
231,21147.918198529413,8734.262982536766,FGL2
232,21148.38924632353,8836.366038602942,IL3RA
233,21149.099264705885,8586.419462316177,LYZ
234,21150.19761029412,8700.759420955883,ATM
235,21150.406709558825,8837.886029411766,SPIB
236,21151.399356617647,8993.463350183823,ATM
237,21153.003216911766,8600.280330882353,LYZ
238,21153.763786764706,8423.385799632353,FGL2
239,21154.096966911766,8403.725298713236,VCAN
240,21155.183823529413,8649.75528492647,LYZ
241,21155.96047794118,8700.87890625,FGL2
242,21155.965073529413,8845.816291360294,IL3RA
243,21158.579963235294,8407.741842830883,FGL2
