,x,y,feature_name
0,6833.189912683823,15897.055376838236,MPO
1,6854.905790441177,15773.569623161766,MPO
2,6856.620519301471,15975.554917279413,LTF
3,6881.194278492647,15943.95565257353,MPO
4,6886.236787683823,15944.56112132353,MPO
5,6886.591796875,15988.25367647059,MPO
6,6887.046185661765,15940.397518382353,MPO
7,6890.01034007353,16016.30859375,MPO
8,6897.167394301471,15802.898667279413,LTF
9,6900.556066176471,15940.565257352942,MPO
10,6901.187959558823,15941.870404411766,MPO
11,6903.739085477941,15981.121323529413,LTF
12,6904.683478860295,16018.810891544119,MPO
13,6904.814453125,15986.626838235296,LTF
14,6906.947954963235,15997.964154411766,MPO
15,6907.55859375,16008.034237132353,MPO
16,6911.8956801470595,16011.560202205883,MPO
17,6915.145909926471,15929.098115808823,MPO
18,6918.154296875,15943.050321691177,MPO
19,6920.24471507353,15973.81778492647,LTF
20,6921.267233455883,15867.06112132353,LTF
21,6923.641429227941,16178.190487132353,MPO
22,6923.962545955883,15851.45450367647,ADGRL4
23,6928.6144301470595,15982.71484375,LTF
24,6929.181985294118,15941.86580882353,MPO
25,6931.427504595588,15978.983226102942,LTF
26,6932.748736213235,15955.062040441177,LTF
27,6939.396829044118,15838.44669117647,DUSP2
28,6939.986213235295,15775.503216911766,LTF
29,6940.051700367647,15970.914522058823,MPO
30,6943.014705882353,15965.21484375,LTF
31,6945.054572610295,15829.213005514706,MPO
32,6945.457835477941,15985.349264705883,LTF
33,6946.939338235295,15859.265854779413,MPO
34,6949.228515625,15847.65739889706,MPO
35,7008.820657169118,15764.1015625,MPO
36,7030.089613970588,15922.789522058823,MPO
37,7030.329733455883,16011.463694852942,MPO
38,7037.01171875,16108.060661764706,MPO
39,7037.470128676471,16153.07559742647,MPO
40,7039.911534926471,15935.32398897059,LTF
41,7041.179342830883,16075.738740808823,MPO
42,7042.942325367647,16123.200827205883,MPO
43,7043.1749770220595,16106.32008272059,MPO
44,7046.351677389706,16069.46231617647,MPO
45,7050.120634191177,16070.835248161766,MPO
46,7051.7491957720595,16093.841911764706,MPO
47,7055.414177389706,16069.666819852942,MPO
48,7056.942784926471,15971.971507352942,MPO
49,7058.092830882353,16123.338694852942,MPO
50,6825.324563419118,15751.848575367647,LYZ
51,6833.425436580883,16061.76930147059,LYZ
52,6833.491498161765,15893.90625,LYZ
53,6837.372472426471,15752.875689338236,LYZ
54,6847.833754595588,15880.90762867647,LYZ
55,6850.498046875,15876.322380514706,LYZ
56,6851.935317095588,15952.35523897059,ADAM28
57,6852.131204044118,15873.708639705883,LYZ
58,6854.874770220588,16301.392463235296,LYZ
59,6858.091107536765,15935.759420955883,LYZ
60,6865.519301470588,15919.917279411766,LYZ
61,6867.564338235295,15886.715303308823,LYZ
62,6870.600298713235,15782.751608455883,KIT
63,6873.912568933823,15853.489200367647,LYZ
64,6877.858455882353,15761.34765625,LYZ
65,6878.472541360295,15863.005514705883,LYZ
66,6882.356962316177,15768.76953125,LYZ
67,6882.990579044118,15989.948299632353,LYZ
68,6883.269761029412,15874.059053308823,LYZ
69,6885.238396139706,15790.572150735296,LYZ
70,6886.01619944853,15904.641544117647,LYZ
71,6886.196001838235,15785.924862132353,LYZ
72,6888.735064338235,15798.73046875,LYZ
73,6892.572380514706,15894.437040441177,FGL2
74,6895.009765625,15907.7734375,LYZ
75,6896.515395220588,15914.16934742647,LYZ
76,6899.769071691177,15792.649356617647,LYZ
77,6899.917279411765,15892.583869485296,LYZ
78,6901.402228860295,15898.65349264706,LYZ
79,6903.785615808823,15897.898667279413,LYZ
80,6905.616957720588,15893.012408088236,LYZ
81,6907.096737132353,15926.74977022059,ATM
82,6907.492532169118,15905.51930147059,LYZ
83,6908.056066176471,15805.75367647059,LYZ
84,6908.287568933823,15900.546875,LYZ
85,6910.009191176471,15814.262408088236,LYZ
86,6916.498736213235,15980.076976102942,LYZ
87,6919.222196691177,15994.70818014706,LYZ
88,6919.954044117647,15982.552849264706,LYZ
89,6924.472081801471,15809.954044117647,LYZ
90,6924.71737132353,15993.463924632353,LYZ
91,6925.434857536765,15962.535615808823,LYZ
92,6927.135799632353,15937.127757352942,LYZ
93,6928.307100183823,15968.612132352942,LYZ
94,6930.349839154412,15800.931755514706,LYZ
95,6931.468290441177,15964.77711397059,LYZ
96,6938.254250919118,15811.233915441177,LYZ
97,6939.061351102941,15988.577665441177,LYZ
98,6940.4015395220595,15943.577665441177,ATM
99,6942.142693014706,15974.450827205883,LYZ
100,6943.421989889706,15977.766544117647,LYZ
101,6943.599494485295,16043.569623161766,LYZ
102,6943.489774816177,15845.222886029413,LYZ
103,6948.465073529412,15908.159466911766,VCAN
104,6949.113625919118,15813.450137867647,LYZ
105,6949.653033088235,16022.22771139706,CFHR1
106,6949.985638786765,15786.294806985296,LYZ
107,6955.985179227941,15961.94508272059,LYZ
108,6957.533318014706,15904.52320772059,LYZ
109,6958.873506433823,16036.02481617647,LYZ
110,6961.923253676471,15937.772288602942,MS4A1
111,6962.308134191177,15961.90487132353,ADGRL4
112,6963.482306985295,15950.641084558823,JAK2_p.V617F_WT
113,6964.019990808823,15934.221047794119,ATM
114,6970.021829044118,15969.186580882353,LYZ
115,6973.04744944853,15879.79549632353,LYZ
116,6973.456456801471,15804.30606617647,LYZ
117,6975.0402113970595,15969.03492647059,LYZ
118,6977.512637867647,15903.893612132353,CD5L
119,6980.739889705883,15971.463694852942,IL3RA
120,6985.234375,15898.687959558823,LYZ
121,6985.700827205883,15914.411764705883,CD5L
122,6989.634076286765,15956.452205882353,LYZ
123,6990.093060661765,15890.934053308823,LYZ
124,6991.73885569853,15921.69002757353,LYZ
125,6992.321920955883,15912.319623161766,LYZ
126,6992.814797794118,15968.336397058823,LYZ
127,6994.855238970588,15950.39177389706,LYZ
128,6995.032169117647,15914.41521139706,LYZ
129,6996.730813419118,15957.70450367647,LYZ
130,6997.877987132353,16206.229319852942,PLIN4
131,6998.983800551471,15951.8359375,LYZ
132,7003.968864889706,15775.086167279413,LYZ
133,7009.0050551470595,15908.905101102942,LYZ
134,7009.750689338235,16233.108915441177,PLIN4
135,7013.295611213235,15945.20680147059,LYZ
136,7013.625919117647,15949.041819852942,LYZ
137,7019.823069852941,16158.860294117647,PLIN4
138,7020.865693933823,15931.179917279413,LYZ
139,7022.5597426470595,15924.36695772059,LYZ
140,7022.820542279412,15954.767922794119,ATM
141,7024.018267463235,15942.688419117647,LYZ
142,7024.064797794118,15924.447380514706,LYZ
143,7027.068589154412,15953.556985294119,LYZ
144,7028.058363970588,15944.411764705883,LYZ
145,7033.601217830883,16010.836397058823,LYZ
146,7033.656939338235,15945.188419117647,LYZ
