,x,y,feature_name
0,24391.183363970587,10572.668887867647,LTF
1,24403.125,10558.95680147059,LAMP3
2,24417.97104779412,10542.62867647059,MPO
3,24419.060202205885,10547.864200367647,MPO
4,24422.94806985294,10539.21989889706,MPO
5,24373.671875,10530.279181985294,LYZ
6,24382.336856617647,10576.551011029413,LYZ
7,24389.20036764706,10572.76309742647,LYZ
8,24398.327205882353,10560.638786764706,LYZ
9,24399.057904411766,10555.7421875,LYZ
10,24399.595588235294,10583.19393382353,LYZ
11,24403.8671875,10557.954963235294,LYZ
12,24416.335018382353,10548.939568014706,LYZ
13,24560.58823529412,10520.38258272059,LYZ
14,24395.636488970587,10522.24609375,MS4A6A
15,24256.753216911766,10582.688419117647,PARP1
16,24398.543198529413,10558.540900735294,RGS16
17,24282.336856617647,10506.966911764706,AQP9
18,24353.432904411766,10506.082261029413,ITGAM
19,24340.310202205885,10516.922104779413,LILRA5
20,24295.64338235294,10537.25758272059,CD163
21,24390.436580882353,10521.43612132353,MYBPC1
22,24560.505514705885,10512.37362132353,CD163
23,24573.89016544118,10526.360294117647,CD82
24,24396.171875,10570.727251838236,BASP1
25,24328.38235294118,10515.278033088236,FTH1
26,24354.331341911766,10512.28630514706,MPEG1
27,24401.783088235294,10520.07008272059,PLEK
28,24568.605238970587,10516.076516544117,KLRB1
29,24573.89705882353,10536.248851102942,FTH1
30,24418.136488970587,10536.023667279413,PPM1D
31,24172.396599264706,10549.273897058823,BCORL1
32,24248.095128676472,10586.457950367647,FOXA1
33,24259.292279411766,10582.506893382353,VPREB1
34,24345.05974264706,10503.78102022059,C6orf118
35,24376.15349264706,10504.829963235294,FUT4
36,24383.391544117647,10527.19669117647,CD3E
37,24420.464154411766,10541.392463235294,FUT4
38,24260.64568014706,10582.996323529413,LMNB1
39,24263.46737132353,10582.147288602942,IL7R
40,24402.102481617647,10522.336856617647,VCAN
41,24298.591452205885,10508.49609375,CLIC6
42,24410.21369485294,10519.647288602942,MNDA
43,24376.89338235294,10526.119025735294,ELANE
44,24428.835018382353,10536.37752757353,CTSG
45,24285.689338235294,10523.651194852942,TOP2A
46,24303.860294117647,10508.899356617647,MNDA
47,24280.13786764706,10539.940257352942,CD74
48,24283.255974264706,10537.545955882353,CD74
49,24286.46829044118,10550.132123161766,CD74
50,24350.105698529413,10514.264705882353,CD74
51,24306.029411764706,10570.364200367647,TENT5C
52,24318.67417279412,10517.972196691177,TENT5C
53,24368.329503676472,10518.295036764706,MPO
54,24372.46323529412,10519.545036764706,MPO
55,24379.269301470587,10521.49356617647,MPO
56,24384.21875,10514.402573529413,MPO
57,24414.191176470587,10541.656709558823,MPO
58,24453.704044117647,10545.461856617647,MPO
59,24277.59650735294,10516.951976102942,GYPB
60,24330.595128676472,10502.594209558823,CXCL12
61,24283.45588235294,10521.871553308823,LYZ
62,24360.016084558825,10533.141084558823,LYZ
63,24376.245404411766,10507.69646139706,LYZ
64,24380.544577205885,10536.517693014706,LYZ
65,24381.665900735294,10535.04940257353,LYZ
66,24383.014705882353,10508.18474264706,LYZ
67,24383.462775735294,10501.179917279413,LYZ
68,24400.045955882353,10566.16153492647,LYZ
69,24403.062959558825,10577.00252757353,LYZ
70,24404.145220588238,10564.553079044117,LYZ
71,24507.40579044118,10565.842141544117,PDGFRA
72,24270.755974264706,10530.076976102942,ZRSR2
73,24266.668198529413,10582.150735294117,PTPRC
74,24285.57674632353,10512.54940257353,FTH1
75,24362.71369485294,10530.473345588236,FCER1A
76,24404.22104779412,10531.785386029413,FTH1
77,24280.845588235294,10539.34512867647,AIF1
78,24398.053768382353,10521.24080882353,SF1
79,24430.58823529412,10535.337775735294,PCNA
80,24253.16636029412,10587.611443014706,CD3D
81,24287.651654411766,10541.55445772059,CREBBP
82,24358.014705882353,10541.02596507353,C5orf46
83,24369.538143382353,10525.844439338236,PLEK
84,24417.192095588238,10541.65211397059,PLEK
85,24407.837775735294,10527.233455882353,FCN1
86,24346.339613970587,10542.123161764706,SLC22A8
87,24346.978400735294,10531.667049632353,PLA2G7
88,24357.375919117647,10521.698069852942,S100A12
89,24360.466452205885,10524.82536764706,S100A12
90,24278.73391544118,10523.771829044117,FSTL3
91,24403.880974264706,10542.635569852942,TGFB1
92,24383.81893382353,10538.358226102942,PDGFRB
93,24344.324448529413,10518.547794117647,SDC1
94,24294.958639705885,10506.656709558823,PLA2G7
95,24318.90854779412,10516.371783088236,LMNB1
96,24355.698529411766,10541.02481617647,CD83
97,24406.567095588238,10516.197150735294,MMP9
98,24242.279411764706,10500.746783088236,LTF
99,24283.081341911766,10549.138327205883,CXCL6
