,x,y,feature_name
0,9280.582490808823,13685.728400735294,LTF
1,9293.77872242647,13690.962775735294,LTF
2,9306.762982536766,13654.597886029413,SELL
3,9367.566061580883,13690.060891544119,CD82
4,9070.48023897059,13670.90992647059,LYZ
5,9202.800436580883,13668.481158088236,LYZ
6,9215.891544117647,13656.916360294119,LYZ
7,9229.058478860294,13653.182444852942,LYZ
8,9230.64395680147,13655.91911764706,LYZ
9,9235.603170955883,13682.995174632353,VCAN
10,9241.580882352942,13691.081112132353,LYZ
11,9278.80859375,13700.080422794119,LYZ
12,9295.745634191177,13661.732536764706,IL3RA
13,9295.832950367647,13697.948069852942,GATM
14,9307.759076286766,13705.783547794119,CAMP
15,9158.794806985294,13704.36580882353,CD14
16,9174.88223805147,13700.05859375,CXCR4
17,9180.17635569853,13692.193244485294,CXCR4
18,9211.57169117647,13695.256204044119,ERG
19,9264.40487132353,13684.710477941177,CXCL12
20,9321.49471507353,13650.0390625,FABP4
21,9328.600643382353,13698.846507352942,CXCL12
22,9343.37890625,13675.573299632353,LTBP2
23,9359.992532169117,13671.561351102942,CXCL12
24,9374.514590992647,13653.59375,FABP4
25,9141.714154411766,13699.547334558823,S100A12
26,9172.825137867647,13661.861213235294,S100A12
27,9322.95955882353,13697.008272058823,SELL
28,9287.06973805147,13654.694393382353,SRPX
29,9164.94312959559,13703.088235294119,PTPRC
30,9210.275735294117,13679.934512867647,CBL
31,9226.458524816177,13679.32674632353,UBE2C
32,9260.66463694853,13684.63005514706,LEPR
33,9265.246438419117,13669.499080882353,CBL
34,9283.226677389706,13705.017233455883,CAMP
35,9299.940257352942,13653.440946691177,PTGDS
36,9302.444852941177,13655.865119485294,PTGDS
37,9161.28044577206,13666.629136029413,PLEK
38,9166.405101102942,13650.40211397059,MNDA
39,9230.98690257353,13694.52205882353,MNDA
40,9234.518612132353,13694.440487132353,LILRB2
41,9296.487247242647,13659.215303308823,PTGDS
42,9303.960248161766,13664.905790441177,PTGDS
43,9308.201976102942,13660.017233455883,PTGDS
44,9151.19255514706,13699.23828125,MET
