,x,y,feature_name
0,90.2010569852946,3265.102251838236,MPO
1,94.52263327205947,3269.1613051470595,MPO
2,98.48862591911802,3263.6328125,MPO
3,100.74391084558829,3256.332720588236,MPO
4,105.26309742647118,3268.4064797794126,MPO
5,110.07467830882342,3262.673483455883,MPO
6,210.7203584558829,3165.7996323529424,MPO
7,213.37948069852973,3197.443704044119,LTF
8,216.3556985294117,3182.6206341911766,MPO
9,216.73196231617658,3194.8598345588234,LTF
10,217.5057444852946,3163.8051470588234,MPO
11,226.3884420955883,3153.06640625,MPO
12,229.71909466911802,3182.5643382352955,MPO
13,231.09892003676487,3179.1314338235297,MPO
14,234.22564338235316,3150.6307444852955,MPO
15,238.6988740808829,3153.6385569852955,CD82
16,243.48345588235316,3185.364200367647,MPO
17,243.88327205882342,3246.5372242647063,MPO
18,248.46909466911802,3158.8419117647063,MPO
19,269.69784007352973,3222.1955422794126,MPO
20,283.47943474264684,3221.536075367647,MPO
21,288.1405101102946,3239.2440257352955,MPO
22,306.7928538602946,3228.4650735294126,MPO
23,309.435891544118,3158.6511948529424,MPO
24,310.71806066176487,3223.704044117647,MPO
25,313.5512408088234,3161.518841911766,MPO
26,317.55859375,3238.3777573529424,MPO
27,323.73736213235316,3172.6723345588234,MPO
28,327.3862591911766,3292.385110294119,MPO
29,332.48161764705947,3201.488970588236,NFATC2
30,338.7827435661766,3161.323529411766,MPO
31,348.61845128676487,3161.518841911766,MPO
32,349.0739889705883,3292.321920955883,MPO
33,356.0386029411766,3186.3775275735297,MPO
34,360.65314797794144,3191.2752757352955,MPO
35,364.611672794118,3166.401654411766,MPO
36,479.75643382352973,3252.0278033088234,MPO
37,487.52470128676487,3233.1778492647063,LTF
38,495.71001838235316,3215.229779411766,MPO
39,605.4520909926468,3200.893841911766,LTF
40,765.2607996323532,3279.5806525735297,LTF
41,777.277688419118,3225.2113970588234,LTF
42,989.1515395220595,3155.551470588236,LTF
43,1000.1430376838234,3183.1525735294126,LTF
44,1007.9946001838234,3176.0409007352955,MPO
45,1034.3589154411766,3292.604549632353,NCAM1
46,1040.6008731617649,3241.1580882352955,MPO
47,1044.9017693014712,3204.672564338236,LTF
48,44.592715992646845,3232.395450367647,LYZ
49,54.044117647059466,3223.61328125,LYZ
50,134.85466452205947,3177.2552849264703,MZB1
51,145.1895680147063,3216.753216911766,MZB1
52,145.07697610294144,3167.5057444852955,PLIN4
53,148.8338694852946,3163.6799172794126,LYZ
54,156.59524356617658,3171.0431985294126,PCSK2
55,219.99253216911802,3158.997012867647,CD5L
56,220.27228860294144,3150.4940257352955,LYZ
57,227.26045496323513,3171.5785845588234,LYZ
58,232.1369485294117,3159.6783088235297,LYZ
59,238.68795955882342,3165.785845588236,LYZ
60,239.6248851102946,3169.601332720589,LYZ
61,239.57720588235316,3206.017922794119,CD5L
62,241.50103400735316,3177.360983455883,LYZ
63,242.46323529411802,3200.2056525735297,PLIN4
