,x,y,feature_name
0,22061.849724264706,12143.50643382353,HES4
1,22073.375459558825,12573.95680147059,LTF
2,22084.607077205885,12562.02320772059,LTF
3,22085.69393382353,12572.405790441177,LTF
4,22086.610753676472,12572.29434742647,LTF
5,22092.61948529412,12586.233915441177,LTF
6,22094.66681985294,12127.790670955883,FOS
7,22111.284466911766,12186.744025735294,MMRN2
8,22115.62729779412,12157.284007352942,MMRN2
9,22125.317095588234,12462.220818014706,MPO
10,22209.535845588234,12214.30721507353,ADGRL4
11,22215.912224264706,12196.73943014706,MCF2L
12,22233.625919117647,12440.99609375,PTN
13,22234.878216911766,12337.143841911766,PDGFRB
14,22238.26286764706,12440.76171875,CSPG4
15,22255.505514705885,12519.914981617647,MPO
16,22255.99494485294,12347.270220588236,PDGFRB
17,22273.90854779412,12532.231158088236,MPO
18,22275.29411764706,12281.385569852942,FBLN1
19,22275.57674632353,12528.832720588236,MPO
20,22276.328125,12238.042279411766,PDGFRB
21,22278.30193014706,12535.21484375,MPO
22,22280.494025735294,12526.639476102942,MPO
23,22283.54549632353,12533.960248161766,MPO
24,22286.90487132353,12543.999310661766,MPO
25,22290.49862132353,12597.09903492647,MPO
26,22298.841911764706,12254.91383272059,MPO
27,22302.263327205885,12552.59880514706,MPO
28,22325.68704044118,12392.776884191177,LTF
29,22333.954503676472,12383.426011029413,MPO
30,22338.501838235294,12401.76815257353,MPO
31,22340.087316176472,12445.124080882353,LTF
32,22340.597426470587,12429.233685661766,LTF
33,22348.26516544118,12442.534466911766,LTF
34,22051.83823529412,12105.241268382353,STEAP4
35,22054.439338235294,12145.728400735294,ADAM28
36,22056.063878676472,12080.552619485294,MZB1
37,22057.945772058825,12097.147288602942,MZB1
38,22057.94806985294,12088.723575367647,MZB1
39,22062.720588235294,12082.867647058823,MZB1
40,22063.984375,12171.390165441177,VCAN
41,22064.664522058825,12184.772518382353,VCAN
42,22067.378216911766,12161.530330882353,ADAM28
43,22068.658088235294,12076.966911764706,MZB1
44,22068.952205882353,12190.002297794119,VCAN
45,22071.401654411766,12163.120404411766,VCAN
46,22071.746323529413,12096.684283088236,MZB1
47,22072.59650735294,12082.428768382353,SDC1
48,22086.275275735294,12080.101102941177,SDC1
49,22086.440716911766,12164.273897058823,VCAN
50,22088.38235294118,12566.439568014706,LYZ
51,22088.559283088234,12124.0234375,LYZ
52,22094.55422794118,12103.38924632353,FGL2
53,22094.49448529412,12080.38143382353,MZB1
54,22094.27619485294,12123.833869485294,LYZ
55,22097.017463235294,12118.069852941177,VCAN
56,22099.60018382353,12121.372931985294,VCAN
57,22122.941176470587,12458.266314338236,PLIN4
58,22143.403033088234,12555.63648897059,LYZ
59,22145.579044117647,12539.412913602942,LYZ
60,22145.68244485294,12549.536994485294,LYZ
61,22150.82261029412,12461.547564338236,LYZ
62,22166.89568014706,12587.876838235294,SDC1
63,22177.672334558825,12613.3203125,MZB1
64,22179.43704044118,12322.21852022059,PPARG
65,22182.936580882353,12605.259650735294,SDC1
66,22186.098345588234,12613.28125,CCDC39
67,22186.97380514706,12622.516084558823,MZB1
68,22186.82674632353,12629.539292279413,MZB1
69,22190.078125,12614.397977941177,MZB1
70,22190.91911764706,12637.346047794119,MZB1
71,22195.457261029413,12607.329963235294,MZB1
72,22200.032169117647,12611.483226102942,MZB1
73,22210.388327205885,12627.62637867647,LYZ
74,22225.397518382353,12595.191865808823,LYZ
75,22226.81985294118,12452.474724264706,DERL3
76,22234.110753676472,12349.54159007353,STEAP4
77,22238.46047794118,12449.177389705883,IL3RA
78,22243.529411764706,12443.081341911766,IL3RA
79,22245.153952205885,12455.42049632353,SPIB
80,22247.55974264706,12482.923943014706,LYZ
81,22248.02849264706,12643.32146139706,C7
82,22259.78400735294,12332.78262867647,ADGRL4
83,22260.751378676472,12562.41268382353,LYZ
84,22263.292738970587,12322.143841911766,IL3RA
85,22264.345128676472,12626.000689338236,MZB1
86,22264.264705882353,12618.343290441177,MZB1
87,22273.582261029413,12324.260110294119,ATM
88,22276.54641544118,12239.059053308823,VCAN
89,22276.36948529412,12601.575137867647,MZB1
90,22277.2265625,12617.84237132353,MZB1
91,22279.898897058825,12558.035386029413,LYZ
92,22280.307904411766,12622.81364889706,MZB1
93,22282.867647058825,12549.954044117647,KIT
94,22286.93474264706,12527.672334558823,LYZ
95,22290.082720588234,12553.959099264706,LYZ
96,22293.993566176472,12551.66130514706,LYZ
97,22308.85799632353,12346.96231617647,LYZ
98,22328.01011029412,12399.759880514706,LYZ
99,22328.602941176472,12325.229779411766,CD1E
100,22341.567095588234,12638.442095588236,LYZ
101,22351.532628676472,12437.936580882353,LYZ
102,22052.672334558825,12135.10684742647,THY1
103,22060.243566176472,12145.882352941177,ALDH1A3
104,22078.795955882353,12172.8515625,ALDH1A3
105,22083.59375,12582.835477941177,ELANE
106,22089.816176470587,12572.740119485294,ITGAM
107,22104.094669117647,12163.17325367647,ALDH1A3
108,22104.74724264706,12110.002297794119,MS4A6A
109,22115.52849264706,12457.91015625,SEMA3C
110,22140.25735294118,12522.748161764706,MS4A6A
111,22192.313878676472,12575.218290441177,ELANE
112,22218.832720588234,12442.66544117647,ELANE
113,22229.177389705885,12591.16153492647,ELANE
114,22254.08547794118,12264.155560661766,ELANE
115,22262.778033088234,12527.79411764706,ELANE
