,x,y,feature_name
0,25200.53768382353,9636.101217830883,MPO
1,25134.86443014706,9826.510799632353,FTH1
2,25173.97518382353,9557.873965992647,PRG4
3,25044.087775735294,9480.765165441177,CD68
4,25269.441636029413,9854.93221507353,CLEC4E
5,24989.1015625,9906.02596507353,CXCL12
6,24968.756893382353,9660.389476102942,CXCL8
7,24790.755974264706,9728.792509191177,FTH1
8,24877.92049632353,9691.33731617647,IGSF6
9,25178.056066176472,9865.093060661766,ALAS2
10,25135.317095588238,9999.533547794117,CAMP
11,25267.251838235294,9554.624310661766,MPO
12,25274.485294117647,9498.157743566177,MPO
