,x,y,feature_name
0,19950.473345588234,23884.115349264706,LYZ
1,19956.34880514706,23781.812959558825,CAMP
2,19962.24494485294,23871.204044117647,CD82
3,19965.503216911766,23868.738511029413,MCEMP1
4,19980.415900735294,24145.590533088238,IGFBP4
5,19990.243566176472,24175.836397058825,CD74
6,19991.714154411766,24168.02849264706,SLC4A1
7,19988.954503676472,24205.69393382353,CD74
8,19988.43979779412,24148.38924632353,IGFBP4
9,19980.29641544118,24156.707261029413,LYZ
10,19987.778033088234,24201.861213235294,CD74
11,19973.329503676472,24126.90487132353,FLT4
12,19975.891544117647,24125.99494485294,FLT4
13,19962.980238970587,23860.114889705885,HEMGN
14,19988.22150735294,24118.706341911766,ENG
15,19992.630974264706,24159.106158088238,MPO
16,20146.746323529413,23706.328125,SPP1
17,20288.81893382353,23680.795036764706,SLC4A1
18,20188.159466911766,23670.261948529413,AXL
19,20161.73713235294,23752.906709558825,MNDA
20,20542.02205882353,23815.926011029413,PLEK
21,20137.447150735294,23757.47931985294,MTRNR2L11
22,20531.42693014706,23814.800091911766,FTH1
23,20171.50505514706,23708.3203125,MFAP5
24,20110.250459558825,23712.99172794118,S100A12
25,20346.62224264706,23628.120404411766,SLC4A1
26,20114.464613970587,23717.316176470587,FCGR1A
27,20131.58318014706,23719.289981617647,TGFB1
28,20134.80698529412,23720.29641544118,FBN1
29,20147.44485294118,23713.81204044118,CAMP
30,20253.150275735294,23633.901654411766,CAMP
31,20288.940716911766,23639.312959558825,HEMGN
32,20345.730698529413,23894.375,MPO
33,20379.303768382353,23690.611213235294,TOP2A
34,20114.47610294118,23705.220588235294,MYLK
35,20116.181066176472,23681.013327205885,LYZ
36,20165.349264705885,23702.856158088238,FHL2
37,20123.072150735294,23707.042738970587,SMYD2
38,20140.716911764706,23710.698529411766,CLECL1
39,20441.48667279412,23635.144761029413,MEF2C
40,20299.39568014706,23701.725643382353,LTF
41,20317.369025735294,23683.465073529413,NegControlCodeword_0537
42,20518.683363970587,23771.54641544118,TMEM52B
43,20007.509191176472,23684.034926470587,TGFB1
44,20161.399356617647,23696.610753676472,HEMGN
45,20127.571231617647,23733.246783088238,TGFB1
46,20194.53125,23708.683363970587,CCL5
47,20394.345128676472,23812.610294117647,DMBT1
48,20120.72150735294,23701.539522058825,FTH1
49,20161.355698529413,23694.60018382353,LTF
50,20316.236213235294,23625.477941176472,FTH1
51,20499.329044117647,23846.42922794118,MPO
52,20507.918198529413,23820.831801470587,CXCL12
53,20085.923713235294,23625.05744485294,VPREB1
54,20495.92141544118,23730.680147058825,SLC4A1
55,20499.528952205885,23812.506893382353,FLT3
56,20539.48299632353,23789.37729779412,PDPN
57,20107.05422794118,23647.297794117647,C1orf194
58,20124.078584558825,23775.946691176472,IGFBP4
59,20107.964154411766,23726.392463235294,COL5A2
60,20130.707720588234,23732.22886029412,TGFB1
61,20164.08088235294,23709.659926470587,PLEK
62,20118.540900735294,23693.527113970587,ESR1
63,20127.64016544118,23703.288143382353,CSPG4
64,20248.910845588234,23645.160845588238,ACKR1
65,20132.88143382353,23755.165441176472,SOX2
66,20014.409466911766,23895.434283088238,FABP4
67,20109.694393382353,23710.043658088238,TSPAN19
68,20261.734834558825,24012.94806985294,LTF
69,20423.706341911766,24069.79549632353,ECSCR
70,20493.74080882353,24003.175551470587,PCNA
71,20518.72931985294,24008.000919117647,CXCL12
72,20532.49080882353,23995.29411764706,SLC4A1
73,20516.142003676472,24011.55330882353,KIT
74,20434.441636029413,24035.944393382353,CTSG
75,20388.083639705885,24066.87729779412,C20orf85
76,20000.969669117647,24125.542279411766,AQP9
77,20491.875,24014.370404411766,ALAS2
78,20505.76056985294,24008.2421875,MS4A4A
79,20365.96047794118,24022.922794117647,ALAS2
80,20527.628676470587,23984.32674632353,ALAS2
81,20017.97104779412,24000.84329044118,CD74
82,20284.154411764706,24149.735753676472,CLEC14A
83,20526.008731617647,24031.323529411766,SNCA
84,20502.711397058825,24168.019301470587,LYZ
85,20546.847426470587,23931.789981617647,IGF1
86,20359.108455882353,24026.6015625,LTF
87,20460.870863970587,24002.575827205885,KLRB1
88,20515.599724264706,24021.98299632353,LTF
89,20435.45955882353,24001.479779411766,MPO
90,20515.10110294118,24016.339613970587,FOXI1
91,20384.556525735294,23954.997702205885,CD53
92,20371.50275735294,24220.680147058825,BMX
93,20501.521139705885,24060.229779411766,AHSP
94,20374.352022058825,24022.134650735294,S100A12
95,20507.212775735294,24009.485294117647,S100A12
96,20480.60661764706,23987.04963235294,RUNX2
97,20529.207261029413,24007.497702205885,RUNX2
98,20037.663143382353,24060.00229779412,SPP1
99,20506.314338235294,24008.54549632353,MMRN1
100,20505.815716911766,24018.396139705885,LTF
101,20532.238051470587,24030.14705882353,SNCA
