,x,y,feature_name
0,25824.813878676472,18901.25229779412,MPO
1,25853.76838235294,19106.07536764706,LYZ
2,25864.715073529413,19098.229549632353,CXCL12
3,25804.292279411766,19072.56089154412,NegControlCodeword_0508
4,25779.577205882353,19062.887178308825,TAC1
5,25797.350643382353,19047.605698529413,TIGIT
6,25764.6875,19058.99471507353,FTH1
7,25803.07674632353,19072.613740808825,DST
8,25758.189338235294,18959.59099264706,THY1
9,25875.78125,19452.20818014706,PF4
10,25766.043198529413,19039.225643382353,CAVIN1
11,25814.08088235294,19090.60891544118,LYZ
12,25763.442095588238,19039.342830882353,BGLAP
13,25810.854779411766,18999.234834558825,CSF1
14,25805.657169117647,19161.05353860294,AHSP
15,25838.7890625,19099.387637867647,PPP1R1B
16,25853.88556985294,19093.390395220587,NegControlProbe_00034
17,25827.787224264706,19077.389705882353,FTH1
18,25847.41268382353,19097.316176470587,PCNA
19,25792.934283088238,19069.362362132353,ACTA2
20,25793.982077205885,19073.4375,SFTA2
21,25771.806066176472,19051.615349264706,SLC4A1
22,25800.698529411766,19076.783088235294,BGLAP
23,25877.44025735294,19205.857077205885,SLC4A1
24,25774.02573529412,19038.71323529412,MMP9
25,25872.426470588238,19110.503216911766,TOP2A
26,25863.099724264706,19216.77964154412,SPP1
27,25736.852022058825,19139.01424632353,CD28
28,25758.874080882353,18962.528722426472,LYZ
29,25799.607077205885,18931.30859375,FABP4
30,25778.501838235294,19050.284926470587,GLIPR1
31,25798.795955882353,19346.282169117647,PMP22
32,25889.894301470587,19245.426240808825,CSPG4
33,26019.106158088238,19196.187959558825,NCAM1
34,25887.65625,19122.07146139706,TNC
35,26032.97104779412,19207.85500919118,VWA5A
36,25890.35386029412,19244.947150735294,SPP1
37,25893.501838235294,19233.69025735294,THBS2
38,26161.30744485294,19327.380514705885,ELANE
39,25890.363051470587,19210.04250919118,SLC4A1
40,26121.19485294118,19265.965073529413,AHSP
41,26033.235294117647,19202.55859375,MEF2C
42,26081.69806985294,19243.374310661766,EPCAM
43,26120.806525735294,19262.668887867647,S100A12
44,25893.745404411766,19229.147518382353,SPP1
45,26121.187959558825,19403.821231617647,APOD
46,26071.23161764706,19347.157628676472,CTSG
47,26013.57766544118,19255.082720588234,FABP4
48,26106.71875,19258.66268382353,FAS
49,25897.258731617647,19231.286764705885,LMNB1
50,25900.790441176472,19237.827435661766,ESR1
51,25884.372702205885,19236.430376838234,MEF2C
52,25899.584099264706,19235.699678308825,RUNX2
53,26022.938878676472,19199.76677389706,SF1
54,26033.864889705885,19220.106847426472,RUNX2
55,26032.77573529412,19203.235294117647,DST
56,26020.33547794118,19201.44646139706,NT5E
57,26242.44485294118,19417.99172794118,COL5A2
58,25915.02987132353,19435.245863970587,PLCG2
59,25934.47610294118,19235.775505514706,BAMBI
60,25959.108455882353,19265.66750919118,SFRP4
61,25961.4453125,19269.63120404412,NCAM1
62,25892.219669117647,19240.562959558825,ATM
63,25930.80193014706,19156.911764705885,LYZ
64,26259.45542279412,19393.570772058825,LYZ
65,26012.332261029413,19189.712775735294,BGLAP
66,26033.795955882353,19203.840762867647,VWA5A
67,25895.767463235294,19236.31893382353,DST
68,25960.480238970587,19270.297564338234,FTH1
69,26028.823529411766,19201.246553308825,SF1
70,26248.598345588238,19419.641544117647,SF1
71,25894.657628676472,19237.980238970587,SOX4
72,25925.64797794118,19372.329963235294,TNC
73,26250.56755514706,19421.19485294118,MAMDC2
74,26144.928768382353,19313.24448529412,C5orf46
75,25885.0390625,19240.74103860294,NTN4
76,25976.509650735294,19181.05698529412,CLIC6
77,26075.99724264706,19235.297564338234,FCN1
78,25893.04917279412,19231.323529411766,VCAN
79,26052.801011029413,19220.128676470587,CYTIP
80,25954.66911764706,19251.061580882353,FUT4
81,26005.358455882353,19197.690716911766,DPP4
82,26052.21737132353,19211.97380514706,LGALS1
83,26250.066636029413,19421.725643382353,TNC
84,25967.60799632353,19143.15487132353,PF4
85,25883.06755514706,19114.08432904412,PTGDS
86,25896.171875,19233.79250919118,NT5E
87,26027.552849264706,19201.76815257353,NGFR
88,25972.860753676472,19177.194393382353,CD86
89,25950.746783088238,19344.12224264706,NCAM1
90,25957.355238970587,19270.160845588234,NCAM1
91,26201.727941176472,18946.73943014706,BCORL1
92,26261.881893382353,19395.69393382353,NCAM1
93,25899.898897058825,19234.8828125,CDKN2A
94,26029.871323529413,19207.595358455885,APOBEC3A
95,26056.58547794118,18974.14292279412,NFATC2
96,26041.831341911766,18975.189568014706,INHBA
97,26056.704963235294,19208.65464154412,NGFR
98,26268.69485294118,19431.08455882353,TGFB1
99,26269.1015625,19417.771139705885,TGFB1
100,26024.896599264706,19200.816865808825,LTBP2
101,25897.69761029412,19228.345588235294,NTN4
102,26007.164522058825,19241.532628676472,TNC
103,26026.925551470587,19201.67853860294,ESR1
104,26015.558363970587,19198.054917279413,CREBBP
105,26020.436580882353,19216.470588235294,SLAMF1
106,26021.35799632353,19200.618106617647,CREBBP
107,25926.46599264706,19251.6015625,MEF2C
108,26263.039981617647,19417.663143382353,PCNA
109,25952.01056985294,19356.665900735294,ZRSR2
110,26261.596966911766,19407.134650735294,SLC18A2
111,26266.206341911766,19407.48391544118,RUNX1
112,26126.707261029413,19265.418198529413,LYZ
113,25888.84650735294,19242.281709558825,BAMBI
114,25894.00735294118,19249.301470588234,BAMBI
115,25909.303768382353,19127.17830882353,SNCA
116,26034.99080882353,19208.836167279413,APOLD1
